id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
35,,1,(b) Kí ni ẹ̀jẹ́ tí Jèhófà ṣì máa san fún àwọn èèyàn rẹ̀,(b) What commitment does Jehovah still have with regard to his people?,False,low,short_word,0
36,1.0,1,(b) Àwọn ìbéèrè pàtàkì wo ni a lè béèrè,(b) What pertinent questions may beasked?,False,low,short_word,0
37,,1,(b) Ìmọ̀ràn tí ó bá àkókò mu wo ni aposteli Paulu fún àwọn Kristian ní Jerusalemu,(b) Kí ló ń múnú Jèhófà dùn láìka ohun tó ń ṣẹlẹ̀ láyé?(b) What contrast does Jehovah see when he observes today’s world?jw2019,False,low,short_word,0
38,,1,(b) What timely advice did the apostle Paul give to the Christians in Jerusalem,(b) Kí ló ń múnú Jèhófà dùn láìka ohun tó ń ṣẹlẹ̀ láyé?(b) What contrast does Jehovah see when he observes today’s world?jw2019,False,low,short_word,0
39,,1,(b) Ìmọ̀ràn tí ó bá àkókò mu wo ni aposteli Paulu fún àwọn Kristian ní Jerusalemu,(b) What timely advice did the apostle Paul give to the Christians in Jerusalem?,False,low,short_word,0
40,,1,(b) Kí ló ń múnú Jèhófà dùn láìka ohun tó ń ṣẹlẹ̀ láyé,(b) What contrast does Jehovah see when he observes today’s world?,False,low,short_word,0
41,,1,(b) Kí ló túmọ̀ sí lati má ṣe fi ìmọ́lẹ̀ wa pamọ́ sábẹ́ “apẹ̀rẹ̀ ìdíwọ̀n”,(b) Ọ̀nà wo ni Sọ́ọ̀lù gbà ṣe inúnibíni sí Dáfídì?(b) What methods did Saul use to persecute David?jw2019,False,low,short_word,0
42,,1,(b) How is it that we do not hide spiritual light under a “measuring basket”,(b) Ọ̀nà wo ni Sọ́ọ̀lù gbà ṣe inúnibíni sí Dáfídì?(b) What methods did Saul use to persecute David?jw2019,False,low,short_word,0
43,1.0,1,(b) Kí ló túmọ̀ sí lati má ṣe fi ìmọ́lẹ̀ wa pamọ́ sábẹ́ “apẹ̀rẹ̀ ìdíwọ̀n”,(b) How is it that we do not hide spiritual light under a “measuring basket”?,False,low,short_word,0
44,,1,(b) Ọ̀nà wo ni Sọ́ọ̀lù gbà ṣe inúnibíni sí Dáfídì,(b) What methods did Saul use to persecute David?,False,low,short_word,0
45,,1,(b) Báwo lohun tí Jèhófà àti Jésù ṣe fún ọ ṣe rí lára rẹ,(b) How do you feel about what Jehovah and Jesus have done for you?,False,low,short_word,0
46,,1,"(b) Nínú ayé tuntun, àǹfààní wo ni àwọn olóòótọ́ nínú aráyé yóò ní","(b) In the new world, what prospect will faithful humans have?",False,low,short_word,0
47,,1,(b) Báwo ló ṣe jọ pé wọ́n máa yí àfiyèsí sí “ẹgbẹ́ ọmọ ogun ibi gíga” lẹ́yìn “ọjọ́ púpọ̀ yanturu”,(b) Báwo ni Bíbélì ṣe ṣàpèjúwe ìkójọpọ̀ yìí?(b) How does the Bible describe this ingathering?jw2019,False,low,short_word,0
48,,1,"(b) Likely, how will “the army of the height” be given attention “after an abundance of days”",(b) Báwo ni Bíbélì ṣe ṣàpèjúwe ìkójọpọ̀ yìí?(b) How does the Bible describe this ingathering?jw2019,False,low,short_word,0
49,,1,(b) Báwo ló ṣe jọ pé wọ́n máa yí àfiyèsí sí “ẹgbẹ́ ọmọ ogun ibi gíga” lẹ́yìn “ọjọ́ púpọ̀ yanturu”,"(b) Likely, how will “the army of the height” be given attention “after an abundance of days”?",False,low,short_word,0
50,,1,(b) Báwo ni Bíbélì ṣe ṣàpèjúwe ìkójọpọ̀ yìí,(b) How does the Bible describe this ingathering?,False,low,short_word,0
51,,1,(b) Ẹ̀kọ́ àríkọ́gbọ́n wo tí ó wémọ́ ìgboyà ni a kọ́ lára Joṣua àti Kalebu,(b) Ipo wo ni awọn opitan ti kii ṣe Kristẹni fifun Jesu?(b) What place in history does a non-Christian historian give to Jesus?jw2019,False,low,short_word,0
52,,1,(b) What lesson involving courage do we learn from Joshua and Caleb,(b) Ipo wo ni awọn opitan ti kii ṣe Kristẹni fifun Jesu?(b) What place in history does a non-Christian historian give to Jesus?jw2019,False,low,short_word,0
53,,1,(b) Ẹ̀kọ́ àríkọ́gbọ́n wo tí ó wémọ́ ìgboyà ni a kọ́ lára Joṣua àti Kalebu,(b) What lesson involving courage do we learn from Joshua and Caleb?,False,low,short_word,0
54,,1,(b) Ipo wo ni awọn opitan ti kii ṣe Kristẹni fifun Jesu,(b) What place in history does a non-Christian historian give to Jesus?,False,low,short_word,0
55,,1,(b) Kí ni ó yẹ kí ó jẹ́ ète ìsúnniṣe wa ní yíyan àfikún ìmọ̀ ẹ̀kọ́ nígbà tí ó bá dà bíi pé ó pọn dandan,(b) Báwo ni Jésù ṣe kọ́ àwọn àpọ́sítélì rẹ̀ lẹ́kọ̀ọ́ lórí ìwà ìrẹ̀lẹ̀?(b) How did Jesus teach his apostles a lesson in humility?jw2019,False,low,short_word,0
56,,1,(b) What should be our motive in choosing further education when that may appear necessary,(b) Báwo ni Jésù ṣe kọ́ àwọn àpọ́sítélì rẹ̀ lẹ́kọ̀ọ́ lórí ìwà ìrẹ̀lẹ̀?(b) How did Jesus teach his apostles a lesson in humility?jw2019,False,low,short_word,0
57,,1,(b) Kí ni ó yẹ kí ó jẹ́ ète ìsúnniṣe wa ní yíyan àfikún ìmọ̀ ẹ̀kọ́ nígbà tí ó bá dà bíi pé ó pọn dandan,(b) What should be our motive in choosing further education when that may appear necessary?,False,low,short_word,0
58,,1,(b) Báwo ni Jésù ṣe kọ́ àwọn àpọ́sítélì rẹ̀ lẹ́kọ̀ọ́ lórí ìwà ìrẹ̀lẹ̀,"(b) Tá a bá sọ pé Kristẹni kan dàgbà dénú, kí ló túmọ̀ sí?(b) What does it mean for a Christian to be mature?jw2019",False,low,short_word,0
59,,1,(b) Báwo ni Jésù ṣe kọ́ àwọn àpọ́sítélì rẹ̀ lẹ́kọ̀ọ́ lórí ìwà ìrẹ̀lẹ̀,(b) How did Jesus teach his apostles a lesson in humility?,False,low,short_word,0
60,,1,"(b) Tá a bá sọ pé Kristẹni kan dàgbà dénú, kí ló túmọ̀ sí",(b) What does it mean for a Christian to be mature?,False,low,short_word,0
61,,1,(b) Ìlérí wo ni Ìwé Mímọ́ ṣe nítorí àwọn ohun tí ẹ̀ṣẹ̀ Ádámù fà,(b) What do the Scriptures promise with regard to the effects of Adamic sin?,False,low,short_word,0
62,,1,"(b) Báwo ni ìgbésí ayé yóò ṣe rí nínú Párádísè, kí lohun tó sì wù ọ́ jù níbẹ̀","(b) What will life be like in Paradise, and which aspect is most appealing to you?",False,low,short_word,0
63,,1,(b) Àǹfààní wo ló wà nínú bí Jèhófà kò ṣe ṣí “ọjọ́ yẹn tàbí wákàtí náà” payá fún wa,(b) How has it proved beneficial that Jehovah did not reveal “that day or the hour”?,False,low,short_word,0
64,,1,(b) Kí làwọn ẹ̀ka iléeṣẹ́ kan sọ nípa àwọn tó ti ilẹ̀ òkèèrè wá sìn ní ìpínlẹ̀ táwọn ẹ̀ka náà ń bójú tó,(b) Awọn idi wo fun ayọ ni awọn ọmọ-ẹhin Jesu ni?(b) What reasons for happiness did Jesus’ disciples have?jw2019,False,low,short_word,0
65,,1,(b) What did some branch offices say about those from abroad who serve in the branch territory,(b) Awọn idi wo fun ayọ ni awọn ọmọ-ẹhin Jesu ni?(b) What reasons for happiness did Jesus’ disciples have?jw2019,False,low,short_word,0
66,,1,(b) Kí làwọn ẹ̀ka iléeṣẹ́ kan sọ nípa àwọn tó ti ilẹ̀ òkèèrè wá sìn ní ìpínlẹ̀ táwọn ẹ̀ka náà ń bójú tó,(b) What did some branch offices say about those from abroad who serve in the branch territory?,False,low,short_word,0
67,,1,(b) Awọn idi wo fun ayọ ni awọn ọmọ-ẹhin Jesu ni,(b) Èéṣe tí Jehofa fi yọ̀ǹda kí Jesu kú?(b) Why did Jehovah allow Jesus to die?jw2019,False,low,short_word,0
68,,1,(b) What reasons for happiness did Jesus’ disciples have,(b) Èéṣe tí Jehofa fi yọ̀ǹda kí Jesu kú?(b) Why did Jehovah allow Jesus to die?jw2019,False,low,short_word,0
69,,1,(b) Awọn idi wo fun ayọ ni awọn ọmọ-ẹhin Jesu ni,(b) What reasons for happiness did Jesus’ disciples have?,False,low,short_word,0
70,,1,(b) Èéṣe tí Jehofa fi yọ̀ǹda kí Jesu kú,(b) Why did Jehovah allow Jesus to die?,False,low,short_word,0
71,,1,(b) Ki ni yoo jẹ́ abajade titobilọla rẹ̀,(b) What will be the grand result?,False,low,short_word,0
72,,1,(b) Àwọn ìbéèrè wo la máa gbé yẹ̀ wò nínú àpilẹ̀kọ yìí,(b) What questions will this article consider?,False,low,short_word,0
73,,1,(b) Báwo ni àwọn Kristẹni ẹni àmì òróró ṣe fi ẹ̀mí Mósè àti ti Èlíjà hàn láti 1914,(b) How have anointed Christians demonstrated the spirit of Moses and Elijah since 1914?,False,low,short_word,0
74,,3,"Àkọsílẹ̀ ìtàn náà sọ fún wa pé: “Dafidi sì dìde, ó sì lọ, à ti gbogbo à wọn ènìyàn tí ń bẹ lọ́dọ̀ rẹ̀, lá tiBaaleti Juda wá, lá ti mú à pótí ẹ̀rí Ọlọrun ti ibẹ̀ wá...",The historical account tells us: “Then David and all the people that were with him rose up and went to Baale-judah to bring up from theretheark of the true God...,False,high,tmem,0
75,,3,"2 Dá fídì à ti gbogbo à wọn ọkùnrin tó wà pẹ̀lú rẹ̀ bá lọ síBaale-júdà kí wọ́n lè gbé Àpótí Ọlọ́run tòótọ́+ wá lá ti ibẹ̀, iwá jú rẹ̀ ni à wọn èèyàn ti ń ké pe orúkọ Jèhófà Ọlọ́run à wọn ọmọ ogun,+ ẹni tó ń jókòó lórí* à wọn kérúbù.","2 Then David and all the men with him set out for Baʹal·e-juʹdahto bring up from there the Ark of the true God,+ before which people call on the name of Jehovah of armies,+ who sits enthroned above* the cherubs.",True,high,tmem,0
76,,3,"Baaleile naa, tabi ẹni tí ó ni ọgbà à jà rà naa, ni Jehofa Ọlọrun, ọgbà à jà rà naa sì orílẹ̀-èdè Isirẹli.","Thehouseholder, or owner of the vineyard, is Jehovah God, and the vineyard is the nation of Israel.",True,high,tmem,0
77,,4,"Níto rí ẹ kò gba ẹ̀mí ìsìnrú tí ó tún ń fa ìbẹ̀rù, ṣùgbọ́n ẹ̀yin gba ẹ̀mí ìsọdọmọ, ẹ̀mí tí ń mú kí a ké já de pé: 'Ábà, Baba!'”—Róòmù 8:14, 15.","For you did not receive a spirit of slavery causing fear again, but you received a spirit of adoption as sons, by which spirit we cry out: 'Abba, Father!'” —Romans 8:14, 15.",False,high,html,0
78,,4,"Bí à pẹẹrẹ, kí Jésù tó jí Lá sárù dìde, ó “gbé ojú rẹ̀ sókè sí ọ̀run, ó sì wí pé: 'Baba, mo dúpẹ́ lọ́wọ́ rẹ pé o ti gbọ́ tèmi.","Before he resurrected Lazarus, for instance, “Jesus raised his eyes heavenward and said: 'Father, I thank you that you have heard me.",False,high,html,0
79,13.0,4,baba-baba,ancestor,False,high,similar_phrase,0
80,14.0,4,baba-ń lá,forefather,False,high,similar_phrase,0
81,,4,"A óò túbọ̀ mọ̀ nípa Èṣù táa bá ṣà yẹ̀wò ọ̀rọ̀ tí Jésù sọ fá wọn tí ń kọ́ni ní ẹ̀kọ́ ẹ̀sìn nígbà ayé rẹ̀, ó sọ pé: “Lá ti ọ̀dọ̀ Èṣùbabayín ni ẹ ti wá, ẹ sì ń fẹ́ lá ti ṣe à wọn ìfẹ́-ọkà nbabayín.","We learn a lot about the Devil when we consider Jesus' words to religious teachers of his day: “You are from yourfatherthe Devil, and you wish to do the desires of yourfather.",False,high,tmem,0
82,,4,"(1 Tímótì 6:9) Kí à wọn ọmọlẹ́yìn Jésù má bàa kó sínú ìdẹkùn yẹn, Jésù rán wọn létí péBabawọn tí ń bẹ lọ́run mọ̀ pé wọ́n nílò gbogbo nǹkan wọ̀nyí.","(1 Timothy 6:9) To help them avoid this “snare,” Jesus reminded his followers that their heavenly Fatherknew they needed all these things.",True,high,tmem,0
83,13.0,4,"Ètùtù, ìrawọ́ ẹ̀bẹ̀, à dúrà, à ti ìrúbọ ni à wọn oríṣiríṣi ọ̀nà tí à wọn alà àyè lè gbà ní à jọṣepọ̀ pẹ̀lú à wọnbabań lá wọn.”","Propitiation, supplication, prayer, and sacrifice are various ways in which the living can communicate with theirancestors.”",False,high,tmem,0
84,14.0,4,"Ní ọgọ́rọ̀ọ̀rún ọdún ṣá ájú ìgbà yẹn, à wọnbabań lá à wọn tó dèrò ìgbèkùn yìí kéde ìpinnu wọn pé à wọn yóò ṣègbọràn sí Jèhófà nígbà tí wọ́n sọ pé: “Kò ṣeé ronú kàn fún à wa, lá ti fi Jèhófà sílẹ̀ lá ti lè sin à wọn ọlọ́run mìíràn.”","Centuries before, theforefathersof these captives declared their determination to be obedient to Jehovah when they stated: “It is unthinkable, on our part, to leave Jehovah so as to serve other gods.”",True,high,tmem,0
85,,4,"(Genesisi 2:17) Bi o tilẹ jẹ pe a dá wọn ní pípé, wọn tà sé ìlà ti ìṣègbọràn patapata siBabawọn nisinsinyi, wọn di ẹlẹ́ṣẹ̀, a sì dá wọn lẹ́bi ikú bi ó ti yẹ.","(Genesis 2:17) Though they were created perfect, they now missed the mark of complete obedience to their Father, became sinners, and were accordingly condemned to die.",False,high,tmem,0
86,,4,"Lọ́jọ́ kan, gbogbo à wọn tó ń gbé lá yé yóò di tẹ̀gbọ́n tà búrò, tí gbogbo wọn á máa fi ìṣọ̀kan jọ́sìn Ọlọ́run tòótọ́ à tiBabagbogbo wa.","Someday all who live on earth will be brothers and sisters, united in worship of the true God and Fatherof all.",False,high,tmem,0
87,,4,Ògo tí èyí sì ti mú wá fúnBabarẹ̀ pọ̀ gan-an ni!,"What glory, indeed, this has brought to his Father!",False,high,tmem,0
88,,4,"Jesu sọ pé: “Kì í ṣe olúkúlùkù ẹni tí ń wí fún mi pé, 'Oluwa, Oluwa,' ni yoo wọ inú ìjọba awọn ọ̀run, bíkòṣe ẹni naa tí ń ṣe ìfẹ́-inúBabami tí ń bẹ ní awọn ọ̀run ni yoo wọ̀ ọ́.","Jesus said: “Not everyone saying to me, 'Lord, Lord,' will enter into the kingdom of the heavens, but the one doing the will of my Fatherwho is in the heavens will.",True,high,tmem,0
89,,4,"(Orin Dá fídì 83:18, Bíbélì Mímọ́) Ní ìbá mu pẹ̀lú ohun tí Ìwé Mímọ́ sọ yìí, Jésù tẹnu mọ́ ọn pé orúkọ Ọlọ́run ṣe pà tàkì gan-an, ó kọ́ à wọn ọmọlẹ́yìn rẹ̀ lá ti gbà dúrà pé: “Babawa tí ń bẹ ní ọ̀run, kí orúkọ rẹ di sísọ di mímọ́.”","(Psalm 83:18, King James Version) In keeping with this declaration, Jesus placed great emphasis on God's name, teaching his followers to pray: “Our Fatherin the heavens, let your name be sanctified.”",True,high,tmem,0
90,,4,Lẹ́yìn náà ó pe à fiyèsí sí à wọn ẹyẹ ojú ọ̀run ó sì sọ pé: “Wọn kì í fún irúgbìn tabi ká irúgbìn tabi kó jọ sínú ilé ìtọ́jú nǹkan pamọ́; síbẹ̀Babayín ọ̀run ń bọ́ wọn.”,Then he called attention to the birds of heaven and said: “They do not sow seed or reap or gather into storehouses; still your heavenly Fatherfeeds them.”,False,high,tmem,0
91,,4,"(Jobu 29:4, NW) Kìí ṣe pé Jobu ń fọ́nnu nígbà tí ó sọ nípa bí òun ṣe 'gba tá lákà tí ń sọkún, tí òun mú òdodo wọ̀, tí òun sì ṣebabafún à wọn tá lákà.'","(Job 29:4) Job was not bragging when he recounted how he 'rescued the afflicted, clothed himself with righteousness, and was a realfatherto the poor.'",False,high,tmem,0
92,,4,"Ní à kókò mìíràn, Jésù ṣà làyé pé: “Wá kàtí náà yóò dé—ó tiẹ̀ ti dé ná—nígbà tí à wọn olùjọsìn tòótọ́ yóò máa jọ́sìnBabaní ẹ̀mí à ti òtítọ́: irú olùjọ́sìn tíBabań fẹ́ nìyẹn.","On another occasion, Jesus explained: “The hour will come —in fact it is here already— when true worshippers will worship the Fatherin spirit and truth: that is the kind of worshipper the Fatherwants.",False,high,tmem,0
93,14.0,4,"+ 7 Lá ti ọjọ́ à wọnbabań lá wa ni ẹ̀bi wa ti pọ̀ gan-an títí di òní yìí;+ tìto rí à wọn ẹ̀ṣẹ̀ wa sì ni o ṣe fi à wa, à wọn ọba wa à ti à wọn à lùf áà wa lé à wọn ọba ilẹ̀ míì lọ́wọ́, tí wọ́n fi idà pa wá,+ tí wọ́n kó wa lọ sóko ẹrú,+ tí wọ́n kó ohun ìní wa,+ tí wọ́n sì dójú tì wá bó ṣe rí lónìí yìí.","+ 7 From the days of ourforefathersuntil this day our guilt has been great;+ and because of our errors, we, our kings, and our priests have been given into the hand of the kings of the lands, to the sword,+ to captivity,+ to plunder,+ and to disgrace, as is the case today.",False,high,tmem,0
94,,4,"Nígbà tí ó ń ṣà pèjúwe irú ẹ̀bùn bẹ́ẹ̀, Jakọbu sọ pé: “Gbogbo ẹ̀bùn rere ati gbogbo ọrẹ pípé jẹ́ lati òkè, nito ri a máa sọ̀kalẹ̀ wá lati ọ̀dọ̀Babaa wọn ìmọ́lẹ̀ à tọ̀runwá, kò sì sí à yídà ìyípo òjìji lọ́dọ̀ rẹ̀.”","Describing such gifts, James says: “Every good gift and every perfect present is from above, for it comes down from the Fatherof the celestial lights, and with him there is not a variation of the turning of the shadow.”",False,high,tmem,0
95,,4,"9:6; Luku 6:38)Babawa ọ̀run, Jehofa, ẹni tí ó “nífẹ̀ẹ́ olùfúnni ọlọ́yà yà,” ni Olóore wa tí ó ga jù lọ.","9:6; Luke 6:38) Our greatest Benefactor is our heavenly Father, Jehovah, who “loves a cheerful giver.”",True,high,tmem,0
96,,4,"Lẹ́yìn-ọ̀-rẹyìn, nígbà tí ọkọ rẹ̀ kú, ó béèrè lọ́wọ́babarẹ̀ bóyá ó fẹ́ kí òun kúrò ní Bẹ́tẹ́lì, kí òun lè rá yè wá tọ́jú rẹ̀.","Later, after her husband had died, she asked herfatherif he wanted her to leave Bethel to care for him.",False,high,tmem,0
97,14.0,4,"Àní, ó máa fi ọmọ púpọ̀ bù kún ọ,*+ ó máa fi èso ilẹ̀ rẹ bù kún ọ, ó sì máa fi ọkà rẹ, wá ìnì tuntun rẹ, òróró rẹ,+ à wọn ọmọ mà lúù nínú ọ̀wọ́ ẹran rẹ à ti à wọn ọ̀dọ́ à gùntàn nínú agbo ẹran rẹ bù kún ọ ní ilẹ̀ tó búra fún à wọnbabań lá rẹ pé òun máa fún ọ.","Yes, he will bless you with many children*+ and with the produce of your soil, your grain, your new wine, your oil,+ the calves of your herds and the lambs of your flocks, in the land that he swore to yourforefathersto give to you.",False,high,tmem,0
98,,4,"Lá mékì, à tọmọdọ́mọ Kéènì pẹ̀lú di oníwà ipá bíi tibabań lá rẹ̀ alá ìná ání Ọlọ́run.",Cain's descendant Lamech turned out to be as violently inclined as his ungodly forebear.,False,high,tmem,0
99,,4,6:31-33) Ọ̀pọ̀ à wọn tá a jọ jẹ́ onígbà gbọ́ ti rí i nínú ohun tó ṣẹlẹ̀ sí à wọn fúnra wọn pé òótọ́ niBabawa ọ̀run ń pèsè à wọn ohun tí wọ́n nílò.,"6:31-33) From personal experience, many of our fellow believers have found that our heavenly Fathersupplies the things they need.",False,high,tmem,0
100,,4,"ÀWỌN òbí wa—babaà ti ìyá wa—lè jẹ́ orísun ṣíṣeyebíye táa ti lè rí ìṣírí, ìtìlẹ́yìn, à ti ìmọ̀ràn gbà.","OUR parents —ourfatherand mother— can be a valuable source of encouragement, support, and counsel.",False,high,tmem,0
101,,4,"“Ẹ kò ha kà pé ẹni tí ó dá wọn lá ti ìbẹ̀rẹ̀pẹ̀pẹ̀ ṣe wọ́n ní akọ à ti abo, ó sì wí pé, 'Níto rí ìdí yìí ọkùnrin yóò fibabarẹ̀ à ti ìyá rẹ̀ sílẹ̀, yóò sì fà mọ́ aya rẹ̀, à wọn méjèèjì yóò sì di ara kan'?","“Did you not read that he who created them from the beginning made them male and female and said, 'For this reason a man will leave hisfatherand his mother and will stick to his wife, and the two will be one flesh'?",False,high,tmem,0
102,,4,Ẹ yéé sọ iléBabami di ilé ìtajà!”,Stop making the house of my Fathera house of commerce!”,False,high,tmem,0
103,,4,"Gẹ́gẹ́ bíiBabaonífẹ̀ẹ́, Jehofa Ọlọrun mọ ibi tí agbá ra wa mọ dá ad áa à ti à lèébù wa, ó sì ń dá hùnpadà sí à wọn à ìní wa nípasẹ̀ Jesu Kristi.","As a loving Father, Jehovah God is well aware of our limitations and frailties, and he responds to our needs through Jesus Christ.",True,high,tmem,0
104,,5,"Bi mo ti ń fẹ́ lati bá baba-babami ti o ti kú sọrọ pọ, mo kowọnu ibẹmiilo.","Wanting to communicate with my deceasedgrandfather, I dabbled in spiritism.",False,high,tmem,0
105,,5,Idile miiran sakun lati fun ọ̀wọ̀ ara-ẹnibaba-babawọn lokun nipa sisọ fun un lati dari ijiroro ẹsẹ iwe mimọ ojoojumọ kan.,Another family endeavored to bolster theirgrandfather'sself-respect by asking him to conduct the daily discussion of a Bible text.,True,high,tmem,0
106,16.0,6,baba-ńlá,forefather,False,high,primary_translation,0
107,17.0,7,babańlá,ancestor,False,high,primary_translation,0
108,18.0,7,babańlá,ancestral father,False,high,primary_translation,0
109,19.0,7,babańlá,forefather,False,high,primary_translation,0
