id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
25,,1,"Àwọn ará bìnrin méjì kan tí wọ́n jẹ́ tẹ̀gbọ́ntà búrò tí wọ́n sì ti fẹ́rẹ̀ẹ́ pé ọmọ ọgbọ̀nọdún lá ti orílẹ̀-èdè Amẹ́ríkà, tí wọ́n sì ń sìn ní orílẹ̀-èdè Dominican Republic, sọ pé: “Àwọn à ṣà ìbílẹ̀ ibi tá a ti ń sìn pọ̀ gan-an, èèyàn sì gbọ́dọ̀ mọ̀ wọ́n.","“Therewere somanydifferentcustoms to get used to,” say two fleshly sisters in their late 20's from the United States, who serve in the Dominican Republic.",False,high,html,0
26,,1,ìṣe níwọ̀n,normalization,False,high,similar_phrase,0
27,,1,Àà yè wúnrẹ̀n alá fiw áki ri,Lookup field,False,high,similar_phrase,0
28,,1,à à yè wúnrẹ̀n afìṣedà pọ̀,merge field,False,high,similar_phrase,0
29,,1,ẹgbàá-mẹ́ẹ̀ẹ́dọ́gbọ̀n,fifty thousand,False,high,similar_phrase,0
30,,1,"Ṣùgbọ́n, gẹ́gẹ́ bí onímọ sá yẹ́ǹsì nípa ìhùwà ẹ̀dá lá àárín à wùjọ, Robert Plomin, ṣe sọ, à wọn olùwá dìí “wulẹ̀ ti ṣà wárí agbègbè kan, kì í ṣe apilẹ̀ à bùdá, fún à ìlá gb ára ìṣe ìwé kí kà.”","But, as behavioral scientist Robert Plomin notes, researchers “have only identified a chromosomal region, not a gene for reading disability.”",False,high,tmem,0
31,,1,YorubaEnglish,YorubaEnglish,False,low,short_word,0
32,,1,Wọ́nsì jù mí sí ẹ̀wọ̀nọdún mẹ́rin,en.wiktionary2016,False,low,short_word,0
33,,1,Wọ́nsì jù mí sí ẹ̀wọ̀nọdún mẹ́rin,Iwas sentenced to four years in prison.,False,low,short_word,0
34,,1,Ààyè wúnrẹ̀n aláfiwákiri,Lookup field,False,low,short_word,0
35,,1,Ṣé wọ́nmáa ń sọ òtítọ́,Do theyspeakthe truth?,False,low,short_word,0
36,,1,Kò ṣòro rárá fún àwọn Kristian tí wọ́nní ojúlówó ọkàn-ìfẹ́ nínú araawọn láti fi ìfẹ́ wọn hàn nígbàkigbà nínú ọdún,+ Yóò gbẹ débi pé kò ní nílò ọwọ́ tó lágbára tàbí ọ̀pọ̀ èèyàn kí wọ́ntó lè fà á tu tegbòtegbò.+ It will become so dry that neither a strong arm nor many people will be needed to pull it up by the roots.jw2019,False,low,short_word,0
37,,1,Christians who have a genuine interestinone another find no difficulty in spontaneously expressing their love at any time of the year,+ Yóò gbẹ débi pé kò ní nílò ọwọ́ tó lágbára tàbí ọ̀pọ̀ èèyàn kí wọ́ntó lè fà á tu tegbòtegbò.+ It will become so dry that neither a strong arm nor many people will be needed to pull it up by the roots.jw2019,False,low,short_word,0
38,,1,Kò ṣòro rárá fún àwọn Kristian tí wọ́nní ojúlówó ọkàn-ìfẹ́ nínú araawọn láti fi ìfẹ́ wọn hàn nígbàkigbà nínú ọdún,Christians who have a genuine interestinone another find no difficulty in spontaneously expressing their love at any time of the year.,False,low,short_word,0
39,,1,+ Yóò gbẹ débi pé kò ní nílò ọwọ́ tó lágbára tàbí ọ̀pọ̀ èèyàn kí wọ́ntó lè fà á tu tegbòtegbò,+ It will become so dry that neither a strong arm nor many people will be needed to pull it up by the roots.,False,low,short_word,0
40,,1,"Àmọ́ ṣá o, iṣẹ́ tó gba kéèyàn máa gbé nǹkan ìjà lè múni jẹ̀bi ẹ̀jẹ̀ bí wọ́nbá ké sí olúwarẹ̀ láti wá lo ohun ìjà náà","However, armed employment exposes one to the possibility of becoming bloodguiltyifcalled upon to use one’s weapon.",False,low,short_word,0
41,,1,"(Mátíù 28:19, 20) Àwọn ọ̀rọ̀ wọ̀nyẹn bá a mu gan-an ni, níwọ̀nbó ti jẹ́ pé orílẹ̀-èdè ogun ni a rán àwọn akẹ́kọ̀ọ́yege wọ̀nyí lọ láti lọ máa sìn","Ṣùgbọ́nní òwúrọ̀ ọjọ́ kejì, ó padà ké sí wa, ó sì wí pé: “Mo ti rí ilẹ̀ tí ẹ ń fẹ́.”But the next morning he called back and said: “I’ve found your property.”jw2019",False,low,short_word,0
42,,1,"(Matthew 28:19, 20) How appropriate that was,sincethe graduates are being sent to serve in 20 different countries","Ṣùgbọ́nní òwúrọ̀ ọjọ́ kejì, ó padà ké sí wa, ó sì wí pé: “Mo ti rí ilẹ̀ tí ẹ ń fẹ́.”But the next morning he called back and said: “I’ve found your property.”jw2019",False,low,short_word,0
43,,1,"(Mátíù 28:19, 20) Àwọn ọ̀rọ̀ wọ̀nyẹn bá a mu gan-an ni, níwọ̀nbó ti jẹ́ pé orílẹ̀-èdè ogun ni a rán àwọn akẹ́kọ̀ọ́yege wọ̀nyí lọ láti lọ máa sìn","(Matthew 28:19, 20) How appropriate that was,sincethe graduates are being sent to serve in 20 different countries!",False,low,short_word,0
44,,1,"Ṣùgbọ́nní òwúrọ̀ ọjọ́ kejì, ó padà ké sí wa, ó sì wí pé: “Mo ti rí ilẹ̀ tí ẹ ń fẹ́",But the next morning he called back and said: “I’ve found your property.”,False,low,short_word,0
45,,1,"Ní November 16, 2018, ìjì tí wọ́npè ní Gaja ṣọṣẹ́ gan-an ní ìpínlẹ̀ Tamil Nadu lórílẹ̀-èdè Íńdíà","On November 16, 2018, Cyclone Gaja devastated the southern Indian state of Tamil Nadu.",False,low,short_word,0
46,,1,"Jọ̀wọ́, jẹ́ kí a ṣubú sí ọwọ́ Jèhófà,+ nítorí àánú rẹ̀ pọ̀;+ ṣùgbọ́nmá ṣe jẹ́ kínṣubú sí ọwọ́ èèyàn",(7) Wọ́nń fi bí a ṣe lè kápá àwọn ìṣòro òde òní hàn.(7)Theyshow how to cope with today’s problems.jw2019,False,low,short_word,0
47,,1,"”Let us fall, please, into the hand of Jehovah,+ for his mercy is great;+ but donotlet mefall intothe hand of man",(7) Wọ́nń fi bí a ṣe lè kápá àwọn ìṣòro òde òní hàn.(7)Theyshow how to cope with today’s problems.jw2019,False,low,short_word,0
48,,1,"Jọ̀wọ́, jẹ́ kí a ṣubú sí ọwọ́ Jèhófà,+ nítorí àánú rẹ̀ pọ̀;+ ṣùgbọ́nmá ṣe jẹ́ kínṣubú sí ọwọ́ èèyàn","Let us fall, please, into the hand of Jehovah,+ for his mercy is great;+ but donotlet mefall intothe hand of man.”",False,low,short_word,0
49,,1,(7) Wọ́nń fi bí a ṣe lè kápá àwọn ìṣòro òde òní hàn,(7)Theyshow how to cope with today’s problems.,False,low,short_word,0
50,,1,"Níbẹ̀, wọ́ná kọ́ láti máa lo Bíbélì àtàwọn ìwé tó dá lórí Bíbélì, wọ́ná sì máa fi ojú tó tọ́ wò wọ́n","There,theylearn to use and respect the BibleandBible-based literature.",False,low,short_word,0
51,,1,"Ṣùgbọ́ngẹ́gẹ́ bẹ́ẹ̀ ṣe mọ̀, Pọ́ọ̀lù ò juwọ́ sílẹ̀ fáwọn ìwà wọ̀nyẹn bí ẹni pé ó ti ju ohun tó lè ṣèkáwọ́ lọ","Asyou are aware, though, Paul did not resign himself to this, as if his actions were completely beyond his control.",False,low,short_word,0
52,,1,"(1 Sámúẹ́lì 25:41; 2 Àwọn Ọba 3:11) Ẹ̀yin òbí, ǹjẹ́ ẹ máa ń gba àwọn ọmọ yín kékeré àtàwọn tó wà lọ́dọ̀ọ́ níyànjú pé kí wọ́nmáa fayọ̀ ṣe iṣẹ́ èyíkéyìí tá a bá fún wọn ṣe, ì báà jẹ́ ní Gbọ̀ngàn Ìjọba tàbí ní gbọ̀ngàn àpéjọ","(Efesu 6: 1-3) Ó retí pé kí àwọn òbí fún àwọn ọmọ wọn ní ìtọ́ni, kí wọ́nsì tọ́ wọn sọ́nà.(Ephesians 6:1-3) He expects parents to instructandcorrect their children.jw2019",False,low,short_word,0
53,,1,"(1 Samuel 25:41; 2 Kings 3:11) Parents, do you encourage your children and teenagers to work cheerfully at any assignment that they are given to do, whether at the Kingdom Hall, at an assembly, or at a convention site","(Efesu 6: 1-3) Ó retí pé kí àwọn òbí fún àwọn ọmọ wọn ní ìtọ́ni, kí wọ́nsì tọ́ wọn sọ́nà.(Ephesians 6:1-3) He expects parents to instructandcorrect their children.jw2019",False,low,short_word,0
54,,1,"(1 Sámúẹ́lì 25:41; 2 Àwọn Ọba 3:11) Ẹ̀yin òbí, ǹjẹ́ ẹ máa ń gba àwọn ọmọ yín kékeré àtàwọn tó wà lọ́dọ̀ọ́ níyànjú pé kí wọ́nmáa fayọ̀ ṣe iṣẹ́ èyíkéyìí tá a bá fún wọn ṣe, ì báà jẹ́ ní Gbọ̀ngàn Ìjọba tàbí ní gbọ̀ngàn àpéjọ","(1 Samuel 25:41; 2 Kings 3:11) Parents, do you encourage your children and teenagers to work cheerfully at any assignment that they are given to do, whether at the Kingdom Hall, at an assembly, or at a convention site?",False,low,short_word,0
55,,1,"(Efesu 6: 1-3) Ó retí pé kí àwọn òbí fún àwọn ọmọ wọn ní ìtọ́ni, kí wọ́nsì tọ́ wọn sọ́nà",(Ephesians 6:1-3) He expects parents to instructandcorrect their children.,False,low,short_word,0
56,,1,"Bí wọ́nbá ń pinnu ohun tí wọ́nmáa ṣe, wọn kò gbọ́dọ̀ gbàgbé láti ronú lórí ohun tí Jèhófà máa fẹ́ kí wọ́nṣe","Inmakingtheir decision, they must not fail to consider how Jehovah feels about what they are doing.",False,low,short_word,0
57,,1,"Bí àpẹẹrẹ, lẹ́yìn tí ìyàwó arákùnrin kan kú tó sì tún láwọn ìṣòro míì tó ń pinni lẹ́mìí, ó sọ pé: “Mo wá mọ̀ pé a ò lè yan àwọn àdánwò tó máa dé bá wa, bẹ́ẹ̀ náà la ò lè yan àkókò tá a fẹ́ káwọn àdánwò náà dé tàbí bá a ṣe fẹ́ kí wọ́njìnnà síra tó","Láìjáfara, wọ́ná pèsè oúnjẹ, omi, ibi tó ṣeé gbé àti ìtọ́jú tó yẹ. Wọ́ná tù wọ́nnínú, wọ́ná sì tún bójú tó àìní tẹ̀mí wọ́nFood, water, shelter, medical care, andemotionaland spiritual supportareprovided as soon as possiblejw2019",False,low,short_word,0
58,,1,"After one brother lost his wife in death and he faced other painful circumstances, he said: “Ilearned that we cannot choose our tests, neither their time nor their frequency","Láìjáfara, wọ́ná pèsè oúnjẹ, omi, ibi tó ṣeé gbé àti ìtọ́jú tó yẹ. Wọ́ná tù wọ́nnínú, wọ́ná sì tún bójú tó àìní tẹ̀mí wọ́nFood, water, shelter, medical care, andemotionaland spiritual supportareprovided as soon as possiblejw2019",False,low,short_word,0
59,,1,"Bí àpẹẹrẹ, lẹ́yìn tí ìyàwó arákùnrin kan kú tó sì tún láwọn ìṣòro míì tó ń pinni lẹ́mìí, ó sọ pé: “Mo wá mọ̀ pé a ò lè yan àwọn àdánwò tó máa dé bá wa, bẹ́ẹ̀ náà la ò lè yan àkókò tá a fẹ́ káwọn àdánwò náà dé tàbí bá a ṣe fẹ́ kí wọ́njìnnà síra tó","After one brother lost his wife in death and he faced other painful circumstances, he said: “Ilearned that we cannot choose our tests, neither their time nor their frequency.",False,low,short_word,0
60,,1,"Wọ́ná tù wọ́nnínú, wọ́ná sì tún bójú tó àìní tẹ̀mí wọ́nFood, water, shelter, medical care, andemotionaland spiritual supportareprovided as soon as possiblejw2019","24 Lẹ́yìn náà, àwọn kan lára àwọn tó wà pẹ̀lú wa lọ sí ibojì* náà,+ wọ́nsì bá ibẹ̀ bí àwọn obìnrin náà ṣe sọ gẹ́lẹ́, àmọ́ wọn ò rí i.”24 Then some of those who were with us went off to the tomb,*+andthey found it just as the women had said, but they did not see him.”jw2019",False,low,short_word,0
61,,1,"Láìjáfara, wọ́ná pèsè oúnjẹ, omi, ibi tó ṣeé gbé àti ìtọ́jú tó yẹ","Food, water, shelter, medical care, andemotionaland spiritual supportareprovided as soon as possible",False,low,short_word,0
62,,1,"Wọ́ná tù wọ́nnínú, wọ́ná sì tún bójú tó àìní tẹ̀mí wọ́n","Food, water, shelter, medical care, andemotionaland spiritual supportareprovided as soon as possible",False,low,short_word,0
63,,1,"24 Lẹ́yìn náà, àwọn kan lára àwọn tó wà pẹ̀lú wa lọ sí ibojì* náà,+ wọ́nsì bá ibẹ̀ bí àwọn obìnrin náà ṣe sọ gẹ́lẹ́, àmọ́ wọn ò rí i","24 Then some of those who were with us went off to the tomb,*+andthey found it just as the women had said, but they did not see him.”",False,low,short_word,0
64,,1,Ìwé kan tó ń jẹ́ A Parent’s Guide to the Teen Years sọ pé: “Èyí lè mú kí wọ́nwà nínú ewu torí pé ojú àwọn ọkùnrin oníṣekúṣe lè bẹ̀rẹ̀ sí í wà lára wọn,"“They’re also at risk of attracting the attention of older boys who are more apt tobesexually experienced,” says the book A Parent’s Guide to the Teen Years.",False,low,short_word,0
65,,1,Àsọtẹ́lẹ̀ nípa ìparun Jerúsálẹ́mù jẹ́ ká rí i kedere pé Jèhófà jẹ́ Ọlọ́run tó máa ń ‘jẹ́ kí àwọn èèyàn rẹ̀ mọ̀ nípa àwọn ohun tuntun kí wọ́ntó ṣẹlẹ̀,The prophecy regarding the destruction of Jerusalem clearly portrays Jehovah as a God who ‘causes his people to know new thingsbeforethey begin to spring up.’ —Isaiah 42:9.,False,low,short_word,0
66,,1,"Nígbà tá a bá lo ara wa fún àwọn ẹlòmíràn, kì í ṣe pé a ń ràn wọ́nlọ́wọ́ nìkan ni, àmọ́ àwa fúnra wá tún ń rí ayọ̀ àti ìtẹ́lọ́rùn tó ń sọ ìṣòro wa di èyí tó ṣeé fara dà","When we give of ourselves to others, not only do wehelpthem but we also enjoy a measure of happiness and satisfaction that make our own burdens more bearable. —Acts 20:35.",False,low,short_word,0
67,,1,"Nígbà ayé Jésù àti àwọn ọmọ ẹ̀yìn rẹ̀, ó tún mú ìtura bá àwọn Júù tí ìròbìnújẹ́ bá nítorí ìwà ibi tó wà ní Ísírẹ́lì, tó sì jẹ́ pé wọ́nń ráre nínú ìgbèkùn àṣà àtọwọ́dọ́wọ́ ti ẹ̀sìn àwọn Júù ní ọ̀rúndún kìíní",Ohun tó bọ́gbọ́nmu ni pé kó o ṣe àṣàrò lórí bí àṣìṣe kan ṣe lè yọrí sí àṣìṣe mìíràn kó tó wá yọrí sí dídá ẹ̀ṣẹ̀ tó burú jáì.It would bewiseto meditate on how one false step could lead to another and then to serious wrongdoing.jw2019,False,low,short_word,0
68,,1,"In the days of Jesus and his disciples, it brought relief to Jews who were brokenhearted because of the wickedness in Israel and werelanguishingin captivity to the false religious traditions of first-century Judaism",Ohun tó bọ́gbọ́nmu ni pé kó o ṣe àṣàrò lórí bí àṣìṣe kan ṣe lè yọrí sí àṣìṣe mìíràn kó tó wá yọrí sí dídá ẹ̀ṣẹ̀ tó burú jáì.It would bewiseto meditate on how one false step could lead to another and then to serious wrongdoing.jw2019,False,low,short_word,0
69,,1,"Nígbà ayé Jésù àti àwọn ọmọ ẹ̀yìn rẹ̀, ó tún mú ìtura bá àwọn Júù tí ìròbìnújẹ́ bá nítorí ìwà ibi tó wà ní Ísírẹ́lì, tó sì jẹ́ pé wọ́nń ráre nínú ìgbèkùn àṣà àtọwọ́dọ́wọ́ ti ẹ̀sìn àwọn Júù ní ọ̀rúndún kìíní","In the days of Jesus and his disciples, it brought relief to Jews who were brokenhearted because of the wickedness in Israel and werelanguishingin captivity to the false religious traditions of first-century Judaism.",False,low,short_word,0
70,,1,Ohun tó bọ́gbọ́nmu ni pé kó o ṣe àṣàrò lórí bí àṣìṣe kan ṣe lè yọrí sí àṣìṣe mìíràn kó tó wá yọrí sí dídá ẹ̀ṣẹ̀ tó burú jáì,It would bewiseto meditate on how one false step could lead to another and then to serious wrongdoing.,False,low,short_word,0
71,,1,"Ṣùgbọ́n, gẹ́gẹ́ bí onímọ sáyẹ́ǹsì nípa ìhùwà ẹ̀dá láàárín àwùjọ, Robert Plomin, ṣe sọ, àwọn olùwádìí “wulẹ̀ ti ṣàwárí agbègbè kan, kì í ṣe apilẹ̀ àbùdá, fún àìlágbára ìṣe ìwé kíkà","4:15) Arákùnrin Victor tó ti tọ́ àwọn ọmọ mẹ́ta dàgbà sọ pé: “Kò rọrùn láti tọ́ wọn nígbà tí wọ́nbẹ̀rẹ̀ sí í bàlágà.4:15) Victor, who raised two sons and a daughter, says: “The teenage years were not easy.jw2019",False,low,short_word,0
72,,1,"”But,as behavioral scientist Robert Plomin notes, researchers “have only identified a chromosomal region, not a gene for reading disability","4:15) Arákùnrin Victor tó ti tọ́ àwọn ọmọ mẹ́ta dàgbà sọ pé: “Kò rọrùn láti tọ́ wọn nígbà tí wọ́nbẹ̀rẹ̀ sí í bàlágà.4:15) Victor, who raised two sons and a daughter, says: “The teenage years were not easy.jw2019",False,low,short_word,0
73,,1,"Ṣùgbọ́n, gẹ́gẹ́ bí onímọ sáyẹ́ǹsì nípa ìhùwà ẹ̀dá láàárín àwùjọ, Robert Plomin, ṣe sọ, àwọn olùwádìí “wulẹ̀ ti ṣàwárí agbègbè kan, kì í ṣe apilẹ̀ àbùdá, fún àìlágbára ìṣe ìwé kíkà","But,as behavioral scientist Robert Plomin notes, researchers “have only identified a chromosomal region, not a gene for reading disability.”",False,low,short_word,0
74,,1,4:15) Arákùnrin Victor tó ti tọ́ àwọn ọmọ mẹ́ta dàgbà sọ pé: “Kò rọrùn láti tọ́ wọn nígbà tí wọ́nbẹ̀rẹ̀ sí í bàlágà,"4:15) Victor, who raised two sons and a daughter, says: “The teenage years were not easy.",False,low,short_word,0
75,,1,"Àwọn arábìnrin méjì kan tí wọ́njẹ́ tẹ̀gbọ́ntàbúrò tí wọ́nsì ti fẹ́rẹ̀ẹ́ pé ọmọ ọgbọ̀nọdún láti orílẹ̀-èdè Amẹ́ríkà, tí wọ́nsì ń sìn ní orílẹ̀-èdè Dominican Republic, sọ pé: “Àwọn àṣà ìbílẹ̀ ibi tá a ti ń sìn pọ̀ gan-an, èèyàn sì gbọ́dọ̀ mọ̀ wọ́n","“Therewere somanydifferentcustoms to get used to,” say two fleshly sisters in their late 20’s from the United States, who serve in the Dominican Republic.",False,low,short_word,0
76,,2,Ṣùgbọ́n ósún ọjọ́ náà síwá jú.,Butshe pushedthe date forward.,False,high,tmem,0
77,,2,Mo jẹ́jẹ̀ẹ́ pén óṣe bá kan náà fún à wọn ọmọ mi lọ́jọ́ iwá jú.”,I vowtodo the same for my future children.”,False,high,tmem,0
78,,2,Jèhófà “kò fẹ́ kí ẹnikẹ́ni pa run ṣùgbọ́n ófẹ́ kí gbogbo ènìyàn wá sí ìrònúpìwà dà.”,Jehovah “does not desire any tobedestroyed butdesiresall to attain to repentance.”,True,high,tmem,0
79,,2,Ṣùgbọ́n ótúbọ̀ ń nira fún à wọn òbí.,Butparents have ahardertime.,False,high,tmem,0
80,,2,(Jòhá nù 13:35) Ṣùgbọ́n óṣòro fún un lá ti gba èyí gbọ́.,(John 13:35) Buthe foundithardto believe.,False,high,tmem,0
81,,2,Ṣùgbọ́n ósọ fún mi pé: 'Ṣọ́ra!,Buthe tellsme: 'Be careful!,False,high,tmem,0
82,,2,"ỌBA ni, wòlíì sì ni, ṣùgbọ́n ótún jẹ́ bà bá onífẹ̀ẹ́.",HE WAS a king and a prophet butalsoa loving father.,False,high,tmem,0
83,,2,Ṣùgbọ́n ósọ pé: “Mó ṣáà nílá ti ṣe ìkésíni lá ti dúpẹ́ lọ́wọ́ yín ni.,Buthe said: “I just had to call to thank you.,False,high,tmem,0
84,,2,Ṣùgbọ́n ótún fi ohun kan sílẹ̀.,Butit alsoleft a legacy.,False,high,tmem,0
