id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
20,14.0,12,"Nípa bẹ́ẹ̀, ó lé ní ogún èèyàn lá ra à wọn tó jẹ́ẹbíJupira tí wọ́n ń sin Jèhófà tọkà ntọkàn lónìí.","As a result, Jupira and more than 20familymembers and relatives are actively serving Jehovah today.",True,high,tmem,0
21,14.0,12,"Pẹ̀lú ẹ̀mí ìrẹ̀lẹ̀ ń láǹlà, Dá fídì sọ pé: “Ta ni mí, ta sì ni à wọnẹbími, ìdílé baba mi, ní Ísírẹ́lì, tí èmi yóò fi di ọkọ ọmọ ọba?”","With true humility, David said: “Who am I and who are my kinsfolk, my father'sfamily, in Israel, so that I should become son-in-law to the king?”",False,high,tmem,0
22,14.0,12,"Lá papọ̀, a kọ à wọn ìtàn inú ayé rẹ̀ fún èrè ti ẹ̀míẹbíwa.","Together, we write the stories from her life for ourfamily'sspiritual benefit.",False,high,tmem,0
23,,12,"Ìmọ̀ràn tí Josef Barth, ọkùnrin kan tó ti nírìírí nínú iṣẹ́ arìnrìn-à jò fún mi nìyí: “Bóo bá fẹ́ ṣà ṣeyọrí nínú iṣẹ́ à yà nfúnni rẹ, ṣáà ti mú à wọn ará gẹ́gẹ́ bíẹbírẹ.”","Josef Barth, a man experienced in the traveling work, offered me this advice: “If you want to make a success of your assignment, just be a brother to thebrothers.”",False,high,tmem,0
24,14.0,12,"Lẹ́yìn èyí, nígbà tíẹbífikùnlukùn lórí ọ̀ràn náà, Rèbékà gbà tinútinú lá ti bá Élíésérì lọ sí ilẹ̀ tó jìnnà réré, lá ti di aya ọmọ Ábúrá hámù, ìyẹn Ísá kì.","Later, after afamilyconsultation, Rebekah willingly agrees to go back with Eliezer to a distant land to become the wife of Abraham's son Isaac.",False,high,tmem,0
25,14.0,12,"Ohun tí Eugenia bẹ̀rù ló ṣẹlẹ̀, à wọnẹbírẹ̀ lé e já de nílé.","As Eugenia had feared, herfamilyput her out of the house.",False,high,tmem,0
26,,12,"Àwọn kókó ọ̀rọ̀ tí a ti fìgbà kan kà léèwọ̀, bíi bíbá ẹbíẹni lò pọ̀, dídunnú nínú ìfìyà jẹni, à ti bíbá ẹranko lò pọ̀ ti di ọ̀nà à ti pawó gan-an.”","“One-time taboo topics like incest, sadomasochism, and bestiality have become so much grist for the prime-time mill.”",False,high,tmem,0
27,,12,Ohun tó jẹ́ ká wọn míì fetí sá wọn Ẹlẹ́rìí ni pé kò sá wọnẹbíàti ará wọn lórílẹ̀-èdè yẹn tí ì bá máa dí wọn lọ́wọ́ lá ti má ṣe gbọ́.,Others responded favorably because they did not feel the peerpressurethat could have hindered them back in their homelands.,False,high,tmem,0
28,14.0,12,"Ká rí-ayé à rà ádọ́ta-ọ̀kẹ́ ènìyàn ni ń bẹ, lọ́mọdé à ti lá gbà, tí wọn kò ní ìdílé tà bíẹbítí ó bìkí tà nípa ohun tí ń ṣẹlẹ̀ sí wọn.","Worldwide there are millions of people, young and old, who have nofamilyor relatives who care what happens to them.",False,high,tmem,0
29,14.0,12,Ẹbíà tàwọn ọ̀rẹ́ tó sún mọ́ ẹnì kan ló máa tètè mọ̀ pé ẹni náà ń ronú lá ti gbẹ̀mí ara rẹ̀.,Familymembers and close friends are often the first to recognize that a distressed individual is contemplating suicide.,False,high,tmem,0
30,,12,"Àwọnẹbíwa yòókù wá sí ilé wa, wọ́n sì ń gbìyà njú lá ti yí mi lérò pa dà.",Otherrelativescame to the house and tried to change my mind.,False,high,tmem,0
31,,12,"Nígbà tí òun à ti Ramatu lọ forúkọ ìgbéyà wó wọn sílẹ̀ lá bẹ́ òfin, à wọnẹbíwọn bẹ̀rẹ̀ sí í ṣe à takò sí wọn gan-an.","When he and Ramatu legalized their marriage, theirfamiliesbegan bitterly opposing them.",False,high,tmem,0
32,14.0,12,"Pẹ̀lú gbogbo ìtara tí mò ń lò yìí, à wọnẹbími ò kọ́kọ́ fẹ́ fetí sí mi nígbà tí mò ń sọ̀rọ̀ nípa ìgbà gbọ́ tí mo ṣẹ̀ṣẹ̀ gbà yìí.","Initially, despite my enthusiasm, myfamilyrefused to listen to me about my newfound beliefs.",False,high,tmem,0
33,,12,"Bá kan náà, ohun tó gbà fiyèsí ni pé ìgbà tí Mósè gba òfin lọ́dọ̀ Ọlọ́run fún orílẹ̀-èdè Ísírẹ́lì ní ọdún 1513 ṣá ájú Sà nm ánì Kristẹni ni Ọlọ́run tó sọ pé ìbá lòpọ̀ kò gbọ́dọ̀ wá yé lá àárín irúẹbító sún mọ́ra wọn bẹ́ẹ̀.—Léfítíkù 18:9, 17, 24.","Also, it is noteworthy that it was not until Moses received God's laws for the nation of Israel in 1513 B. C. E. that intercourse between such closerelativeswas specifically forbidden. —Leviticus 18:9, 17, 24.",False,high,tmem,0
34,14.0,12,Èyí ti wá jẹ́ kí à wọnẹbími máa bọ̀wọ̀ fún mi.,"As a result, I am gaining the respect of myfamily.",False,high,tmem,0
35,14.0,12,"Lẹ́yìn náà, màá máa bá ìgbésí ayé mi lọ, màá sì máa ṣe à wọn nǹkan tó máa ń wù mí ṣe, irú bíi kí kọ́ èdè Chinese, lílọ sí à péjọ Kristẹni, à ti lílo à kókò ìsinmi lọ́dọ̀ à wọnẹbíà tará.","“Then I try to get on with my life and do things that I enjoy —such as learning Chinese, attending Christian conventions, and going on holiday with myfamilyand friends.",False,high,tmem,0
36,,12,"Torí bí ọ̀nà yìí ṣe jìn, David ò fi bẹ́ẹ̀ rí à wọn Ẹlẹ́rìí fún ọdún mẹ́rin, síbẹ̀ ó ń sọ ohun tó kọ́ fá wọn alá dùúgbò rẹ̀ à tà wọnẹbírẹ̀, bó tiẹ̀ jẹ́ pé ìwọ̀nba à kókò díẹ̀ ló fi kẹ́kọ̀ọ́ Bíbélì.","For four years David had little contact with the Witnesses, yet he preached to his neighbors andrelatives, sharing with them the things he had learned during the brief time he had studied the Bible.",True,high,tmem,0
37,14.0,12,"Ká sòótọ́, ọkàn wa máa ń balẹ̀ gan-an tá a bá mọ̀ pé à wọnẹbíà tàwọn ọ̀rẹ́ wa fẹ́ràn wa.","Indeed, we thrive when we feel loved byfamilyand friends.",False,high,tmem,0
38,,13,"Ẹ̀ka iléeṣẹ́ tó wà ní Liberia—ìyẹn orílẹ̀-èdè tí ogun abẹ́lé ti sọ diẹdunarinlẹ̀—ròyìn pé èyí tó pọ̀ jù lọ lá ra à wọn Ẹlẹ́rìí tó wà lá dùúgbò náà ni kò níṣẹ́ lọ́wọ́, tí ìṣòro à ìrówóná sì ń bá wọn fínra.",The branch in Liberia —a country ravaged bycivilwar— reports that the majority of the local Witnesses face unemployment and serious financial problems.,False,high,tmem,0
39,,13,"Ọ̀pọ̀ à wọn tó ń gbani nímọ̀ràn lórí ọ̀rọ̀ owó ló gbà pé tẹ́nì kan bá ń ra nǹkan à wìn lá ìronú, ìyẹn lè sọ onítọ̀hún diẹdunarinlẹ̀.",(The Bible in Basic English) Many financial advisers agree that buying unwisely on credit can lead toeconomicruin.,True,high,tmem,0
40,,13,"Ọ̀fọ̀, ẹkun, ati irora ti o njẹ jade lati inu amodi,ẹdunọkan, ati awọn nǹkan bẹẹ yoo jẹ iriiri ti o ti kọja.","Mourning, outcry, and pain resulting from illness, grief, and the like will be experiences of the past.",False,high,tmem,0
41,,13,"Ẹ jẹ́ ká fi sọ́kàn pé ẹ̀yìn ìgbà tí ọba Bá bílónì diẹdunarinlẹ̀ ni wọ́n pè é ní ẹni tí ń tàn, èyí sì jẹ́ lá ti fi í ṣẹ̀sín.",We must realize that the king of Babylon was to be called the shining one only after hisfalland in a taunting way.,False,high,tmem,0
42,,13,"Àwọn ará ti dojú kọ ọ̀pọ̀ ìdá nwò ní à wọn ilẹ̀ tí ogun ti sọ diẹdunarinlẹ̀, irú bí Burundi, Liberia, Rwanda, à ti Yugoslavia tẹ́lẹ̀ rí.","There have been trials in war-tornlands, such as Burundi, Liberia, Rwanda, and the former Yugoslavia.",False,high,tmem,0
43,,13,Awọn apọsiteli naa níẹdunọkan kii ṣe ki ki nito ri pe wọn ti kẹkọọ pe wọn yoo jiya inunibini bibanilẹru ti a o sì pa wọn nikan ni ṣugbọn nito ri pe Ọ̀gá wọn nfi wọn silẹ.,The apostles aregrievednot only because they have learned that they will suffer terrible persecution and be killed but because their Master is leaving them.,False,high,tmem,0
44,,13,Òṣónú ò bí èjìrẹ́; onínúure ní ń bíẹdun.,An ill-natured woman will not give birth to twins; only good-natured people give birth to twins.,False,high,tmem,0
45,,13,"Fún à pẹẹrẹ, ní ọdún iṣẹ́ ìsìn 2000, ń ṣe ni omíyalé bo orílẹ̀-èdè Mòsáń bíìkì, ogun abẹ́lé tó ń jà ní Àǹgólà sì sọ ọ̀pọ̀lọpọ̀ diẹdunarinlẹ̀.","For example, during the 2000 service year, severe floods ravaged Mozambique, and an ongoing civil war in Angola left manyimpoverished.",False,high,tmem,0
46,,13,"(Aísá yà 11:6-9) Ọ̀pọ̀lọpọ̀ nínú wọn ló ti fara gbọgbẹ́ nígbà tí à wọn orílẹ̀-èdè ń bá ara wọn jagun, wọ́n tilẹ̀ pa à wọn mìíràn, à wọn kan sì ti diẹdunarinlẹ̀ pá táp átá, tí kì í sì í ṣe ẹ̀bi wọn.","(Isaiah 11:6-9) Many have become innocent victims in the wars of the nations, and some have been reduced to extremepovertythrough no fault of their own.",False,high,tmem,0
47,,13,"Họ́wù, ó lè sọ wá diẹdunarinlẹ̀, kódà ó lè sọ wá dèèyàn burúkú lọ́dọ̀ à wọn báń kì à ti lójú à wọn mìíràn tí ń yá ni lówó!","Why, it may entrap usfinancially, even giving us a bad name with banks and other creditors!",False,high,tmem,0
48,,13,"Tí ipò nǹkan bá yí padà lójijì níbẹ̀, à wọn tí kò múra sílẹ̀ fún irú ipò à ìròtẹ́lẹ̀ bẹ́ẹ̀ lè diẹdunarinlẹ̀.",A sudden turn of events can snatch financial security from theunprepared.,False,high,tmem,0
49,,13,"Níbi tí nǹkan ti rọ̀ ṣọ̀mù fá wọn kan, ọ̀pọ̀ à wọn mìíràn ti diẹdunarinlẹ̀, tí ọkàn wọn sì gbọgbẹ́. Ìwà ki wà tó kún ọwọ́ à wọn alá ìṣòótọ́ èèyàn tí wọ́n jẹ́ aṣá ájú nídìí òwò ń lá, nídìí ìṣèlú, à ti nínú ìsìn èké ló sì fa sá bàbí yìí.","While some people prosper, many others are ruinedfinanciallyand damaged emotionally by the immoral practices of dishonest leaders of big business, politics, and false religion.",False,high,tmem,0
50,,13,Ìyẹn sọ Jóòbù diẹdunarinlẹ̀.,This broughteconomichardship.,False,high,tmem,0
51,,13,"Bó tilẹ̀ jẹ́ pé Jèhóá ṣì yè é, ó diẹdunarinlẹ̀ à ti olókùnrùn.","Although Jehoash survived, he was left a broken anddiseasedman.",False,high,tmem,0
52,,13,(Aisaya 63:10) Pọọlu wipe a le 'koẹdun-ọkan ba a.',(Isaiah 63:10) Paul said it could be 'grieved.',False,high,tmem,0
53,,13,"A ti ń fi lá ra owó tí wọ́n ń fún wa pa mọ́ fún oṣù mẹ́ta, ká lè fi ṣèrà nwọ́ fún à wọn ará kùnrin wa tí wọ́n wà ní [à gbègbè ti ogun ti sọ diẹdunarinlẹ̀].",We have been saving from our allowance for three months to help our brothers in [a war-tornarea].,False,high,tmem,0
54,,13,Kò tọ̀nà kí ẹnì kan máa jèrè lá ra ọmọnìkejì rẹ̀ tó diẹdunarinlẹ̀ níto rí pé nǹkan ò lọ déédéé fún un mọ́.—Ẹ́kí sódù 22:25.,Profiting from a destitute neighbor'seconomic reversalswas wrong. —Exodus 22:25.,False,high,tmem,0
55,,13,"Lẹ́nu à ìpẹ́ yìí, ṣìbá ṣìbo bá à wọn tó ń jẹ ẹran mà lúù ní ilẹ̀ Gẹ̀ẹ́sì tí à wọn tó ń ṣòwò rẹ̀ sì diẹdunarinlẹ̀ nígbà tí à rùn dìgbòlugi bẹ̀rẹ̀ sí kọlu à wọn mà lúù.","More recently, Britain's consumers were horrified—and its beef industry was shattered—when cattle became infected with bovine spongiform encephalopathy (mad cow disease).",False,high,tmem,0
56,,13,"Lẹ́yìn tí wọ́n bá ti kẹ́kọ̀ọ́ à wọn òtítọ́ Bíbélì tí ń má ra tuni, wọ́n á rí i pé à wọ́n ti wà lómìnira kúrò lọ́wọ́ ìbẹ̀rù à wọn òkú, tó ń sọ ọ̀pọ̀ èèyàn diẹdunarinlẹ̀, wọn kò sì ní máa gbọ̀n jìnnìjìnnì mọ́ níto rí à timá bàa jìyà ìdá lóró ayérayé nínú ọ̀run à pá àdì. Wọ́n á tún rí i pé kò sẹ́ni tó máa mú wọn lọ́ràn-an-yàn lá ti san owó tí wọ́n ṣiṣẹ́ à ṣelà ágùn kí wọ́n tó rí fún à wọn à lùf áà tí wọ́n ń fẹnu lá sán sọ pé à wọn ń ṣojú fún Kristi—ẹni tó fúnra rẹ̀ sọ pé: “Ọ̀fẹ́ ni ẹ̀yin gbà, ọ̀fẹ́ ni kí ẹ fúnni.”","After learning the refreshing truths of the Bible, they find themselves free from oppressive fear of the dead, freefromterror of eternal torment in a fiery hell, and free from pressure to pay hard-earned money for religious services performed by clerics who claim to represent Christ —the one who said: “You received free, give free.”",True,high,tmem,0
57,,13,Ẹdunọkan ba Jesu o sì daamu tẹduntẹdun.,Jesus becomesgrievedand sorely troubled.,False,high,tmem,0
58,,13,"Gẹgẹ bi Lange's Commentary on the Holy Scriptures ti wi, ẹsẹ Bibeli yii sọrọ nipa “biba awọn ọmọ lò ni ọna oniwaduwadu, lainigbatẹniro, lainidii rere, debi pe... a lé wọn pada a si ré wọn lọ si iṣatako, ipenija atiẹdun.”","According to Lange's Commentary on the Holy Scriptures, this Bible verse speaks of “the hasty, rough, moody treatment of children, so that... they are repelled and enticed to opposition, defiance and bitterness.”",True,high,tmem,0
59,,13,"Biẹdunọkan ti kọlù ú, ọkunrin naa rọ̀ ọ́: 'Jọwọ wá lẹsẹkẹsẹ, ṣaaju ki ọmọ mi tó kú.'","Grief-stricken, the man urges: 'Please come immediately, before my child dies.'",False,high,tmem,0
60,,13,IroraẸdun Ninu Ọgba Naa,Agonyin the Garden,False,high,tmem,0
61,,13,"Kò ní sí ìwà wọ̀bìà mọ́, ìyẹn ohun tó ń sọ à wọn orílẹ̀-èdè tí ì bá jẹ́ ọlọ́rọ̀ diẹdunarinlẹ̀.","There will be no place for corruption, a scourge that reduces many potentially rich countries topoverty.",False,high,tmem,0
62,,13,"▪ Eeṣe ti Jesu fi wà ninu iroraẹdun, ibeere wo ni o sì beere lọdọ Ọlọrun?","▪ Why is Jesus inagony, and what request does he make of God?",False,high,tmem,0
63,18.0,14,ẹdùn ààrá,thunderbolt,False,high,primary_translation,0
64,,15,"(Jeremá yà 52:3-11) Àwọn olubi yóò wá dà bí “ìjóná ẹfun,” à ní sẹ́, rá úr áú ni wọ́n máa pa run!",(Jeremiah 52:3-11) Wicked ones will “become as the burnings oflime” —utterly destroyed!,False,high,html,0
65,19.0,15,ẹfun ìkọ̀wé,writing chalk,False,high,similar_phrase,0
66,,15,"Bá a ṣe ń bọ́ sílẹ̀ lá tinú ọkọ̀ òfuurufú, orí ohun tí mo pè ní òkèẹfungà gàrà lójú òfuurufú la bọ́ sí.","Stepping from the plane, we stand on what I call acoralreef in the clouds.",False,high,tmem,0
67,,15,"15 “'Tí mo bá ti bínú tán sí ògiri náà à ti à wọn tó kùn ún níẹfun, èmi yóò sọ fún yín pé: “Ògiri náà kò sí mọ́, à wọn tó sì ń kùn ún níẹfunkò sí mọ́.","15 “'When I fully unleash my wrath upon the wall and upon those whoplasteredit withwhitewash, I will say to you: “The wall is no more, and thoseplasteringit are no more.",False,high,tmem,0
68,,15,"Ẹ̀rí fi hàn pé òkútaẹfuntí wọ́n rí yìí ló mú kí wọ́n tẹ ìlú náà dó síbẹ̀, níto rí ìyẹn fi hàn pé omi wà lá gbègbè náà, èyí tó ṣe pà tàkì ní à gbègbè tí odò ń lá jìn sí.","The site was evidently chosen because thelimestonelayer guaranteed the presence of a natural water supply, important in a region far from major rivers.",False,high,tmem,0
69,,15,"11 “Sọ fún à wọn tó ń kun ògiri níẹfunpé, ó máa wó.",11 “Tell those plastering withwhitewashthat it will fall.,False,high,tmem,0
70,,15,"Nihin in iwọ le ri igi osè ọlọjọ pipẹ tito bi rabata, pẹlu eso aṣeni ní kayefi rẹ̀ ti a npe ni burẹdi ọbọ, lati inu eyi ti a ti nmuẹfuntartar jade.","Here you can find the majestic, long-lived baobab tree, with its curious fruit called monkey bread, from which cream oftartaris made.",False,high,tmem,0
71,,15,12 Àwọn èèyàn sì máa dà bíẹfuntó jóná.,12 And peoples will become as the burnings oflime.,False,high,tmem,0
72,,15,"14 Èmi yóò wó ògiri tí ẹ kùn níẹfun, màá ya á lulẹ̀, ìpìlẹ̀ rẹ̀ á sì hàn síta.","14 I will tear down the wall that youplastered with whitewashand bring it down to the earth, and its foundation will be exposed.",False,high,tmem,0
73,,15,"+ Tí wọ́n bá mọ ògiri tí kò lá gb ára, wọ́n á kùn ún níẹfun.'","+ When a flimsy partition wall is built, they are plastering it withwhitewash.'",False,high,tmem,0
74,,15,"A máa ń gbé wọn sórí ewé ata betel tí a na ìfọ̀ẹfunà ti oje kajú sórí rẹ̀, tí í ṣe ìmújá de irúgbìn dídì.","These are placed on a betel-pepper leaf that has been smeared with pastes of minerallimeand catechu, an astringent plant product.",False,high,tmem,0
75,,15,NÍTÒSÍ ibi tí ó jẹ́ gúúsù jùlọ ní ilẹ̀ Spain ni òkútaẹfunrà gàjì kan dúró ṣá nṣ án sí tí a mọ̀ sí Àpá ta Gibraltar.,NEAR the southernmost tip of Spain towers a hugelimestonemonolith known as the Rock of Gibraltar.,False,high,tmem,0
76,,15,"Nígbà tá a kọ́kọ́ wá síbí, mo wo òkútaẹfuntó fọ́ sílẹ̀ náà, mo sì ronú lórí iye ọdún tí òkè ń lá yìí ti wà níbẹ̀.","On previous trips here, I have looked at the brokencoral limestoneand wondered just how old this mountain range really is.",False,high,tmem,0
77,,15,+ 28 Àmọ́ à wọn wòlíì rẹ̀ ti fiẹfunkun ohun tí wọ́n ṣe.,+ 28 But her prophets haveplasteredover their deeds withwhitewash.,False,high,tmem,0
78,,15,"A bẹ̀rẹ̀ sí yí po, a sì bà sórí ilẹ̀ níbi gbalasa kan tá wọn ará abúlé náà ṣe sẹ́gbẹ̀ẹ́ òkè ń lá náà tí wọ́n fi òkútaẹfuntó gé lá tara òkè náà tẹ́.","We circle around and descend to land on the short airstrip, which the local villagers have cut into the side of the mountain and recently resurfaced with crushedcoral limestonecut out of a mountain nearby.",False,high,tmem,0
79,,15,Òkútaẹfunti bá álì ọlọ́run ìmọ́lẹ̀ ní ọ̀rúndún kẹrìnlá sí ìkẹtà lá ṣá ájú sà nm ánì Kristẹni,"Limestone stelaof Baal-of-the-lightning, 14th/ 13th centuries B. C. E.",False,high,tmem,0
80,19.0,15,"Ó ṣeé ṣe kó lo irin kọdọrọ, okùn ìwọ̀n,ẹfunlá ti fi fa ìlà, à á ké tí wọ́n fi ń bó èèpo igi, ayùn, à á ké, òòlù onírin, òòlù onígi, à wọn ohun tí wọ́n fi ń gbẹ́ nǹkan, irin tí yóò máa fi okùn ọrun yí bírí lá ti fi lu ihò sá ra igi, à ti onírúurú à tè à ti bóyá à wọn ìṣó, bó tiẹ̀ jẹ́ pé owó rẹ̀ wọ́n gan-an nígbà yẹn.","He may have used a square, a plummet, achalkline, a hatchet, a saw, an adze, a hammer, a mallet, chisels, a drill that he worked by pulling a bow back and forth, various glues, and perhaps some nails, though they were costly.",False,high,tmem,0
81,,15,"Nígbà kan rí, a ti rò pé ewéko ni coral, ṣùgbọ́n a ti wáá mọ̀ nísinsìnyí pé, ìkójọpọ̀ òkútaẹfuntí à wùjọ à wọn ẹran kan tí ń jẹ́ polyp ṣe ni.","Once thought to be made up of plants, coral is now known to be alimestone formationmade by communities of animals called polyps.",False,high,tmem,0
82,19.0,15,"Yóò lo à wọn irinṣẹ́ bí irin kọdọrọ, okùn ìwọ̀n,ẹfunlá ti fi fa ìlà, à á ké tí wọ́n fi ń bó èèpo igi, ayùn, à á ké, òòlù onírin, òòlù onígi, ohun tí wọ́n fi ń gbẹ́ nǹkan, irin tí wọ́n fi ń lu ihò sá ra igi, à ti onírúurú à tè à ti ìṣó.","He may have used a square, a plummet, achalkline, a hatchet, a saw, an adze, a hammer, a mallet, chisels, a drill that he worked by pulling a bow back and forth, various glues, and perhaps some nails, though they were costly.",False,high,tmem,0
83,,15,"Ẹ fojú inú wo bí ipá tó ti òkèẹfungà gàrà yìí já de lá tinú òkun ti máa lá gb ára tó, òkè náà gùn tó ọgọ́rọ̀ọ̀rún kìlómítà, ó sì fi kìlómítà mẹ́rin ga sókè lójú òfuurufú!",Just imagine the powerful forces involved in pushing this formercoralreef hundreds of miles in length up out of the ocean and two and a half miles [4 km] into the air!,False,high,tmem,0
84,,15,"Àwọn oníṣẹ́ ọnà kan máa ń lo ike, igi, tà bíẹfun, à mọ́ òjé tí Bill ń lò fún tiẹ̀ dáa gan-an ni, níto rí ó gba ìdá lẹ́kọ̀ọ́ lórí bó ṣe lè fẹ̀rọ ṣe é.","Other craftsmen worked in plastic, wood, orplaster, but lead fit in nicely with Bill's training as a machinist.",False,high,tmem,0
85,,15,"Oun wipe, “Ẹyin dabi awọn isà-òkú tí a fiẹfunkùn, níhà òde wọn farahàn nito otọ bi ẹlẹ́wà ṣugbọn ninu wọn kún fun egungun awọn òkú eniyan ati gbogbo iru oriṣi à ìmọ́.”","“You resemblewhitewashedgraves,” he says, “which outwardly indeed appear beautiful but inside are full of dead men's bones and of every sort of uncleanness.”",False,high,tmem,0
86,,15,(Ìṣe 2:1-4) Òkútaẹfuntí wọ́n fi amọ̀ rẹ́ pọ̀ ni wọ́n fi kọ́ à wọn ilé yìí à tà wọn míì tó tún tó bi (3) tó jẹ́ ti à wọn oníṣòwò à tà wọn ọmọ onílẹ̀.,"(Acts 2:1-4) These houses and even larger houses (3) of merchants and landowners were constructed oflimestoneblocks, bonded with lime mortar.",False,high,tmem,0
87,19.0,15,"Wọ́n ṣètò kí lá àsì, pá tákó, à tiẹfunìkọ̀wé, mo sì bẹ̀rẹ̀ sí kọ́ à wọn kan lá ra à wa tí a jọ wà níbẹ̀ ní bí a ti ń kà wé.","They provided a classroom, blackboard, andchalk, so I began teaching some inmates to read.",False,high,tmem,0
88,19.0,15,"Bí òkútaẹfuntí wọ́n lọ̀ lúúlúú,","Likechalkstonesthat have been pulverized,",False,high,tmem,0
89,,15,"LỌ́DÚN 1908, à wọn awalẹ̀pìtàn ṣà wárí ohun kan tó múnú ẹni dùn gan-an ní pẹ̀tẹ́lẹ̀ etíkun tó wà lá pá ìwọ̀ oòrùn Jerúsá lẹ́mù, níbi tí ìlú Gésérì tá a kà nípa rẹ̀ nínú Bíbélì wà lá tijọ́. Wà láà òkútaẹfunkan tí wọ́n gbà pé ó ti wà lá ti ọ̀rúndún kẹwàá ṣá ájú Sà nm ánì Kristẹni ni wọ́n rí.","IN 1908 an exciting discovery was made at the site of the Biblical city of Gezer, which lies toward the coastal plain west of Jerusalem: a smalllimestoneplaque, or tablet, believed to be from the tenth century B. C. E.",True,high,tmem,0
90,26.0,19,Ẹfọ́nhà ewúrẹ́ ti yẹ̀,The goat'sribbroke,False,high,html,0
91,26.0,19,"Abonú yìí, tó so mọ́ ẹfọ́nhà nísà lẹ̀, ló la igbá àyà à ti ikùn lá àárín.","Attached to the lowerribs, the diaphragm separates the chest from the abdominal cavity.",False,high,html,0
92,26.0,19,"Kà kà bẹ́ẹ̀, ń ṣe ni wàá rí i pé ẹfọ́nhà rẹ rọra gbé sókè tó sì fẹ̀ síta.","Instead, you will feel theribsmove slightly up and out.",False,high,html,0
93,,20,"3 Ó lè nà án ní ogójì [40]ẹgba,+ à mọ́ kó má jù bẹ́ẹ̀ lọ.","3 He may beat him with up to 40strokes,+ but no more.",False,high,html,0
94,,20,"+ Tí ó bá ṣe à ìtọ́, màá fi ọ̀pá à tiẹgbaà wọn ọmọ ará yé*+ bá a wí.","+ When he does wrong, I will reprove him with the rod of men andwiththestrokesof the sons of men.",False,high,tmem,0
