id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
11,1.0,1,"14 Ẹ má fetí sí ọ̀rọ̀ à wọn wòlíì tó ń sọ fún yín pé, 'Ẹ kò ní sinọbaBá bílónì,'+ níto rí èké ni wọ́n ń sọ tẹ́lẹ̀ fún yín.","14 Do not listen to the words of the prophets who are saying to you, 'You will not serve thekingof Babylon,'+ because they are prophesying lies to you.",False,high,tmem,0
12,1.0,1,Ó dá jú pé à wọnọban áà ti fi idà ṣá ara wọn pa.,Thekingshave surely slaughtered one another with the sword.,False,high,tmem,0
13,1.0,1,Ó jọ pé bí Jésù ṣe kọ̀ lá ti jẹọbayìí kò dùn mọ́ ọ̀pọ̀ jù lọ à wọn èèyàn náà nínú.,Jesus' refusal to accept thekingshiplikely disappointed many.,False,high,tmem,0
14,1.0,1,"Niti to otọ, ariyanjiyan nla naa ti o dojukọ ẹnikọọkan wa ni yala lati tẹwọgba tabi kọ̀ ipoọba-alaṣẹ Ọlọrun silẹ, “ẹni kanṣoṣo ti njẹ JEHOFA.”—Saamu 83:18.","In fact, the great issue facing each one of us is whether we accept or reject the sovereignty of God, “whose name alone is JEHOVAH.” —Psalm 83:18, King James Version.",True,high,tmem,0
15,1.0,1,"2Ọbawá pà ṣẹ pé kí wọ́n pe à wọn à lùf áà oníd án, à wọn pidá npid án, à wọn oṣó à ti à wọn ará Ká lídíà* lá ti rọ́ à wọn à lá ọbafún un.","2 So thekinggave the order to summon the magic-practicing priests, the conjurers, the sorcerers, and the Chal·deʹans* to tell thekinghis dreams.",False,high,tmem,0
16,1.0,1,6:2) Ó sọ fúnỌbató ṣẹ̀ṣẹ̀ gorí ìtẹ́ yìí pé: “Máa ṣẹ́gun lọ lá àárín à wọn ọ̀tá rẹ.”,6:2) The newly enthroned Kingwas told: “Go subduing in the midst of your enemies.”,False,high,tmem,0
17,,1,"Àní, pẹ̀lú bí ọjọ́ ìdá jọ́ Ọlọ́run ti sún mọ́lé tó lónìí, gbogbo ayé gbọ́dọ̀ “dá kẹ́ jẹ́ẹ́ níwá jú Jèhófà OlúwaỌbaAlá ṣẹ,” kí wọ́n sì gbọ́ ohun tó ń sọ nípasẹ̀ “agbo kékeré” ti à wọn ẹni à mì òróró ọmọlẹ́yìn Jésù à ti “à wọn à gùntàn mìíràn” tó jẹ́ alá bàá kẹ́gbẹ́ wọn.","In fact, with God's day of judgment so near today, all the world should 'keep silent before the Sovereign Lord Jehovah' and hear what he says through the “little flock” of Jesus' anointed followers and their companions, his “other sheep.”",True,high,tmem,0
18,,1,"Ẹ fi ìbùkún fún Jèhófà, gbogbo ẹ̀yin iṣẹ́ rẹ̀, ní gbogbo ibi tí ó ń jọba lé [ìyẹn ipò rẹ̀ gẹ́gẹ́ bíọbaa lá ṣẹ].”—Sá àmù 103:19-22.","Bless Jehovah, all you his works, in all places of his domination [or, “sovereignty,” footnote].” —Psalm 103:19-22.",True,high,tmem,0
19,1.0,1,Èéhù yóò diọbaà ti à lùf áà (9-15),The Sprout to bekingand priest (9-15),False,high,tmem,0
20,1.0,1,"“Nito ri ebí pa mí,” ni èsìọbanaa wipe, “ẹyin sì fun mi ní nǹkan lati jẹ; oungbẹ gbẹ mí ẹyin sì fun mi ní nǹkan lati mu.","“For I became hungry,” thekingreplies, “and you gave me something to eat; I got thirsty and you gave me something to drink.",False,high,tmem,0
21,1.0,1,Níto rí ìwà à fojúdi tó hù ni Jèhófà ṣe fi ẹ̀tẹ̀ kọlù ú tó sì wá di alá ìlera débi pé kò lè ṣe gbogbo ojúṣe rẹ̀ gẹ́gẹ́ bíọbamọ́.—2 Kíróníkà 26:16-21.,"As a result of a particularly irreverent act, he was struck with a loathsome skin disease, which incapacitated him, so that he could no longer serve askingin the fullest sense. —2 Chronicles 26:16-21.",True,high,tmem,0
22,1.0,1,"Eyi ń mu idunnu wá, gẹgẹ biỌbaSolomoni ti ṣalaye: “Ẹni ti o sì gbẹkẹle Oluwa, ibukun ni fun un.”—Owe 16:20.","This makes for happiness, as King Solomon explained: “Happy is he that is trusting in Jehovah.” —Proverbs 16:20.",True,high,tmem,0
23,1.0,1,"(Ẹ́kí sódù 14:4-31; 2 ÀwọnỌba18:13–19:37) Bá kan náà, nípasẹ̀ Jésù Kristi, Jèhófà ti fi hàn pé lá ra ohun tó wà lọ́kàn òun ni ṣíṣe ìwòsàn “gbogbo onírúurú à ìlera ara” tó ń bá à wọn èèyàn jà, títí kan jíjí à wọn òkú dìde pà ápàá.","(Exodus 14:4-31; 2Kings18:13–19:37) And through Jesus Christ, Jehovah demonstrated that his purpose includes healing people of “every sort of infirmity,” even resurrecting the dead.",True,high,tmem,0
24,,1,Àwa Ẹlẹ́rìí Jèhófà máa ń fẹ́ lá ti ṣà làyé ohun tí ipò Ọlọ́run gẹ́gẹ́ bíọbaa lá ṣẹ túmọ̀ sí fún gbogbo à wọn tó bá fẹ́ gbọ́.,"As Jehovah's Witnesses, we love to discuss God's universalsovereigntywith anyone who will listen.",True,high,tmem,0
25,,1,"Ọlọ́run ló yan Sọ́ọ̀lùọbasípò, síbẹ̀ Sọ́ọ̀lù fi ojú ọmọ òun fúnra ẹ̀ rí mà bo.",Jonathanmay have faced such a challenge.,False,high,tmem,0
26,1.0,1,"Awọn eniyan rẹ̀ ti jiya pupọ, laika pe a ti yà wọn si mímọ́ fun Maria Wundia ti a sì ti fipá mu wọn lati di Kristian ajórúkọ lasan ní ọdun 1001 nipasẹ Stephen,ọbawọn akọkọ.","Its people have suffered much, despite their having been offered to the Virgin Mary and forced to become nominal Christians in 1001 by Stephen, their firstking.",False,high,tmem,0
27,1.0,1,"13:30, 39) Tá a bá wo à wọn ohun tó ti ṣẹlẹ̀ sẹ́yìn, a lè rí i kedere pé ìkórè náà bẹ̀rẹ̀ lọ́dún mélòó kan lẹ́yìn tí Jésù bẹ̀rẹ̀ sí í ṣà kóso gẹ́gẹ́ bíỌba.","13:30, 39) Looking back from our vantage point in time, we can see that the harvest began some years after Jesus started ruling as King.",False,high,tmem,0
28,1.0,1,"Jèhófà sọ ibi tí Sọ́ọ̀lù wà, wọ́n sì kéde pé ó ti diọba.—1 Sám.","Jehovah indicated where he was, and Saul was proclaimedking. —1 Sam.",True,high,tmem,0
29,1.0,1,"+ 7 Lá ti ọjọ́ à wọn baba ń lá wa ni ẹ̀bi wa ti pọ̀ gan-an títí di òní yìí;+ tìto rí à wọn ẹ̀ṣẹ̀ wa sì ni o ṣe fi à wa, à wọnọbawa à ti à wọn à lùf áà wa lé à wọnọbailẹ̀ míì lọ́wọ́, tí wọ́n fi idà pa wá,+ tí wọ́n kó wa lọ sóko ẹrú,+ tí wọ́n kó ohun ìní wa,+ tí wọ́n sì dójú tì wá bó ṣe rí lónìí yìí.","+ 7 From the days of our forefathers until this day our guilt has been great;+ and because of our errors, we, ourkings, and our priests have been given into the hand of thekingsof the lands, to the sword,+ to captivity,+ to plunder,+ and to disgrace, as is the case today.",False,high,tmem,0
30,1.0,1,"Kété lẹ́yìn tí Aísá yà sọ fún Heseká yàỌbanípa ìparun tí ń bọ̀ wá sórí Jerúsá lẹ́mù à ti bí à wọn èèyàn Júù ṣe máa dèrò ìgbèkùn ní Bá bílónì, ni Aísá yà gbẹ́nu lé ọ̀rọ̀ Jèhófà tó jẹ́ ìlérí nípa ìmúbọ̀sípò wọn, ó ní: “'Ẹ tu à wọn ènìyàn mi nínú, ẹ tù wọ́n nínú,' ni Ọlọ́run yín wí.","Immediately after telling King Hezekiah of the approaching destruction of Jerusalem and the deportation of the Jewish people to Babylon, Isaiah sets forth Jehovah's words that promise restoration: “'Comfort, comfort my people,' says the God of you men.",True,high,tmem,0
31,1.0,1,"LẸHIN ìgbà ti angẹli Geburẹli sọ fun ọdọmọbinrin naa Maria pe yoo bi ọmọkunrin kan ti yoo diọbaa yeraye, Maria beere pe: “Eyi yoo ha ti ṣe ri bẹẹ, nigba ti emi kò tii mọ ọkunrin?”","AFTER the angel Gabriel tells the young woman Mary that she will give birth to a baby boy who will become an everlastingking, Mary asks: “How is this to be, since I am having no intercourse with a man?”",False,high,tmem,0
32,10.0,4,"Ọbẹ̀ẹ́ tutù tán, a dawọ́ bù ú lá.","Thestewhaving cooled, one hollows one's palm to eat it.",False,high,html,0
33,,4,"Bí o bá fẹ́ mọ bí ọbẹ̀ tí wọ́n fi ẹ̀pà lílọ̀ sè ṣe rí lẹ́nu, o ò ṣe gbìyà njú kí o sè é wò?","If you wonder how a dish flavored with peanut butter tastes, why not try making one?",False,high,tmem,0
34,10.0,4,"Ó ṣeé ṣe ká wọn èso à ti ẹ̀fọ́ tí wọ́n ń gbìn ní ìlú ẹ wá sí ọ lọ́kàn, ó sì lè jẹ́ ọbẹ̀ alá dùn tí mà má ẹ máa ń fi ẹran tà bí ẹja sè láá máa dá ọ lọ́rùn.","The fresh fruit and vegetables grown in your native land might come to mind, or perhaps you would think of a succulentstewyour mother used to make of meat or fish.",False,high,tmem,0
35,,4,"Ìdí kan ni pé, ṣà ṣà ọbẹ̀ ló ṣeé sè lóríṣiríṣi ọ̀nà bí ọbẹ̀ adìyẹ.","For one thing, few foods blend as well with different flavorings as it does.",False,high,tmem,0
36,10.0,4,Ọbẹ̀ kì í gbé inú à gbà mì.,Astewdoes not slush around once inside an elder.,False,high,tmem,0
37,,4,"Ṣùgbọ́n ọ̀pọ̀ à wọn ohun mìíràn tí ó fanimọ́ra tún wà níbẹ̀, irú bí òórùn kọfí yíyan tí ń dá ni lọ́rùn tí ń gba inú atẹ́gùn òwúrọ̀ kan à ti òórùn ọbẹ̀ à jẹpọ́nnulá títasá ns án tí a ti sè sílẹ̀ fún à ìmọye oríṣiríṣi oúnjẹ.","But there were also many pleasant things, such as the irresistible aroma of roasting coffee that filled the morning air and the spicy smell of superb sauces being prepared for countless types of pasta.",False,high,tmem,0
38,9.0,4,"Lẹ́yìn tí mo ti jẹ ọbẹ̀ adìyẹ tí a yí mọ́ ewé ká béèjì, tí wọ́n gbà gbé bí wọ́n ti ń ká njú fi abúlé sílẹ̀, mo kúnlẹ̀ lẹ́gbẹ̀ẹ́ ibùsùn mi, mo sì gbà dúrà.","After I had eaten some chickensoupand stuffed cabbage that had been left in the haste of the departure, I knelt by my bed and prayed.",False,high,tmem,0
39,,4,"Nígbà kan tá ò fi bẹ́ẹ̀ ní oúnjẹ, alá dùúgbò wa kan gbé ọbẹ̀ ìbílẹ̀ wá fún wa.","Once when we were low on food, a neighbor kindly brought us some homemade curry.",False,high,tmem,0
40,9.0,4,"Lẹ́yìn náà a máa fi ọbẹ̀ díẹ̀ jẹ búrẹ́dì, á sì ti rẹ̀ wá tẹnutẹnu ká tó lọ sùn.",Then we ate somesoupand bread and went to sleep —exhausted.,False,high,tmem,0
41,,4,"Ká sòótọ́, ìyà kì í ṣe omi ọbẹ̀, to rí pé ìrora tà bí ìdà àmú ọkàn ni ìyà máa ń mú bá ni.","That may not be easy to do, inasmuch as physical suffering or mental anguish may be involved.",False,high,tmem,0
42,10.0,4,Epo lojú ọbẹ̀.,Palm-oil is the countenance ofstew.,False,high,tmem,0
43,,4,"Ẹran púpọ̀ à ti à wọn ìpèsè tí ń wá lá ti ara ẹran, à wọn oúnjẹ yíyan, oúnjẹ à sá résèjẹ, oúnjẹ ìpá pánu, oúnjẹ dídín, omi ọbẹ̀, omi ẹran tí a fi sebẹ̀, à ti ohun elépo kún fún ọ̀rá, jíjẹ wọ́n sì lè yọrí sí sísanrajọ̀bọ̀tọ̀.","Much meat and many dairy products, baked goods, fast foods, snack foods, fried foods, sauces, gravies, and oils are loaded with fat, and eating them can lead to obesity.",False,high,tmem,0
44,9.0,4,"Wọ́n sọ fún wa pé ká má ṣe jẹ ọbẹ̀ tí wọ́n ń fún wa nínú ọgbà náà mọ́, pé búrẹ́dì tí wọ́n yan gbẹ nìkan ni ká máa jẹ.",We were told to refrain for a while from accepting thesoupsserved in the camp and to eat only charred bread.,False,high,tmem,0
45,10.0,4,"Ọbẹ̀ tó dùn, owó ló pa á.",A deliciousstewwas procured with money.,False,high,tmem,0
46,10.0,4,"+ Àwọn ọmọ wòlíì+ jókòó níwá jú rẹ̀, ó sì sọ fún ìrá nṣẹ́ rẹ̀ pé:+ “Gbé ìkòkò ń lá kaná, kí o sì se ọbẹ̀ fún à wọn ọmọ wòlíì.”","+ The sons of the prophets+ were sitting before him, and he said to his attendant:+ “Put the large pot on and boilstewfor the sons of the prophets.”",False,high,tmem,0
47,,4,"Kò sírọ́ níbẹ̀, tòmá tì tó pọ́n fẹ́ẹ́rẹ́fẹ́ máa ń mú kí oríṣiríṣi oúnjẹ à jẹpọ́nnulá bí ẹ̀fọ́, ẹyin, oúnjẹ rírò, ọbẹ̀ ẹran à ti ọbẹ̀ ẹja dùn sí i.","Indeed, tomatoes add their distinctive flavor and color to a huge range of delicious vegetable, egg, pasta, meat, and fish dishes.",False,high,tmem,0
48,,4,Ìyà ni wọ́n máa ń fi í ṣomi ọbẹ̀ fún à wọn kan lá ra wa lá tàrí pé wọ́n rú kékeré lá ra à wọn òfin náà.,Some of us were severely beaten for minor infringements of the rules.,False,high,tmem,0
49,,4,"Vhuswa, tí a ń fi à gbà do ṣe, tí í ṣe oúnjẹ tó wọ́pọ̀ jù lọ ní ilẹ̀ náà, ni wọ́n fi ń jẹ irú ọbẹ̀ bẹ́ẹ̀.","This is eaten along with vhuswa, the staple food, made from corn.",False,high,tmem,0
50,,4,"Àmọ́ ṣá o, bó tilẹ̀ jẹ́ pé èlò ọbẹ̀ ni, ojú ewébẹ̀ là wọn kan fi ń wò ó.","However, most people think of it as a vegetable, as it is usually eaten with the main course of a meal.",False,high,tmem,0
51,9.0,4,"Nígbà tó di ọmọ oṣù mẹ́ta, ọbẹ̀ ẹ̀fọ́ à ti omi tí wọ́n ti fi ṣúgà sí ni wọ́n ń fún un, wọ́n á sì gbé e sọ́dọ̀ alá dùúgbò kan.",At three months he was given vegetablesoupsand sugar water and was left in the care of a neighbor.,False,high,tmem,0
52,,4,"Lónìí, Ọjọ́ Ìdúpẹ́ ní Àríwá America jẹ́ à pẹẹrẹ à ṣeyẹ à sè ìdílé níbi tí a ti ń jẹ tòlótòló, ọbẹ̀ tí a fi èso cranberry sè, à ti pie tí a fi elégédé ṣe—ṣùgbọ́n ní ti ìpìlẹ̀, ó jẹ́ “à kókò fún ìrònújinlẹ̀ tọkà ntọkàn nípa ìsìn, ayẹyẹ ìsìn ní ṣọ́ọ̀ṣì, à ti à dúrà.”—The World Book Encyclopedia, 1994.","Today, Thanksgiving Day in North America is typically an occasion for a family banquet of turkey, cranberry sauce, and pumpkin pie—but in principle, it remains “a time for serious religious thinking, church services, and prayer.”—The World Book Encyclopedia, 1994.",False,high,tmem,0
53,,4,"Èèhù púpọ̀ jù lọ ni a lè jẹ ní tútù nínú sà láàdì, ìpá pánu, tà bí ọbẹ̀ èyí kéyìí tí a bá ti lo ẹ̀wà à ti hóró èso.","Most sprouts can be eaten raw in salads, sandwiches, or any dish in which beans and seeds are used.",False,high,tmem,0
54,,5,"Nihin in iwọ le ri igi osè ọlọjọ pipẹ tito bi rabata, pẹlu eso aṣeni ní kayefi rẹ̀ ti a npe ni burẹdiọbọ, lati inu eyi ti a ti nmu ẹfun tartar jade.","Here you can find the majestic, long-lived baobab tree, with its curious fruit calledmonkeybread, from which cream of tartar is made.",False,high,tmem,0
55,,5,"“Lẹnu aipẹ yii, ìrújá de kokoro fairọsi kan ti o dabii pe o ti figba kan jẹ́ ti ki ki awọnọbọAfrica bá aye ni ẹ̀jafùú lẹẹkansii.","“More recently, the emergence in humans of a virus that probably once resided only in Africanmonkeyscaught the world off guard again.",False,high,tmem,0
56,,5,Eyi tun jẹ ilẹ awọnọbọati awọn ẹyẹ oloriṣiriṣi à wọ̀ ati awọn abule ti o ṣajeji lọna fifanimọra ti wọn wà laaarin awọn igi mangoro.,This is also the land ofmonkeysand colorful birds and of quaint villages nestled in mango groves.,False,high,tmem,0
57,,5,"Ibi yii ni ile awọn lemur, awọn ẹranko kekere ti wọn dabiọbọti wọn ni oju bii ti kọlọkọlọ ati ìrù gigun, wéréké, ti o ṣee lọ́ mọ́ nǹkan.","This is a habitat of the lemurs, the smallmonkeylikeanimals with foxlike faces and long, ringed, prehensile tails.",False,high,tmem,0
58,14.0,7,ọdun Ajin-de,Easter,False,high,similar_phrase,0
59,13.0,7,IYE ti o sunmọ million kan awọn eniyan ni a baptisi lati ọwọ́ awọn Ẹlẹ́rìí Jehofa niọdunmẹta ti o kọja.,CLOSE to a million people were baptized by Jehovah's Witnesses in the last threeyears.,True,high,tmem,0
60,13.0,7,Ìtàn ayé jẹrii si otitọ Bibeli pe awọn eniyan kò lè ṣakoso araawọn lọna aṣeyọrisirere; fun ẹgbẹẹgbẹrunọdun“ẹnikan ń ṣe olori ẹnikeji fun ifarapa rẹ̀.”,Secular history confirms the Bible truth that humans cannot successfully rule themselves; for thousands ofyears“man has dominated man to his injury.”,True,high,tmem,0
61,,7,"Mo jẹ ẹniọdun44, a si ru mi lọkan soke nigba ti mo nka awọn akọsilẹ wọnyi.","Iam 44, and I am thrilled when I read these accounts.",False,high,tmem,0
62,13.0,7,"(Joobu 14:1) Niti ọjọ “ọdunwa,” onisaamu naa wi pe: “Agbara wọn là álàá oun ibinujẹ ni.”","(Job 14:1) As to “the days of ouryears,” the psalmist said: “Their insistence is on trouble and hurtful things.”",True,high,tmem,0
63,13.0,7,"Ninu ọrọ-ẹkọ kan tí akori rẹ̀ kà pe “Ayé Kọsẹ̀ sinu Òkùnkùn,” olóòtú Herald ti Miami, U. S. A., beere lọwọ awọn onkawe rẹ̀ boya wọn ti bẹrẹ sii loye otitọ naa “pé Armageddoni kii wulẹ ṣe itan à lọ́ kan lasan tí wọn kà nipa rẹ̀ ninu Bibeli, otitọ-gidi ni ó jẹ́,” ó sì fikun un pe: “Eniyan kan tí ó bá ní iwọn là káàyè diẹ lè ṣe akopọ awọn iṣẹlẹ tí ó ti ṣẹlẹ kọja ní awọnọdundiẹ sẹhin ki ó sì mọ̀ pe ayé wà lẹnu-ọna gẹ̀rẹ́gẹ̀rẹ́ ninu itan....","And in an article entitled “World Stumbles into a Darkness,” the editor of the Miami Herald, U. S. A., asked his readers whether it had dawned on them “that Armageddon isn't just some allegory that you read about in the Bible, it's real,” and added: “Anyone with half a logical mind can put together the cataclysmic events of the past fewyearsand see that the world is at a historic threshold....",True,high,tmem,0
64,,7,"Awọn eniyan rẹ̀ ti jiya pupọ, laika pe a ti yà wọn si mímọ́ fun Maria Wundia ti a sì ti fipá mu wọn lati di Kristian ajórúkọ lasan níọdun1001 nipasẹ Stephen, ọba wọn akọkọ.","Its people have suffered much, despite their having been offered to the Virgin Mary and forced to become nominal Christians in 1001 by Stephen, their first king.",False,high,tmem,0
65,13.0,7,"Ní ìdá hùnpadà Jesu tún awọn à kà wé alasọtẹ́lẹ̀ meji sọ nipa Ijọba Ọlọrun, awọn tí ó sọ ninu ọkọ̀ kan lórí Òkun Galili ní nǹkan bíiọdunkan ṣaaju.","In response Jesus repeats two prophetic illustrations regarding the Kingdom of God, ones that he told from a boat on the Sea of Galilee about ayearearlier.",False,high,tmem,0
66,,7,Mo jẹ ẹniọdun27 nigba naa ti mo si jẹ mẹmba ti ń ṣe deedee ni Ṣọọṣi ti England.,I was 27 and at the time a practicing member of the Church of England.,False,high,tmem,0
67,13.0,7,"Ní awọnọdundiẹ lẹhin naa, bi o tiwu ki o ri, orukọ naa farahan ninu awọn Bibeli miiran lede Germany ninu Exodus 6:3.","In lateryears, however, other German Bibles did contain the name in the text of Exodus 6:3.",True,high,tmem,0
68,13.0,7,Fun ọpọlọpọọdunawọn Ẹlẹ́rìí ti dari igbetaasi iwaasu oloṣu mẹta lọdọọdun ti a dari rẹ̀ si awọn olugbe igberiko ni pato.,Foryearsthe Witnesses have conducted an annual three-month preaching campaign specifically aimed at the rural population.,False,high,tmem,0
69,13.0,7,"Awọnọdunwọnyẹn ní Sendai mú wa to otun fun iṣẹ ayanfunni ní ikangun ariwa ti Japan, Hokkaido.","Thoseyearsin Sendai conditioned us for assignments on the northernmost island of Japan, Hokkaido.",False,high,tmem,0
70,13.0,7,"Wọn ti ni idaniloju pe ipadabọ ẹlẹẹkeji Jesu ni yoo bẹrẹ wiwa nihin in rẹ ti a ko le ri, pe akoko idaamu wà niwaju, ati pe eyi ni Ijọba ẸlẹgbẹrunỌdunKristi ti yoo ṣe imupadabọsipo Paradise lori ilẹ-aye, pẹlu iye ayeraye fun awọn eniyan onigbọran.","They had become certain that Jesus' second coming would begin his invisible presence, that a time of world distress was ahead, and that this would be followed by the Thousand Year Reign of Christ that would restore Paradise on earth, with eternal life for obedient humans.",False,high,tmem,0
71,13.0,7,"ÓJẸ́ ìgbà ìwọ́wé 32 C. E.,ọdunmẹta gbá kó lati ìgbà ìrìbọmi Jesu.","IT IS the fall of 32 C. E., a full threeyearssince Jesus' baptism.",False,high,tmem,0
72,13.0,7,"Bi o tilẹ jẹ pe aya Sam ko nifẹẹ si ihin-iṣẹ wa, Rex, ọmọkunrin rẹ̀ ẹniọdunmẹrindinlogun nifẹẹ sii.","Although Sam's wife was not interested in our message, his 16-year-old son, Rex, was.",False,high,tmem,0
73,13.0,7,"11 Bi ó ti wù ki ó rí, rekọja eyi ni “ọ̀sẹ̀ mejilelọgọta” yoo fi wà —tí ó jẹ́ apapọ 69 ọsẹ tiọdun, tabi 483ọdun, lati 455 B. C. E. “titi dé ìgbà Messia Aṣaaju naa.”","11 However, beyond this there were to be “sixty-two weeks” —making a total of 69 weeks ofyears, or 483years, from 455 B. C. E. “until Messiah the Leader.”",False,high,tmem,0
74,13.0,7,"Bibeli ni a pari ki kọ rẹ̀ patapata ní 98 C. E., nǹkan bii 600ọdunlẹhin Buddha.","The Bible was completed in 98 C. E., about 600yearsafter Buddha.",True,high,tmem,0
75,13.0,7,"(Johannu 5: 28, 29; Iṣe 10:42) Oun ní agbara iṣe pipe perepere lati ṣe atunṣe awọn ibajẹ ti Satani Eṣu ti ṣe laaarin 6,000ọduniwalaaye eniyan ti ó ti kọja.","(John 5:28, 29; Acts 10:42) He is perfectly able to undo all the damage that Satan the Devil has done during the past 6,000yearsof human existence.",False,high,tmem,0
76,13.0,7,(c) O tó ọdunmélòó ki a tó wá dá majẹmu Ofin pẹlu orilẹ-ede Israeli?,(c) How manyyearswas that before the Law covenant was made with the nation of Israel?,False,high,tmem,0
77,13.0,7,"Ní ẹnu 40ọdunti o kọja tabi ti o fẹrẹẹ to bẹẹ, orilẹ-ede ti a ń ti ọwọ́ awọn ara Britain ṣakoso yẹn ti dagbasoke lati ori etikun ti kò ni igbokegbodo pupọ si ti ọlọ́rọ̀-ajé ti o ṣe pataki gidi kan kìí ṣe kìkì ni Southeast Asia nìkan ṣugbọn ninu ipo ọ̀ràn iṣẹ-aje kari-aye pẹlu.","In the last 40yearsor so, that British colony has grown from a sleepy port to an economic force to be reckoned with not only in Southeast Asia but also on the worldwide business scene.",False,high,tmem,0
78,,7,"Ẹyọkan yii, tiọdun1661, wá lati Nuremberg, Germany.","This one, dated1661, is from Nuremberg, Germany.",False,high,tmem,0
79,,7,"Afikun si iye wọn ni awọn ọmọlẹhin Kristi aduroṣinṣin ọgọrun-unọdunkìn-ín-ní ati awọn oluṣotitọ miiran lati ìgbà naa wá, papọ pẹlu araadọta-ọkẹ ti ń ṣiṣẹsin Jehofa nisinsinyi gẹgẹ bi awọn Ẹlẹ́rìí rẹ̀.","Add to their number the loyal first-centuryfollowers of Christ and other faithful ones since then, including the millions now serving Jehovah as his Witnesses.",True,high,tmem,0
80,,7,"Niọdun1940, ni ibẹrẹ Ogun Agbaye II, mo padanu arakunrin obi mi ololufẹ kan ninu ìjà kan ti o ki ra lori odò Somme.","In1940, at the beginning of World War II, I lost a beloved uncle in the heavy fighting on the river Somme.",False,high,tmem,0
81,13.0,7,"(1 Kọrinti 11:27-29) Nito ri naa, Kristian kan ti o ti ṣe baptisi ti o bẹrẹ sii ronu lẹnu awọnọdunaipẹ yii pe oun ti gba ipe ti ọ̀run nilati fun ọran naa ni ironu kí nníkínní kan ki o kun fun adura gidigidi.","(1 Corinthians 11:27-29) Therefore, a baptized Christian who in recentyearsbegan to think that he received the heavenly calling should give the matter very careful and prayerful thought.",True,high,tmem,0
82,13.0,7,"Bi o ti wu ki o ri, ni nǹkan bii 60ọdunlẹhin naa, Nehemiah ṣebẹwo si Jerusalemu o si ri i pe Israeli tun ti di alainaani awọn Ofin Jehofa.","Some 60yearslater, though, Nehemiah visited Jerusalem and found that Israel had again become neglectful of Jehovah's Law.",True,high,tmem,0
83,13.0,7,"Ṣugbọn fun ọpọọdunlẹhin naa, iyipada yẹn ko di mi lọwọ ninu fifi clarinet mi kọrin ninu awọn awujọ olorin apejọpọ ni ọpọlọpọ ilẹ̀ gẹgẹ bi mo ti nririn ajo lọ si apejọpọ agbaye ti awọn Ẹlẹrii Jehofa.","But that change did not keep me, yearslater, from playing my clarinet in convention orchestras in many lands as I traveled to international conventions of Jehovah's Witnesses.",True,high,tmem,0
84,18.0,9,Obìnrin kan tó jẹ́ ẹniọdúnmẹ́rìnlélọ́gọ́ta sọ pé: “Ńṣe ni mímọ ìwé kà dà bí ìgbà tí wọ́n tú ẹ̀wọ̀n tí wọn ti fi di èèyàn fún ọ̀pọ̀lọpọ̀ọdún.,"“Learning to read was like being freed from chains after manyyears,” said one 64-year-old.",False,high,html,0
85,21.0,9,A kú ọdún à jíǹde,Happy Easter,False,high,similar_phrase,0
86,18.0,9,ní òpin ọdún,at the end of the year,False,high,similar_phrase,0
