id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
11,,1,"(1 Kọ́ríń tì 7:31) Ká sòótọ́, a gbọ́dọ̀sagbogbo agbá ra wa kí afẹfẹyẹ̀yẹ̀ ayé yìí má bàa ṣì wá lọ́nà.","(1 Corinthians 7:31) In fact, we mustdoourbestto guard against being misled by the world's propaganda.",True,high,html,0
12,,1,Ará kùnrin Barr sọ pé: “Ó dá mi lójú pé ẹ ó gbà pé à kókò nìyí lá ti (1) fi Jèhófà sí ipò à kọ́kọ́; (2) lá ti di alá gb ára ń lá; à ti (3) lá ti má asagbogbo ipá wa nínú ṣíṣe ìfẹ́ Jèhófà.,Brother Barr urged: “I am sure you will agree that now is the time to (1) keep Jehovah first and foremost; (2) grow mighty; and (3)exertourselves in doing Jehovah's will.,True,high,html,0
13,,1,"Níto rí náà, a gbọ́dọ̀sagbogbo ipá wa lá ti fara mọ́ ọn.”",“So we decided todoourbestto stick to it.”,False,high,html,0
14,,1,"Bí à wọn òbí ṣe ń wá à kókò lá ti fún à wọn ọmọ wọn ní à fiyèsí, tí wọ́n sì ń sagbogbo ipá wọn lá ti fi ẹsẹ̀ wọn lé ọ̀nà tó tọ́ lá ti ìbẹ̀rẹ̀ ìgbésí ayé wọn, wọ́n nírètí pé bó bá yá, à wọn ọmọ náà máa yàn lá ti di olùjọsìn Jèhófà.",Teaching your children good study habits gives them the means to secure their spiritual well-being and build a good relationship with God.,True,high,html,0
15,,1,"Gbígbé à yíká ọ̀rọ̀ ẹsẹ Ìwé Mímọ́ kan yẹ̀ wò ṣe pà tàkì gan-an lójú ìwòye ohun tí à pọ́sítélì Pọ́ọ̀lù kọ sí Tímótì pé: “Sagbogbo ipá rẹ lá ti fi ara rẹ hàn fún Ọlọ́run ní ẹni tí a tẹ́wọ́ gbà, aṣiṣẹ́ tí kò ní ohun kankan lá ti tì í lójú, tí ń fi ọwọ́ títọ̀nà mú ọ̀rọ̀ òtítọ́.”","Considering the context of a scripture is particularly important in view of what the apostle Paul wrote to Timothy: “Doyourutmostto present yourself approved to God, a workman with nothing to be ashamed of, handling the word of the truth aright.”",True,high,html,0
16,,1,"Níto rí náà, tá a bá tọrọ ìdá ríjì à wọn ẹ̀ṣẹ̀ wa, tá a sìsagbogbo ipá wa lá ti má ṣe dẹ́ṣẹ̀ náà mọ́, ó máa dá rí jì wá.","If we are truly sorry for our errors andtry hardto avoid repeating them, he willingly forgives us.",False,high,html,0
17,,1,"Níto rí pé wọ́n jẹ́ ọ̀rẹ́ Ọlọ́run nísinsìnyí, wọ́n ń sagbogbo ipá wọn nínú iṣẹ́ ìsìn Ọlọ́run.","As friends of God today, they are motivatedto dotheirutmostin God's service.",False,high,html,0
18,,1,"3:1-5) Wọ́n máa ń sagbogbo ipá wọn lójoojúmọ́ bóyá wọ́n á jẹ́ rí ọ̀nà à bá yọ, à mọ́ òtúbáń tẹ́ ni gbogbo rẹ̀ máa ń já sí.",3:1-5) Only their own fortitude gets them through each day —with limited success.,False,high,html,0
19,,1,4:13) Torí ná àsagbogbo ipá rẹ lá ti máa lọ́wọ́ nínú iṣẹ́ ìwà ásù ilé-dé-ilé tí ìjọ ṣètò.,4:13) Take fulladvantageof congregation arrangements for engaging in the house-to-house witnessing.,False,high,html,0
20,,1,"Lá ìṣe à ní à ní, “ọ̀rọ̀ Ọlọrun wà lá àyè ó sì ń saagb ára.”","Unquestionably, “the word of God is alive andexertspower.”",False,high,html,0
21,,1,"Ó yẹ ká má asagbogbo ipá wa lá ti máa ṣe ohun tó bá ẹ̀bẹ̀ à kọ́kọ́ nínú à dúrà Olúwa mu, pé: “Kí orúkọ rẹ di sísọ di mímọ́.”",We should do ourvery bestto live in harmony with the first request in the model prayer: “Let your name be sanctified.”,False,high,html,0
22,,1,"Ó ń wò wá lójoojúmọ́, nígbà tí a bá sìsagbogbo ipá wa lá ti tẹ̀ lé ipasẹ̀ Jésù Kristi, Ọmọ rẹ̀, nígbà náà ìwà wa ń mú ọkàn-à yà rẹ̀ yọ̀.","He watches us daily, and when we do ourvery bestto follow the footsteps of his Son, Jesus Christ, then our conduct makes his heart rejoice.",False,high,html,0
23,,1,"(Tímótì Kìíní 3:4) Kókó náà ni pé, ó ní lá ti hàn gbangba pé alá bòójútó kan ń sagbogbo ipá rẹ̀ lá ti ní “à wọn ọmọ tí wọ́n gbà gbọ́ tí wọn kò sí lá bẹ́ ọ̀ràn ẹ̀sùn ìwà wọ̀bìà tà bí ya ewèlè.”","(1 Timothy 3:4) The point is, it should be manifest that an overseer is doing hisbestto have 'believing children that are not under a charge of debauchery nor unruly.'",True,high,html,0
24,,1,"Bawo ni awọn ọ̀rọ̀ Jesu ti jasi otitọ to ninu ọran tiwa: “Ẹsawo ẹyẹ oju ọrun; wọn kii furugbin, bẹẹni wọn kii kore, wọn kii si kojọ sinu abà, ṣugbọn Baba yin ti ń bẹ ni ọrun ń bọ wọn.","How true in our case were the words of Jesus: “Observe intently the birds of heaven, because they do not sow seed or reap or gather into storehouses; still your heavenly Father feeds them.",False,high,html,0
25,,1,"Kí wọ́n lè mú ẹ̀jẹ́ ìyà símímọ́ wọn ṣẹ, wọ́n ń sagbogbo ipá wọn lá ti tẹ̀ lé ìṣísẹ̀ Jésù Kristi, tó jẹ́ Àwòfiṣà pẹẹrẹ wọn, wọ́n sì ń jẹ́rìí sí òtítọ́.","To live up to their dedication, they do theirutmostto follow in the footsteps of their Exemplar, Jesus Christ, and to bear witness to the truth.",False,high,html,0
26,,1,"14 Nítorí náà, ẹ̀yin ará mi ọ̀wọ́n, bí ẹ ṣe ń retí àwọn nǹkan yìí, ẹsagbogbo ipá yín kó lè bá yín nígbẹ̀yìn-gbẹ́yín láìní èérí àti àbààwọ́n àti ní àlàáfíà","Bí àpẹẹrẹ, ṣàkíyèsí bí wọ́n ṣe máa ńsagbogbo ipá wọn láti mú ìlérí wọn ṣẹ, wàá lè mọ bí wọ́n ti ṣeé gbẹ́kẹ̀ lé tó.For instance, you may learn how dependable they are by observing that they faithfullytryto fulfill all their promises.jw2019",False,low,short_word,0
27,,1,"14 Nítorí náà, ẹ̀yin ará mi ọ̀wọ́n, bí ẹ ṣe ń retí àwọn nǹkan yìí, ẹsagbogbo ipá yín kó lè bá yín nígbẹ̀yìn-gbẹ́yín láìní èérí àti àbààwọ́n àti ní àlàáfíà","14 Therefore, beloved ones, since you are awaiting these things,doyourutmostto be found finally by him spotless and unblemished and in peace.",False,low,short_word,0
28,,1,"Bí àpẹẹrẹ, ṣàkíyèsí bí wọ́n ṣe máa ńsagbogbo ipá wọn láti mú ìlérí wọn ṣẹ, wàá lè mọ bí wọ́n ti ṣeé gbẹ́kẹ̀ lé tó",Ǹjẹ́ o máa ńsagbogbo ipá rẹ dé góńgó?Are you always strivinghard to doyour very best?jw2019,False,low,short_word,0
29,,1,"Bí àpẹẹrẹ, ṣàkíyèsí bí wọ́n ṣe máa ńsagbogbo ipá wọn láti mú ìlérí wọn ṣẹ, wàá lè mọ bí wọ́n ti ṣeé gbẹ́kẹ̀ lé tó","For instance, you may learn how dependable they are by observing that they faithfullytryto fulfill all their promises.",False,low,short_word,0
30,,1,Ǹjẹ́ o máa ńsagbogbo ipá rẹ dé góńgó,Are you always strivinghard to doyour very best?,False,low,short_word,0
31,,1,"Nítorí náà, ǹjẹ́ kí gbogbo wasagbogbo ipá wa láti gbé àwọn tá a jọ jẹ́ onígbàgbọ́ ró ká sì ràn wọ́n lọ́wọ́ láti dúró ṣinṣin",Sàràkí múu dá wọn lójú pé ìgbà ọ̀tun ńbò ṣùgbọ́n ki àwọn òṣìṣẹ́ o ri dájú pé wọn nsaipá wọn pàápá lẹ́nu isẹ́ òòjó wọn.Saraki expressed hope that workers would be encouraged therefore they should always put in theirbest.Menyo20k,False,low,short_word,0
32,,1,"Nítorí náà, ǹjẹ́ kí gbogbo wasagbogbo ipá wa láti gbé àwọn tá a jọ jẹ́ onígbàgbọ́ ró ká sì ràn wọ́n lọ́wọ́ láti dúró ṣinṣin","May all of us, therefore, do our verybestto build up fellow believers and help them to remain steadfast.",False,low,short_word,0
33,,1,Sàràkí múu dá wọn lójú pé ìgbà ọ̀tun ńbò ṣùgbọ́n ki àwọn òṣìṣẹ́ o ri dájú pé wọn nsaipá wọn pàápá lẹ́nu isẹ́ òòjó wọn,Saraki expressed hope that workers would be encouraged therefore they should always put in theirbest.,False,low,short_word,0
34,,1,"Ko sí arákùnrin tàbí arábìnrin kankan tó fara pa nínú àjálù náà, àmọ́ àwọn ará tó tó ọgọ́rùn-ún méje àti mẹ́tàdínlógójì (737) ló ni látisafi ilé wọn sílẹ̀","No brothers or sisters were injured in the disaster, but 737 of our brothers have been displaced, most of whom were temporarily evacuated until they are abletoreturn to their homes.",False,low,short_word,0
35,,1,"4:6, 7) Fi irú àwọn kókó wọ̀nyí sọ́kàn, jẹ́ kí ọ̀rọ̀ onítọ̀hún jẹ ọ́ lógún lóòótọ́, kó o sìsagbogbo ipá rẹ tìfẹ́tìfẹ́ láti fún arákùnrin tàbí arábìnrin rẹ yìí níṣìírí láti pa dà sínú ètò Ọlọ́run","Pọ́ọ̀lù tún kọ̀wé sí Tímótì pé: “Sagbogbo ipá rẹ láti fi ara rẹ hàn fún Ọlọ́run ní ẹni tí a tẹ́wọ́ gbà, aṣiṣẹ́ tí kò ní ohun kankan láti tì í lójú, tí ń fi ọwọ́ títọ̀nà mú ọ̀rọ̀ òtítọ́.”—2 Tímótì 2:15.Paul also wrote to Timothy: “Doyourutmostto present yourself approved to God, a workman with nothing to be ashamed of, handling the word of the truth aright.”—2 Timothy 2:15.jw2019",False,low,short_word,0
36,,1,"4:6, 7) Fi irú àwọn kókó wọ̀nyí sọ́kàn, jẹ́ kí ọ̀rọ̀ onítọ̀hún jẹ ọ́ lógún lóòótọ́, kó o sìsagbogbo ipá rẹ tìfẹ́tìfẹ́ láti fún arákùnrin tàbí arábìnrin rẹ yìí níṣìírí láti pa dà sínú ètò Ọlọ́run","4:6, 7) Keep such points in mind, show sincere interest, and byallmeans lovingly encourage your spiritual brother or sister to return to the flock. —Read Philippians 2:4.",False,low,short_word,0
37,,1,"Pọ́ọ̀lù tún kọ̀wé sí Tímótì pé: “Sagbogbo ipá rẹ láti fi ara rẹ hàn fún Ọlọ́run ní ẹni tí a tẹ́wọ́ gbà, aṣiṣẹ́ tí kò ní ohun kankan láti tì í lójú, tí ń fi ọwọ́ títọ̀nà mú ọ̀rọ̀ òtítọ́","Nítorí náà, ó máa ńsagbogbo ipá rẹ̀ láti lọ sípàdé.—Hébérù 10:24, 25.Therefore, he made theeffortrequired to be present. —Hebrews 10:24, 25.jw2019",False,low,short_word,0
38,,1,"Pọ́ọ̀lù tún kọ̀wé sí Tímótì pé: “Sagbogbo ipá rẹ láti fi ara rẹ hàn fún Ọlọ́run ní ẹni tí a tẹ́wọ́ gbà, aṣiṣẹ́ tí kò ní ohun kankan láti tì í lójú, tí ń fi ọwọ́ títọ̀nà mú ọ̀rọ̀ òtítọ́","Paul also wrote to Timothy: “Doyourutmostto present yourself approved to God, a workman with nothing to be ashamed of, handling the word of the truth aright.”—2 Timothy 2:15.",False,low,short_word,0
39,,1,"Nítorí náà, ó máa ńsagbogbo ipá rẹ̀ láti lọ sípàdé","Therefore, he made theeffortrequired to be present. —Hebrews 10:24, 25.",False,low,short_word,0
40,,1,‘Sagbogbo ipá rẹ kí Ọlọ́run lè bá ọ nígbẹ̀yìn-gbẹ́yín ní àìléèérí àti ní àìlábààwọ́n àti ní àlàáfíà,“Doyourutmostto be found finally by [God] spotless and unblemished and in peace.” —2 Peter 3:14.,False,low,short_word,0
41,,1,"(1 Kọ́ríńtì 7:31) Ká sòótọ́, a gbọ́dọ̀sagbogbo agbára wa kí afẹfẹyẹ̀yẹ̀ ayé yìí má bàa ṣì wá lọ́nà","(1 Corinthians 7:31) In fact, we mustdoourbestto guard against being misled by the world’s propaganda.",False,low,short_word,0
42,,1,Arákùnrin Barr sọ pé: “Ó dá mi lójú pé ẹ ó gbà pé àkókò nìyí láti (1) fi Jèhófà sí ipò àkọ́kọ́; (2) láti di alágbára ńlá; àti (3) láti máasagbogbo ipá wa nínú ṣíṣe ìfẹ́ Jèhófà,"Nítorí náà, a gbọ́dọ̀sagbogbo ipá wa láti fara mọ́ ọn.”“So we decided todoourbestto stick to it.”jw2019",False,low,short_word,0
43,,1,Arákùnrin Barr sọ pé: “Ó dá mi lójú pé ẹ ó gbà pé àkókò nìyí láti (1) fi Jèhófà sí ipò àkọ́kọ́; (2) láti di alágbára ńlá; àti (3) láti máasagbogbo ipá wa nínú ṣíṣe ìfẹ́ Jèhófà,Brother Barr urged: “I am sure you will agree that now is the time to (1) keep Jehovah first and foremost; (2) grow mighty; and (3)exertourselves in doing Jehovah’s will.,False,low,short_word,0
44,,1,"Nítorí náà, a gbọ́dọ̀sagbogbo ipá wa láti fara mọ́ ọn",“So we decided todoourbestto stick to it.”,False,low,short_word,0
45,,1,"Bí àwọn òbí ṣe ń wá àkókò láti fún àwọn ọmọ wọn ní àfiyèsí, tí wọ́n sì ńsagbogbo ipá wọn láti fi ẹsẹ̀ wọn lé ọ̀nà tó tọ́ láti ìbẹ̀rẹ̀ ìgbésí ayé wọn, wọ́n nírètí pé bó bá yá, àwọn ọmọ náà máa yàn láti di olùjọsìn Jèhófà",Teaching your children good study habits gives them the means to secure their spiritual well-being and build a good relationship with God.,False,low,short_word,0
46,,1,"Gbígbé àyíká ọ̀rọ̀ ẹsẹ Ìwé Mímọ́ kan yẹ̀ wò ṣe pàtàkì gan-an lójú ìwòye ohun tí àpọ́sítélì Pọ́ọ̀lù kọ sí Tímótì pé: “Sagbogbo ipá rẹ láti fi ara rẹ hàn fún Ọlọ́run ní ẹni tí a tẹ́wọ́ gbà, aṣiṣẹ́ tí kò ní ohun kankan láti tì í lójú, tí ń fi ọwọ́ títọ̀nà mú ọ̀rọ̀ òtítọ́","Nítorí náà, tá a bá tọrọ ìdáríjì àwọn ẹ̀ṣẹ̀ wa, tá a sìsagbogbo ipá wa láti má ṣe dẹ́ṣẹ̀ náà mọ́, ó máa dárí jì wá.If we are truly sorry for our errors andtry hardto avoid repeating them, he willingly forgives us.jw2019",False,low,short_word,0
47,,1,"Gbígbé àyíká ọ̀rọ̀ ẹsẹ Ìwé Mímọ́ kan yẹ̀ wò ṣe pàtàkì gan-an lójú ìwòye ohun tí àpọ́sítélì Pọ́ọ̀lù kọ sí Tímótì pé: “Sagbogbo ipá rẹ láti fi ara rẹ hàn fún Ọlọ́run ní ẹni tí a tẹ́wọ́ gbà, aṣiṣẹ́ tí kò ní ohun kankan láti tì í lójú, tí ń fi ọwọ́ títọ̀nà mú ọ̀rọ̀ òtítọ́","Considering the context of a scripture is particularly important in view of what the apostle Paul wrote to Timothy: “Doyourutmostto present yourself approved to God, a workman with nothing to be ashamed of, handling the word of the truth aright.”",False,low,short_word,0
48,,1,"Nítorí náà, tá a bá tọrọ ìdáríjì àwọn ẹ̀ṣẹ̀ wa, tá a sìsagbogbo ipá wa láti má ṣe dẹ́ṣẹ̀ náà mọ́, ó máa dárí jì wá","Nítorí pé wọ́n jẹ́ ọ̀rẹ́ Ọlọ́run nísinsìnyí, wọ́n ńsagbogbo ipá wọn nínú iṣẹ́ ìsìn Ọlọ́run.As friends of God today, they are motivatedto dotheirutmostin God’s service.jw2019",False,low,short_word,0
49,,1,"Nítorí náà, tá a bá tọrọ ìdáríjì àwọn ẹ̀ṣẹ̀ wa, tá a sìsagbogbo ipá wa láti má ṣe dẹ́ṣẹ̀ náà mọ́, ó máa dárí jì wá","If we are truly sorry for our errors andtry hardto avoid repeating them, he willingly forgives us.",False,low,short_word,0
50,,1,"Nítorí pé wọ́n jẹ́ ọ̀rẹ́ Ọlọ́run nísinsìnyí, wọ́n ńsagbogbo ipá wọn nínú iṣẹ́ ìsìn Ọlọ́run","As friends of God today, they are motivatedto dotheirutmostin God’s service.",False,low,short_word,0
51,,1,"3:1-5) Wọ́n máa ńsagbogbo ipá wọn lójoojúmọ́ bóyá wọ́n á jẹ́ rí ọ̀nà àbáyọ, àmọ́ òtúbáńtẹ́ ni gbogbo rẹ̀ máa ń já sí",4:13) Torí náàsagbogbo ipá rẹ láti máa lọ́wọ́ nínú iṣẹ́ ìwàásù ilé-dé-ilé tí ìjọ ṣètò.4:13) Take fulladvantageof congregation arrangements for engaging in the house-to-house witnessing.jw2019,False,low,short_word,0
52,,1,"3:1-5) Wọ́n máa ńsagbogbo ipá wọn lójoojúmọ́ bóyá wọ́n á jẹ́ rí ọ̀nà àbáyọ, àmọ́ òtúbáńtẹ́ ni gbogbo rẹ̀ máa ń já sí",3:1-5) Only their own fortitude gets them through each day —with limited success.,False,low,short_word,0
53,,1,4:13) Torí náàsagbogbo ipá rẹ láti máa lọ́wọ́ nínú iṣẹ́ ìwàásù ilé-dé-ilé tí ìjọ ṣètò,"Láìṣe àní àní, “ọ̀rọ̀ Ọlọrun wà láàyè ó sì ńsaagbára.”Unquestionably, “the word of God is alive andexertspower.”jw2019",False,low,short_word,0
54,,1,4:13) Torí náàsagbogbo ipá rẹ láti máa lọ́wọ́ nínú iṣẹ́ ìwàásù ilé-dé-ilé tí ìjọ ṣètò,4:13) Take fulladvantageof congregation arrangements for engaging in the house-to-house witnessing.,False,low,short_word,0
55,,1,"Láìṣe àní àní, “ọ̀rọ̀ Ọlọrun wà láàyè ó sì ńsaagbára","Unquestionably, “the word of God is alive andexertspower.”",False,low,short_word,0
56,,1,"Ó yẹ ká máasagbogbo ipá wa láti máa ṣe ohun tó bá ẹ̀bẹ̀ àkọ́kọ́ nínú àdúrà Olúwa mu, pé: “Kí orúkọ rẹ di sísọ di mímọ́",We should do ourvery bestto live in harmony with the first request in the model prayer: “Let your name be sanctified.”,False,low,short_word,0
57,,1,"Ó ń wò wá lójoojúmọ́, nígbà tí a bá sìsagbogbo ipá wa láti tẹ̀ lé ipasẹ̀ Jésù Kristi, Ọmọ rẹ̀, nígbà náà ìwà wa ń mú ọkàn-àyà rẹ̀ yọ̀","He watches us daily, and when we do ourvery bestto follow the footsteps of his Son, Jesus Christ, then our conduct makes his heart rejoice.",False,low,short_word,0
58,,1,"(Tímótì Kìíní 3:4) Kókó náà ni pé, ó ní láti hàn gbangba pé alábòójútó kan ńsagbogbo ipá rẹ̀ láti ní “àwọn ọmọ tí wọ́n gbà gbọ́ tí wọn kò sí lábẹ́ ọ̀ràn ẹ̀sùn ìwà wọ̀bìà tàbí ya ewèlè","(1 Timothy 3:4) The point is, it should be manifest that an overseer is doing hisbestto have ‘believing children that are not under a charge of debauchery nor unruly.’",False,low,short_word,0
59,,1,"Bawo ni awọn ọ̀rọ̀ Jesu ti jasi otitọ to ninu ọran tiwa: “Ẹsawo ẹyẹ oju ọrun; wọn kii furugbin, bẹẹni wọn kii kore, wọn kii si kojọ sinu abà, ṣugbọn Baba yin ti ń bẹ ni ọrun ń bọ wọn","Kí wọ́n lè mú ẹ̀jẹ́ ìyàsímímọ́ wọn ṣẹ, wọ́n ńsagbogbo ipá wọn láti tẹ̀ lé ìṣísẹ̀ Jésù Kristi, tó jẹ́ Àwòfiṣàpẹẹrẹ wọn, wọ́n sì ń jẹ́rìí sí òtítọ́.To live up to their dedication, they do theirutmostto follow in the footsteps of their Exemplar, Jesus Christ, and to bear witness to the truth.jw2019",False,low,short_word,0
60,,1,"Bawo ni awọn ọ̀rọ̀ Jesu ti jasi otitọ to ninu ọran tiwa: “Ẹsawo ẹyẹ oju ọrun; wọn kii furugbin, bẹẹni wọn kii kore, wọn kii si kojọ sinu abà, ṣugbọn Baba yin ti ń bẹ ni ọrun ń bọ wọn","How true in our case were the words of Jesus: “Observe intently the birds of heaven, because they do not sow seed or reap or gather into storehouses; still your heavenly Father feeds them.",False,low,short_word,0
61,,1,"Kí wọ́n lè mú ẹ̀jẹ́ ìyàsímímọ́ wọn ṣẹ, wọ́n ńsagbogbo ipá wọn láti tẹ̀ lé ìṣísẹ̀ Jésù Kristi, tó jẹ́ Àwòfiṣàpẹẹrẹ wọn, wọ́n sì ń jẹ́rìí sí òtítọ́","To live up to their dedication, they do theirutmostto follow in the footsteps of their Exemplar, Jesus Christ, and to bear witness to the truth.",False,low,short_word,0
62,,2,"Lati December dé February, ọyẹ́—atẹgun gbigbona, tí ó gbẹ latiSahara—a maa fẹ́ la agbami okun já ti yoo sì fẹ́ iyẹ̀pẹ̀ ati eruku bo awọn erekuṣu naa.","From December to February, the harmattan —the hot, dry wind from the Sahara— sweeps across the ocean and covers the islands with sheets of sand and dust.",False,high,tmem,0
63,,2,"Ìwé ìròyin Time sọ pé: “Kò rọrùn lá ti ṣètìlẹ́yìn fún ọ̀ràn à yíká ní à wọn agbègbè púpọ̀ jù lọ ní apá ìsà lẹSaharaní Áfíríkà, níbi tí à rà ádọ́ta ọ̀kẹ́ ènìy án ti ń dojú kọ rúkèrúdò ìṣèlú, ogun ẹ̀yà ìran, ìyàn à ti à rùn à jà kálẹ̀.”","“It's certainly not easy being green in most of sub-Saharan Africa, where millions of people face political upheaval, tribal warfare, famine and epidemic disease,” comments Time.",False,high,tmem,0
64,,2,"Ọ̀ràn náà tilẹ̀ burú jù ní Sahel, sà ká ánì kan níbi tí òjò kò ti fi bẹ́ẹ̀ pọ̀, ní ìhà gúúsùSaharaní Africa.","The situation is even worse in the Sahel, a wide belt of semiarid land on the southern edge of the Saharain Africa.",False,high,tmem,0
65,,2,"Ní ilẹ̀ Europe kò ṣà jèjì lá ti rí orúkọ à tọ̀runwá náà nínú ṣọ́ọ̀ṣì, à mọ́ ti à á rín gbùngbùnSaharajọni lójú púpọ̀!","In Europe it is not rare to come across the divine name in churches, but it is most unusual in the middle of the Sahara!",False,high,tmem,0
66,,2,"Fún à pẹẹrẹ, jẹ́ kí a wo à wọn à ṣà tí a rí ní apá ìsà lẹSaharaní Áfíríkà.","For example, let us look at the customs found in sub-Saharan Africa.",False,high,tmem,0
67,,2,"Ní à wọn apá ibì kan ní Africa, Aṣá lẹ̀Saharati gbòòrò tó 350 kìlómítà ní kìkì 20 ọdún.","In some parts of Africa, the Sahara Desert has advanced 200 miles [350 km] in just 20 years.",False,high,tmem,0
68,,2,Àwọn olùṣèwá dìí méjì ní Switzerland ti ṣà wárí ìdí tí à wọn èèrà kan ní Aṣá lẹ̀Saharaṣe lè fara da ooru gbígbóná janjan ìwọ̀n 60 lórí òṣùwọ̀n Celsius.,Two researchers in Switzerland have discovered why certain ants in the Sahara Desert can withstand scorching temperatures of 140 degrees Fahrenheit [60° C].,False,high,tmem,0
69,,2,"Lọ́pọ̀ ìgbà, mo máa ń nímọ̀lá ra pé mo wà ní à dá dó, pé mo wà ní èmi nìkan ní à á rín gbùngbùnSahara, nǹkan bí ẹgbẹ̀rún ibùsọ̀ sí ìjọ tí ó wà nítòsí jù lọ, ṣùgbọ́n Jèhófà mú mi dúró, ó sì fún mi ní okun lá ti máa bá a nìṣó.","I often felt isolated there, alone in the middle of the Sahara, a thousand miles away from the nearest congregation, but Jehovah sustained me and gave me the strength to continue.",True,high,tmem,0
70,,2,Àwọn ọkùnrin lo irun ìbakasíẹ tí a hun lá ti dà ábòbo araawọn kúrò lọ́wọ́ ooru tí ń jóni lá ra ti Aṣá lẹ̀Saharaní ọ̀sán à ti kúrò lọ́wọ́ òtútù ní òru.,Men used woven camel-hair garments to protect themselves from the burning heat of the Sahara Desert by day and from the coolness of the night.,False,high,tmem,0
71,,2,"Sibẹ, a dá jọ́ iṣẹ́ à ṣeká ra fun mi ninu ibi ti a ti ń fiya jẹ awujọ awọn ọdaran ni à á rín gbùngbùn Aṣá lẹ̀Saharati Africa ti o móoru rekọja à à là.","Yet, I was condemned to hard labor in a penal colony in the middle of Africa's blistering Sahara Desert.",False,high,tmem,0
72,,2,"Ó gbooro kọja 3,000 ibusọ la guusu Africa ni Aṣá lẹ̀Saharajá, lati Senegal ni Etikun Atlantic si Ethiopia ni Okun Pupa.","It stretches over 3,000 miles [4,800 km] across Africa south of the Sahara Desert, from Senegal on the Atlantic Coast to Ethiopia on the Red Sea.",False,high,tmem,0
