id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
11,,2,"Bi wọn bá le fi ká làmù ati tà dáwà kọ orukọ naa silẹ, eeṣe tí wọn kò fi nilati sọ ọjadelẹnu, eyi tí ó tilẹ sunwọn ju ki kọ ọ́ silẹ pẹlu ká làmù ati tà dáwà lọ?","If it can be written with pen and ink, why should it not be spoken, which is much better than being written with pen and ink?",False,high,tmem,0
12,,2,"Tẹle eyi Jesu ṣipaya idi ti aye fi koriira awọn ọmọlẹhin rẹ̀, ni wiwi pe: “Nito ri pe ẹyin kii ṣe apakan aye, ṣugbọn mo ti yan yinjadekuro ninu aye, nitito ri eyi ni aye ṣe koriira yin.”","Jesus next reveals why the world hates his followers, saying: “Because you are no part of the world, but I have chosen yououtof the world, on this account the world hates you.”",False,high,tmem,0
13,,2,"Ninu iwe rẹ̀ Les premiers siècles de l'Eglise (Awọn Ọrundun Iṣaaju ti Ṣọọṣi), ọjọgbọn ile-ẹkọ yunifasiti Sorbonne, Jean Bernardi kọwe pe: “[Awọn Kristian] nilatijadelọ ki wọn sì sọrọ nibi gbogbo ati si ẹni gbogbo.","In his book Les premiers siècles de l'Eglise (The Early Centuries of the Church), Sorbonne professor Jean Bernardi wrote: “[Christians] were to gooutand speak everywhere and to everyone.",False,high,tmem,0
14,,2,"Wọn mu awọn arakunrin ijimiji awọn Kristẹni wa sọkan wọn, awọn ti wọn fi itara tan ihinrere kalẹ ni awọn etikun atijade“lọ si apa ibi jijinna julọ ti ilẹ-aye.”—Iṣe 1:8, NW.","They call to the minds of Christians their early brothers, who actively spread good news in harbors andout“to the most distant part of the earth.” —Acts 1:8.",False,high,tmem,0
15,,2,(Oniwaasu 11:6) Ta ni o mọ iyọrisi rere ti o lejadelati inu gbingbin eso rere rẹ nipa iṣe ododo rẹ?,(Ecclesiastes 11:6) Who knows what good results willcomefrom your sowing good seed by means of your faithful acts?,False,high,tmem,0
16,,2,"Nito ri naa lati gbogbo agbegbe ipinlẹ ti o yi Jọdani ká, ani lati Jerusalẹmu paapaa, awọn eniyanjadetọ Johanu wá ni ògìdìgbó, oun sì nbaptisi wọn, ó sì ń rì wọn bọ inú omi Jọdani.","So from all the territory around the Jordan, and even from Jerusalem, the people comeoutto John in great numbers, and he baptizes them, dipping them beneath the waters of the Jordan.",False,high,tmem,0
17,,2,"Ó ń rán ìmọ́lẹ̀jadenipa pipolongo ète rẹ̀, nipa jijẹ ki awọn iranṣẹ rẹ̀ loye rẹ̀, ati lẹhin naa nipa mímú ki awọn ohun ti o ti polongo ni imuṣẹ.","He sendsoutlight by declaring his purpose, by enabling his servants to understand it, and then by bringing to fulfillment what he has declared.",False,high,tmem,0
18,,2,"Isọfunni ti o ṣeyebiye gidi wo ni iru awọn èdè ajeji bẹẹ ń mujade, kí sì ni nipa itumọ kan?","What information of real value is conveyed by such unknown tongues, and what about an interpretation?",False,high,tmem,0
19,,2,"Ni sisọrọ nipa ayé eleto Kọmunisti ati elétò iṣowo bombata, onimọ ẹkọ nipa ibaṣepọ ẹgbẹ-oun-ọgba ati ọmọran ara Faranse naa Edgar Morin gba pe: “Kii ṣe ki ki pe a ti ri iwolulẹ ọjọ-ọla díd án yanranyanran ti awujọ ti ó dagunla si isin ti a nawọ rẹ̀jadesi ẹgbẹ oṣiṣẹ nikan ni ṣugbọn a tun ti ri iwolulẹ itẹsiwaju lọna ti ẹ̀dá ti ó sì daju há nún-há nún, ninu eyi ti a ti ro pe o yẹ ki imọ ijinlẹ, ironu, ati iṣakoso dẹmọ funraarẹ tẹsiwaju....","Speaking of both Communist and capitalist worlds, the French sociologist and philosopher Edgar Morin admitted: “Not only have we seen the collapse of the brilliant future heldoutto the proletariat but we have also seen the collapse of the automatic and natural progress of secular society, wherein science, reason, and democracy were supposed to advance automatically....",False,high,tmem,0
20,,2,"Fun ọkunrin naa Adam ni oun wipe: “Ní òógùn oju rẹ ni iwọ yoo maa jẹun titi iwọ yoo fi pada si ilẹ, nito ri lati inu rẹ̀ ni a ti mú ọjadewá.","To the man Adam he said: “In the sweat of your face you will eat bread until you return to the ground, foroutof it you were taken.",False,high,tmem,0
21,,2,"Baba wa onifẹẹ yoo tún “mú ounjẹjadelati ilẹ wá, ati ọti-waini tí ń mú inu eniyan dùn, ati òróró tí ń mú ojú rẹ̀ dán, ati ounjẹ tí ń mú eniyan ní à yà le.”","Our loving Father will again “cause food togo forthfrom the earth, and wine that makes the heart of mortal man rejoice, to make the face shine with oil, and bread that sustains the very heart of mortal man.”",False,high,tmem,0
22,,2,Oun ki gbejadebi o ti wo inu jiigi naa pe: 'Mo ri baba agbalagba kan nbọwa!,"As he looked into the mirror, he exclaimed: 'I see an old man approaching!",False,high,tmem,0
23,,2,Ọkọ̀ ofuurufu naa nilati kọkọ tú ọpọlọpọ epo ọkọjadelati mu ki o ṣeeṣe lati balẹ̀.,The plane first had to jettison a lotoffuel to make it possible to land.,False,high,tmem,0
24,,2,"“Lati ilẹ̀ yẹn,” ni Bibeli ń bá ọ̀rọ̀ rẹ̀ lọ, “ójadelọ si Assiria ó sì bẹrẹ sii kọ́ Ninefe ati Rehoboti ati Kala ati Reseni lagbedemeji Ninefe oun Kala: eyi ni ilu nla naa.”","“Out of that land,” the Bible continues, “he wentforthinto Assyria and set himself to building Nineveh and Rehoboth-Ir and Calah and Resen between Nineveh and Calah: this is the great city.”",True,high,tmem,0
25,,2,"Ipenija ti sisọ imọririjadefun awọn isapa aya rẹ̀ wa pẹlu, ibaa ṣe ninu ọna ti ó gbà ṣe araarẹ loge, iṣẹ aṣekara rẹ̀ nitito ri idile naa, tabi ninu itilẹhin ti ó nfi tinutinu ṣe fun awọn igbokegbodo nipa tẹmi.","There is also the challenge ofexpressingappreciation for his wife's efforts, be it in her personal adornment, in her hard work in behalf of the family, or in her wholehearted support of spiritual activities.",False,high,tmem,0
26,,2,"Idaniloju rẹ̀ pe Ile-Ẹkọ Gilead yoo kẹsẹjari ni a sọjadeninu ọ̀rọ̀ akọsọ rẹ̀ fun ki laasi akọkọ, nigba ti o sọ pe: “A gbagbọ pe, ni ibamu pẹlu orukọ rẹ̀, 'oki ti ẹ̀rí' kan yoojadelọ lati ibi yii si gbogbo apa ayé ati pe iru ẹ̀rí bẹẹ yoo duro gẹgẹ bi ohun irannileti si ògo Ọlọrun ti a kò lè parun lae.","His conviction that Gilead School would succeed wasexpressedin his opening address to the first class, when he stated: “We believe that, true to its name, a 'heap of witness' will goforthfrom this place to all parts of the world and that such witness will stand as a monument to the glory of God that can never be destroyed.",False,high,tmem,0
27,4.0,4,"Fún ọ̀pọ̀ ọdún lẹ́yìn batisí wọn, bóyá fún ìyókù ìgbésí ayé wọn nínú ètò ìgbékalẹ̀ à wọn nǹkan yìí, wọ́n lè ní lá ti bá à wọn ìrọni nínú ara wọn lá ti pa dà sí ọ̀nà ìgbésí ayé ìwà pá lapàla wọn ti tẹ́lẹ̀jagun.","For years after their baptism, perhaps for the rest of their lives in this system of things, they may have tofighturges in their flesh to return to their previous immoral life-style.",False,high,html,0
28,,4,"(Jòhá nù 12:6) Ṣùgbọ́n ọ̀rọ̀ Gíríìkì náà lestes, sá bà máa ń tọ́ka sí ẹnì kan tó ń fipá jani lólè, ó sì tún lè tọ́ka sí ajà jàgbara, ẹni tó fẹ́ gbà jọba tà bí agbá bẹ́lẹ̀jagun.","(John 12:6) The word lestes, on the other hand, usually referred to one who robbed using violence and could even refer to a revolutionary, an insurrectionist, or a guerrilla.",False,high,html,0
29,4.0,4,Àwọn ìbéèrè náà ni pé: Ibo là wọn “ọba” wọ̀nyí ti ń jagun?,Where do these “kings”fight?,False,high,html,0
30,,4,Ẹ jẹ́ ki wọn pejọ ní Armageddoni “lati bá ẹni tí ó jokoo lori ẹṣin [funfun] naa ati ogun [ọrun] rẹ̀jagun”!,Let them assemble at Armageddon “towagethe war with the one seated on the [white] horse and with his [heavenly] army”!,False,high,html,0
31,,4,"27 Ṣé wọn ò ní dùbúlẹ̀ pẹ̀lú à wọn jagunjagun tó lá kí kanjú tí kò dá dọ̀dọ́,* tí wọ́n ti ṣubú, tí wọ́n sì lọ sínú Isà Òkú* pẹ̀lú à wọn nǹkan tí wọ́n fi ń jagun?","27 Will they not lie with mighty uncircumcised warriors who have fallen, who went down to the Grave* with theirweaponsofwar?",False,high,html,0
32,,4,"40 Wàá fún mi lókun lá tijagun,+",40 You will equip me with strength for thebattle;+,False,high,tmem,0
33,,4,Ọ̀nà ni ìròyìn ti kàn wá lá ra pé Ilẹ̀ Gẹ̀ẹ́sì à ti ilẹ̀ Faransé ti bẹ̀rẹ̀ sí bá ilẹ̀ Já mánìjagun.,"While en route, news arrived that Great Britain and France had declaredwaron Germany.",False,high,tmem,0
34,,4,"(Ìṣípayá 12:12) Lá àárín à kókò yìí, Sá tánì ń bá à wọn ẹni à mì òróró ọmọlẹ́yìn Kristijagun.","(Revelation 12:12) During this period, Satanwages warwith the anointed followers of Christ.",False,high,tmem,0
35,4.0,4,"Àwọn èèyàn kò tún ní má ajagunmọ́, ogun ò sì ní pa wọ́n mọ́.",No longer will peoplefightand die in war.,False,high,tmem,0
36,,4,"Bí ara ọmọ ogun kan ò bá yá gá gá lá tijagun, á nira fún un lá ti ja à jà ṣẹ́gun.","If an army's morale is low, the chances of victory decline.",False,high,tmem,0
37,,4,"6 Aísá yà ṣe à là yé ráń pẹ́ nípa ogun kan tí Sá gónì jà, ó ní: “Tá tánì wá sí Áṣídódì, nígbà tí Sá gónì ọba Ásíríà rán an, ó sì bẹ̀rẹ̀ sí bá Áṣídódìjagun, ó sì gbà á.”","6 Isaiah briefly describes one of Sargon's military campaigns: “Tartan came to Ashdod, when Sargon the king of Assyria sent him, and he proceeded towar against Ashdod and to capture it.”",False,high,tmem,0
38,,4,Ẹ ò rí i pé ìfẹ́jagunmólú!,What avictoryfor love!,False,high,tmem,0
39,,4,A Bá A Yọ̀ Pé Ó “JagunMólú Pẹ̀lú Ọ̀dọ́ Àgùntàn Náà”,Rejoicing Over “Victory With the Lamb”,False,high,tmem,0
40,,4,Àwa náà gbọ́dọ̀ jẹ́ onígboyà à ti alá gb ára bá a ti ń “gbé ẹ̀kúnrẹ́rẹ́ ìhá mọ́ra ogun lá ti ọ̀dọ̀ Ọlọ́run wọ̀” tá a sì ń jaguntẹ̀mí.—Éfésù 6:11-18.,We too must be courageous and strong as we “put on the complete suit of armor from God” and carry on spiritualwarfare. —Ephesians 6:11-18.,False,high,tmem,0
41,,4,"O lè gé e lulẹ̀, kí o sì fi ṣe à wọn ohun tí wàá fi gbógun ti ìlú tó fẹ́ bá ọjaguntítí o fi máa ṣẹ́gun rẹ̀.","You may cut it down and build siegeworks against the city that is makingwaragainst you, until it falls.",False,high,tmem,0
42,,4,"Ó tún fi kún un pé: “Fífi bọ́ǹbùjagunṣì ń ṣẹlẹ̀, à ti pé ìṣẹ̀lẹ̀ ọ̀hún ń múni wá rìrì pà ápàá ní ìbẹ̀rẹ̀ ọ̀rúndún kọkà nlélógún.”","He added: “Nuclearconflictremains a very real, and very terrifying possibility at the beginning of the 21st century.”",False,high,tmem,0
43,,4,Ẹsẹ̀kẹsẹ̀ ló bẹ̀rẹ̀ sí íjagunkó lè ṣẹ́gun ètò búburú Sá tánì yìí pá táp átá.,He immediately went forth to complete the conquest of Satan's wicked system.,False,high,tmem,0
44,,4,"Níto rí náà, gẹ́gẹ́ bí ọ̀gá gun ojú omi ará Amẹ́ríkà kan tó tijagunfẹ̀yìn tì ṣe sọ ní ọdún bíi mélòó kan sẹ́yìn lọ̀rọ̀ rí, pé: “Bí ọkàn à wọn èèyàn kò ṣe balẹ̀ pá àp áà lá tijọ́ níto rí pé ìgbà ki gbà ló ṣeé ṣe ká wọn kan yọwọ́ ìjà ká wọn míì tó ṣe tán à tijà, tà bí kí wọ́n ṣèèṣì yin ohun ìjà agbókèèrè-ṣọṣẹ́ níto rí pé ohun tó ń ṣẹlẹ̀ ò yé wọn dá ad áa, tà bí kí wọ́n gbé à ṣẹ lé ẹni tí kò yẹ lọ́wọ́ tà bí kí ohun ìjà ṣèèṣì yìn, bẹ́ẹ̀ náà ni ọkàn à wọn èèyàn kò balẹ̀ pá àp áà lónìí.”","Therefore, as a retired U. S. vice admiral stated several years ago, “the chance of a pre-emptive strike or a missile launch because of misunderstanding, misplaced authority or accident, is as great today as at any time in the past.”",False,high,tmem,0
45,,4,ATIjagunníto rí rẹ̀.,WARS have beenfoughtover it.,False,high,tmem,0
46,,4,"Kódà nígbà tí à wọn ará Róòmùjagungba ilẹ̀ tí ó ń ṣà kóso, èdè Gíríìkì ti gbogbo gbòò (tà bí, Koine) ṣì ni èdè tí a ń lò nínú ìṣòwò à ti ìfìsọfúnni-rá nṣẹ́ lá àárín à wọn orílẹ̀-èdè.","Even when his realm wasoverrunby the Romans, common (or, Koine) Greek remained the language of trade and communication among nations.",False,high,tmem,0
47,,4,"Ìwé ìròyìn ilẹ̀ Faransé náà, Le Monde, béèrè pé: “Bá wo ni ẹnì kan ṣe lè yẹra fún ríronú pé à wọn míṣọ́nná rì Kristẹni kan náà ni wọ́n kọ́ à wọn Tutsi à ti Hutu tí wọ́n ń jagunní Burundi à ti Rwanda lẹ́kọ̀ọ́ à ti pé ṣọ́ọ̀ṣì kan náà ni wọ́n ń lọ?”",The French newspaper Le Monde asked: “How can one avoid thinking that the Tutsi and the Hutu who are atwarin Burundi and Rwanda were trained by the same Christian missionaries and attended the same churches?”,False,high,tmem,0
48,,4,"Ní nǹkan bí ọdún 1920, à wọn ọmọ orílẹ̀-èdè Brazil mẹ́jọ kan tí wọ́n jẹ́ awakọ̀ ojú omi lọ sí ìpà dé ìjọ lọ́jọ́ mélòó kan ní ìlú New York City, lá sìkò tí wọ́n ń bá wọn tún ọkọ̀ tí wọ́n fi ń jagunṣe.","About 1920, eight young Brazilian sailors attended some congregation meetings in New York City while their battleship was being repaired.",False,high,tmem,0
49,,4,"5 Àgbẹdọ̀, etí ò gbọ́dọ̀ gbọ́ ọ pé à wọn ojúlówó Kristẹni ń bá à wọn ènìyàn bíi tiwọnjagun, à mọ́, èyí ló ń ṣẹlẹ̀ lá àárín à wọn Kristẹni alá fẹnujẹ́, pà ápàá ní ọ̀rúndún ogún wa yìí.","5 Towage waron fellow humans —as so-called Christians have so often done, particularly in the 20th century— is unthinkable for genuine Christians.",False,high,tmem,0
50,,4,"Lọ́dún 1917, orílẹ̀-èdè Amẹ́ríkà fi owó, ohun ìjà, à tà wọn ológun ṣèrà nlọ́wọ́ fá wọn orílẹ̀-èdè tó pawọ́ pọ̀jagunnígbà ogun à gbá yé, bó tilẹ̀ jẹ́ pé ó ti ń dọwọ́ à á rẹ̀ fún wọn.",In 1917 the United States contributed her resources and manpower to bolster thewareffort of the staggering Allies.,False,high,tmem,0
51,,4,"Lẹ́yìn náà, à wọn ará Mídíà à ti Pá ṣíà para pọ̀jagunlá bẹ́ ìdarí rẹ̀.","Thereafter, Medes and Persiansfoughtunitedly under his leadership.",False,high,tmem,0
52,9.0,5,ògbó jagunjagun,veteran,False,high,similar_phrase,0
53,8.0,5,ÀwọnjagunjagunFilísínì ń lépa à wọn ọ̀tá wọn (à wòr án tí wọ́n fín ní Íjíbítì ní ọ̀rúndún kejìlá ṣá áju Sà nm ánì Tiwa),Philistinewarriorscharging their enemies (Egyptian carving from the 12th century B. C. E.),False,high,tmem,0
54,5.0,5,Àlùf áà kan tó dúró sá àárín à wọnjagunjagun“Cristero” méjì,A priest flanked by two Cristerofighters,False,high,tmem,0
55,8.0,5,"(Sá àmù 104:1) Lóòótọ́, Ọlọ́run ìfẹ́ ni Jèhófà jẹ́, à mọ́ Bíbélì fi hàn pé, bọ́ràn bá dójú ẹ̀, ó máa ń dijagunjagun.—Aísá yà 34:2; 1 Jòhá nù 4:16.","(Psalm 104:1) While Jehovah is the God of love, the Bible shows that he takes on the mantle of awarriorwhen necessary. —Isaiah 34:2; 1 John 4:16.",True,high,tmem,0
56,5.0,5,"Jésù pe à wọnjagunjaguntó ti pẹ́ nínú iṣẹ́ ogun yìí ni “ẹrú olóòótọ́ à ti olóye,” à wọn ló gbé iṣẹ́ lé lọ́wọ́ lá ti máa fún à wọn ọmọlẹ́yìn rẹ̀ ní oúnjẹ tẹ̀mí tà bí ìtọ́ni.","Jesus called thesefighter-teachers a “faithful and discreet slave,” entrusted with the responsibility of providing timely spiritual food, or instruction, for his followers.",False,high,tmem,0
57,,5,"Nigba tí ó jẹ́ pe awọn ogun tí ó ti jà kọja jẹ́ lati ọwọ awọnjagunjagunògbóǹtarìgì, tí ó saba maa ń jẹ́ ki ki laaarin awọn orilẹ-ede kereje, Ogun Agbaye I jẹ́ ogun à jà kú-aká tá.","Whereas previous wars have been fought by professionalarmies, usually of just a few countries, World War I is total warfare.",False,high,tmem,0
58,8.0,5,"40 Àwọn ọmọ Úlá mù jẹ́jagunjaguntó lá kí kanjú tó mọ ọfà lò,* wọn ni ọ̀pọ̀ ọmọ à ti ọmọ ọmọ, iye wọn jẹ́ à á dọ́jọ (150).","40 And the sons of Uʹlam were mightywarriorswho could handle* the bow, and they had many sons and grandsons, numbering 150.",False,high,tmem,0
59,8.0,5,"27 Ṣé wọn ò ní dùbúlẹ̀ pẹ̀lú à wọnjagunjaguntó lá kí kanjú tí kò dá dọ̀dọ́,* tí wọ́n ti ṣubú, tí wọ́n sì lọ sínú Isà Òkú* pẹ̀lú à wọn nǹkan tí wọ́n fi ń jagun?","27 Will they not lie with mighty uncircumcisedwarriorswho have fallen, who went down to the Grave* with their weapons of war?",False,high,tmem,0
60,8.0,5,"(1 Pétérù 2:17) Bá yìí, Niwa tó jẹ́jagunjaguntẹ́lẹ̀ ti wá di ẹni tó ń wá à lá áfíà tó sì ń wà ásù Ọ̀rọ̀ Ọlọ́run, èyí tó ń mú ìrẹ́pọ̀ wá fá wọn èèyàn.","(1 Peter 2:17) A formerwarrior, Niwa is now a peacemaker who shares with others the uniting message of God's Word.",True,high,tmem,0
61,,5,Ojú ẹsẹ̀ ni Jóṣúà à ti gbogbo à wọnjagunjagunrẹ̀ lọ.,Right away Joshua and all hisfighting mengo.,False,high,tmem,0
62,8.0,5,"(1 Tẹsalonika 5:8, NW) Àwo ìgbà yà jẹ ihamọra idaabobo à yà jagunjagunkan, o ni ninu awọn ìpẹ́, ọ̀gbà rà-ẹ̀wọ̀n, tabi irin lile korankoran.","(1 Thessalonians 5:8) A breastplate was awarrior'sarmored breast protector, consisting of scales, chains, or solid metal.",True,high,tmem,0
63,,5,"Ti rẹ nínú ẹ̀jẹ̀ à wọn ọ̀tá, ó sì ti gún ọ̀rá à wọnjagunjagun,","The bow of Jonʹa·than did not turn back,+",False,high,tmem,0
64,8.0,5,"A ó mú à wọnjagunjagunrẹ̀,+","Herwarriorswill be captured,+",False,high,tmem,0
65,8.0,5,"8 Aísá yà bijagunjaguntó ń ti ojú ogun bọ̀ yìí léèrè pé: “Èé ṣe tí aṣọ rẹ fi pupa, tí ẹ̀wù rẹ sì dà bí ti ẹni tí ń tẹ wá ìnì ní ibi ìfúntí wá ìnì?”","8 Isaiah asks the returningwarrior: “Why is it that your clothing is red, and your garments are like those of one treading in the winepress?”",False,high,tmem,0
66,6.0,5,"Àṣíborí ń dá àbò bo orí à ti ọpọlọ à wọnjagunjagun, èyí sì ṣe pà tàkì níto rí ọpọlọ lèèyàn fi ń ronú.",A helmet protected thesoldier'shead and brain —the seat of intellect.,False,high,tmem,0
67,8.0,5,"Wọ́n á fi idà wọn sá bẹ́ orí wọn,* wọ́n á sì fi ẹ̀ṣẹ̀ wọn sórí egungun wọn, to rí pé à wọnjagunjaguntó lá kí kanjú yìí dẹ́rù bani ní ilẹ̀ alà àyè.","And they will put their swords under their heads* and their sins on their bones, because these mightywarriorsterrorized the land of the living.",False,high,tmem,0
68,6.0,5,"Nígbà Ogun Àgbá yé Kìíní, yàà ni wọ́n ń fa ẹ̀jẹ̀ sá ra à wọnjagunjaguntó fara pa.","During World War I, blood was liberally transfused into woundedsoldiers.",False,high,tmem,0
69,8.0,5,Ìwé kan tá wọn ará Íjíbítì ṣe ní nǹkan bí ọgọ́rùn-ún kẹtà lá Ṣá ájú Sà nm ánì Kristẹni sọ pé à wọn à kòtagìrìjagunjagunlá ti à gbègbè Kéná ánì máa ń ga tó ẹsẹ̀ bà tà mẹ́jọ (8 ft).,An Egyptian document from the 13th century B. C. E. mentions that some fearsomewarriorsin the region of Canaan were over eight feet (2.4 m) in height.,False,high,tmem,0
70,,5,"Gogha tí ó jẹ́ ọba kan tí a sọ̀rọ̀ rẹ̀ nínú ìtàn pé ó wà ní ọ̀rúndún kẹwàá Sà nm ánì Tiwa, ni a sọ pé ó gba à wọn ènìyàn rẹ̀ lọ́wọ́ à wọn Mùsùlùmí agbóguntini nípa dídarí à wọn ọ̀tá náà lọ sí agbègbè kan tí ejò pọ̀ sí, níbi tí à wọn ejò náà ti ṣán ọ̀pọ̀ lá ra à wọnjagunjagunn áà pa.","A historical king in the tenth century C. E., Gogha is said to have saved his people from Muslim invaders by leading the enemy into a snake-infested area, where thearmywas decimated by snakebites.",False,high,tmem,0
71,8.0,5,"Mo ti ké sí à wọnjagunjagunmi pé kí wọ́n fi ìbínú mi hàn,","I have summoned mywarriorsto express my anger,",False,high,tmem,0
72,8.0,5,"Yá là ó jẹ́ òtítọ́ pé à wọn olùyẹ̀wòki ri náà rí à wọnjagunjagunobìnrin tà bí, bóyá gẹ́gẹ́ bí orísun ìròyìn kan ti sọ ọ́ pé, “ìrànǹrán tí ibà fà” ló jẹ́ kó rí bẹ́ẹ̀, a kò mọ̀.","Whether the explorers' sighting of womenwarriorswas real or, as one source puts it, “merely a mirage born of jungle fever” is unknown.",False,high,tmem,0
73,,5,"Póòpù Innocent Kẹta ṣèlérí gbogbo ọrọ̀ ilẹ̀ Languedoc fúnjagunjagunèyí kéyìí tí ó bá lè ṣẹ́gun à wọn ọmọ alá dé, kí ó sì pa gbogbo à wọn tí wọn kò bá fohùn ṣọ̀kan pẹ̀lú ìsìn ní à wọn à gbègbè ìhà gúúsù ilẹ̀ Faransé.",Pope Innocent III promised the wealth of all of Languedoc to anyarmythat could subdue the princes and crush out all dissent in France's southern domains.,False,high,tmem,0
74,6.0,5,"Ó ju mílíọ̀nù mẹ́sàn-án à wọnjagunjaguntí wọ́n pa, à wọn ará ìlú tó kú pọ̀ lọ jà ra.","More than nine millionsoldierswere slaughtered, and civilian casualties were astronomical.",False,high,tmem,0
75,8.0,5,"8, 9. (a) Iṣẹ́ wo nijagunjaguntí Aísá yà rí ti ṣe?","8, 9. (a) In what activity has thewarriorseen by Isaiah been engaged?",False,high,tmem,0
76,,5,Àwọn ọmọdé ti di púpọ̀ lá àárín à wọnjagunjagunabẹ́lẹ̀ ká àki ri à gbá yé.,Children have become commonplace amongguerrilla armiesaround the globe.,False,high,tmem,0
77,8.0,5,"Lẹ́yìn ikú Clovis, wọ́n bẹ̀rẹ̀ sí gbé ìtàn à ròsọ kan kalẹ̀, èyí tí wọ́n fi ń pè é ní ẹni mímọ́ tá wọn èèyàn bọ̀wọ̀ fún gidigidi dípò òǹroròjagunjaguntó jẹ́.","After Clovis died, a process of mythmaking began that would turn him from a cruelwarriorinto a reputed saint.",False,high,tmem,0
78,5.0,5,jagunjagun,fighter,False,high,primary_translation,0
79,6.0,5,jagunjagun,soldier,False,high,primary_translation,0
80,8.0,5,jagunjagun,warrior,False,high,primary_translation,0
81,,6,"Bà bá mi ní tiẹ̀ jẹ́ gbajúgbà jà òṣìṣẹ́ ní báǹkì, ìgbà tó yá, wọ́n di ọ̀gá à gbà níléeṣẹ́ à jọ ìdókòwò tó wà níJakarta, ìyẹnJakartaSto ck Exchange.","But my father, Erwin, a prominent banker and later chairman of the Jakarta Stock Exchange, vigorously opposed her new faith.",False,high,tmem,0
82,,6,Ẹ̀ka ọ́fíìsì tó wà ní ìlúJakartaní Indonéṣíà sọ pé kò sí ìkankan tó kú lá ra ọgọ́rin (80) à wọn ará wa tó wà níbi tí à já lù yìí ti ṣẹlẹ̀.,"The Indonesia branch office, located in Jakarta, reports that all 80 publishers living in the affected area have been accounted for.",False,high,tmem,0
