id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
18,,5,"Ìjìyà pà tó náà jẹ́ ikú ayérayé.”—Ọ̀jọ̀gbọ́n Juan Mateos tí ó ti fẹ̀yìn tì (Ponti fical Biblical Insti tute, Romu) à ti Ọ̀jọ̀gbọ́n Fernando Camacho (Theological Center, Seville), Madrid, Spania, 1981.","The definitive punishment is death forever.” —Retired professor Juan Mateos (Pontifical Biblical Institute, Rome) and Professor Fernando Camacho (Theological Center, Seville), Madrid, Spain, 1981.",False,high,html,0
19,,5,"Ẹ̀wẹ̀, à mì-ayò kí nni wá yé lá tàrí à ṣìṣe agbá bọ́ọ̀lù ẹ̀yìn Marseille Andre-Frank Zambo Anguissa, eléyìí tí balógun ikọ̀Madrid, Gabi já gbà kí ó tó ṣè ìrà nwọ́ à mì-ayò ọ̀hún fún Griezmann ní ìṣẹ́jú kọkà nlélógún sáà à kọ́kọ́ ìfẹsẹ̀wọnsẹ̀ náà.",Marseille dominated the opening stages but gifted Atletico the lead when Andre-Frank Zambo Anguissa failed tocontrolgoalkeeper Steve Mandanda's pass out and Gabi intercepted before setting Griezmann free to score in the 21st minute.,False,high,html,0
20,,5,"Tirso Vaquero, à lùf áà Ká tó líìkì kan níMadrid, Spain, gbà pé: “Bí Kristian ọmọ ìjọ [Ká tó líìkì] kan kò bá lè wá sí ibi ìsìn Má àsì ní ọjọ́ Sunday, ó bà wá lọ́kàn jẹ́ gan-an níto rí pé ó ti pà dánù à kókò ìjùmọ̀sọ̀rọ̀ pẹ̀lú Ọlọrun à ti à wọn ará kùnrin rẹ̀, kì í ṣe níto rí pé ó ti dá ẹ̀ṣẹ̀ kan.","Tirso Vaquero, a Catholic priest in Madrid, Spain, admits: “If a Christian [Catholic] doesn't come to Mass on Sunday, we are sincerely sorry because he has lost this moment of communication with God and his brothers, not because he has committed a sin.",False,high,tmem,0
21,,5,"Nígbà tí a kọ́kọ́ bẹ̀rẹ̀ sí gbé níMadrid, a bá ara wa nínú ilé à yá gbé wúruwùru kan.","For our start in Madrid, we found ourselves in a very shabby boardinghouse, or pension.",False,high,tmem,0
22,,5,NíMadridà wùjọ à wọn dókí tà múrat án lá ti ṣe iṣẹ́-abẹ lá ìlo ẹ̀jẹ̀.,In Madrida team of doctors was willing to operate without blood.,False,high,tmem,0
23,,5,"Ní February 1962, pẹ̀lú omijé lójú, a wọkọ̀ ojú irin ní Lisbon, a sì forí lé ìlúMadrid.","With tears in our eyes, in February 1962 we caught the train in Lisbon and headed for Madrid.",False,high,tmem,0
24,,5,"Nígbà kan táa ń wà ásù nílùúMadrid, èmi à ti Ẹlẹ́rìí kan wà ní òkè pẹ̀tẹ́ẹ̀sì nígbà táa ṣà dédé gbọ́ tá wọn kan ń kí gbe tòò nísà lẹ̀.","Once while preaching in Madrid, another Witness and I were on an upper floor when we suddenly heard shouting and screaming down below.",False,high,tmem,0
25,,5,Ìdá nwò Ìgbà Àkọ́kọ́bẹ̀rẹ̀ níMadrid,Early Tests in Madrid,False,high,tmem,0
26,,5,"Iṣẹ́ tí mò ń ṣe nígbà yẹn jẹ́ kí wọ́n fún mi ní ọkọ̀ ayọ́kẹ́lẹ́ rèǹtèrente kan, owó oṣù tí mò ń gbá pọ̀ gan-an, mo sì tún ní ọ́fíìsì ń lá kan tó lẹ́wà bí òṣùmà rè ní à á rín gbùngbùn ìlúMadrid, ní Sípéènì.","With my job came a fancy car, a good salary, and a plush office in the center of Madrid, Spain.",False,high,tmem,0
27,,5,"Ní à sẹ̀yìnwá à sẹ̀yìnbọ̀, a gbé Elena lọ sí ilé-ìwòsàn kan níMadrid, Spania, 1,900 kìlómítà sí ilé rẹ̀ ní Erékùṣù Canary.","Eventually, Elena was transferred to a hospital in Madrid, Spain, 1,200 miles [1,900 km] from her home in the Canary Islands.",False,high,tmem,0
28,,5,"Nígbà tí a wà níMadrid, Ará kùnrin Ray Dusinberre, alá bòójútó ẹ̀ka Spania, béèrè lọ́wọ́ mi bí mo bá lè gbé ṣíṣiṣẹ́sìn ní Spania yẹ̀wò, níbi tí à ìní púpọ̀ ti wà fún à wọn ará kùnrin tí wọ́n jẹ́ onírìírí.","While we were in Madrid, Brother Ray Dusinberre, the branch overseer of Spain, asked me if we would consider serving in Spain, where there was an enormous need for experienced brothers.",True,high,tmem,0
29,,5,Àkọ́bí mi à ti ìyà wó rẹ̀ ń sìn ní ẹ̀ka ọ́fíìsì à wa Ẹlẹ́rìí Jèhófà tó wà nílùúMadridlórílẹ̀-èdè Sípéènì.,"My oldest son and his wife serve at the branch office of Jehovah's Witnesses in Madrid, Spain.",True,high,tmem,0
30,,5,"Borrow wá gba ṣọ́ọ̀bù kan sí ìlúMadridtí yóò ti máa ta Bíbélì Má jẹ̀mú Tuntun tó wà ní èdè Spanish, ohun tó sì ṣe yìí ló wá mú ká wọn aṣá ájú ìsìn à tà wọn alá ṣẹ fúngun mọ́ ọn.","Borrow then opened a depot in Madridto sell this Spanish New Testament, a step that brought him into conflict with both the religious leaders and the secular authorities.",True,high,tmem,0
31,,5,"Ará kùnrin Gerrit Lösch, tó jẹ́ ọkàn lá ra Ìgbìmọ̀ Olùdarí mú Bíbélì yìí já de nínú fídíò tí a ti gbà ohùn à ti à wòr án rẹ̀ sílẹ̀ ní à péjọ à gbá yé tó wá yé ní pá pá Ìṣeré Wanda Metropolitano nílùúMadrid.","Brother Gerrit Lösch, a member of the Governing Body, released the Bible in a prerecorded video presented at the Wanda Metropolitano Stadium in Madrid, the site of the international convention.",True,high,tmem,0
32,,5,"Igbó kan nítòsí ìlú Seville, à ti oko kan nítòsí ìlú Gijon, à ti ẹ̀bá à wọn odò tí ń bẹ nítòsí ìlúMadrid, Barcelona, à ti Logroño la ti ṣe ọ̀pọ̀ jù lọ à wọn à péjọ à yíká ìdá kọ́ń kọ́ tó jẹ́ má nigbàgbé.","We held some of our most memorable clandestine circuit assemblies in the woods near Seville, on a farm near Gijon, and by rivers near Madrid, Barcelona, and Logroño.",False,high,tmem,0
33,,5,"Àmọ́, inú à wọn ará dùn gan-an nígbà tí wọ́n gbọ́ pé a ti ní à wọn oníṣẹ́ abẹ tí wọ́n ń fọwọ́ sowọ́ pọ̀ pẹ̀lú wa ní gbogbo ẹ̀ka ìṣègùn níhìn-ín níMadrid.","However, when the brothers learn that there are cooperative surgeons in all medical fields here in Madrid, they are greatly relieved.",False,high,tmem,0
34,,5,"Fún à pẹẹrẹ, ní Mejorada del Campo, ní ẹ̀yìn odiMadrid, wọ́n ń kọ́ ṣọ́ọ̀ṣì Ká tó líìkì fífani mọ́ra kan lọ́wọ́.","For example, in Mejorada del Campo, on the outskirts of Madrid, an impressive Catholic church is under construction.",False,high,tmem,0
35,,5,"Mo tún kọrin pẹ̀lú oríṣiríṣi à wùjọ olórin “La movida madrileña,” orin yìí sì gbajúmọ̀ nílùúMadrid.",I also sang with various groups that belonged to a popular musical movement in Madridknown as “La movida madrileña.”,False,high,tmem,0
36,,5,"Ètò kan náà ló wá yé nílùúMadrid, ẹgbẹ̀fà [1,200] ló sì wá.","A similar procedure was followed in Madrid, with 1,200 in attendance.",False,high,tmem,0
37,,5,"Ìwé ìròyìn kan níMadrid, tó ń jẹ́ Mundo Sanitario sọ pé: “A kò ní à wọn nọ́ọ̀sì ní à wọn ilé ìwòsàn wa.","“We lack nurses in our hospitals,” says a report in Madrid's Mundo Sanitario.",False,high,tmem,0
38,,5,Ère kan ní ìlúMadridlórílẹ̀-èdè Sípéènì ń ṣà pẹẹrẹ Sá tánì gẹ́gẹ́ bí áń gẹ́lì burúkú tó ti tẹ́,"A sculpture in Madrid, Spain, depicting Satan as a corrupt, fallen angel",False,high,tmem,0
39,,5,Àwọn ọdún díẹ̀ à kọ́kọ́ wọ̀nyẹn níMadridjẹ́ èyí tí ó ṣòro gidigidi níti èrò ìmọ̀lá ra fún èmi à ti Rita.,Those first few years in Madridwere emotionally very difficult for Rita and me.,False,high,tmem,0
40,,5,"Ó ṣe aṣá ájú ọ̀nà ní ìlúMadrid, ó tún ṣe ní Bilbao, à ti lẹ́yìn náà ní San Sebasti án, níbi tó un à ti aṣá ájú ọ̀nà alá jọṣiṣẹ́ rẹ̀ ti dèrò ẹ̀wọ̀n níto rí inúnibíni tá wọn à lùf áà dá sílẹ̀.","She pioneered inMadrid, then Bilbao, and later San Sebasti án, where clergy-fomented persecution landed her and her pioneer partner in prison.",False,high,tmem,0
41,,5,"Ẹ gbọ́ bí Pedro, tó jẹ́ olùkọ́ nílùúMadridní Sípéènì ṣe sọ ọ́: “Kò rọrùn rá rá lá ti jẹ́ olùkọ́.","Pedro, a teacher in Madrid, Spain, put it this way: “Being a teacher is not at all easy.",False,high,tmem,0
42,,5,"Àwọn Kristian alà gbà méjì tí wọ́n san owó ìrìn-à jò wọn fúnra wọn, bá òun à ti ọmọkùnrin rẹ̀ à gbà lọ síMadridwọ́n sì wà níbẹ̀ títí tí Elena fi kú.","At their own expense, two Christian elders accompanied her and her eldest son to Madridand remained there until Elena's death.",False,high,tmem,0
43,,5,madrid,madrid,False,high,primary_translation,0
44,4.0,6,magnésíọ̀mù,magnesium,False,high,primary_translation,0
45,6.0,7,Mahatma Gandhi,Mohandas Karamchand Gandhi,False,high,primary_translation,0
46,,8,"Àwọn tí wọ́n mọyì ọ̀pọ̀ ọdún tí à wọn aṣà bójútó ilé iná atọ́nà ọkọ̀ òkun fi ṣiṣẹ́ ṣà jọpín èrò ọkùnrin kan ní Augusta, Maine, tí ó kédà árò pé: “Dá júd ájú, kò lè rí bá kan náà mọ́, tí o bá wo ilé iná atọ́nà ọkọ̀ òkun, tí o sì mọ̀ pé kọ̀ǹpútà ló ń tan à wọn iná náà, tí o mọ̀ pé kò sí à wọn ènìyàn níbẹ̀.”","Those who appreciate the many years of service rendered by lighthouse keepers share the sentiments of a man in Augusta, Maine, who lamented: “It's just not going to be the same looking out at the lighthouse and knowing the light is being operated by a computer, knowing the people are gone.”",False,high,html,0
47,,8,"Ẹ̀yìn ìgbà yẹn ni Ọ̀gbẹ́ni Ben à ti ìyà wó rẹ̀ ṣí lọ síMaine, mà má mi lọ fẹ́ ọkọ míì, a sì ṣí lọ sí New Jersey.","Then, Uncle Ben and his wife moved to Maine, and Mother remarried and moved us to New Jersey.",False,high,tmem,0
48,,8,"Les Watling lá ti Yunifá sítìMaine, tó jẹ́ ọ̀jọ̀gbọ́n nínú ìmọ̀ nípa òkun à ti ẹ̀dá inú rẹ̀ ṣà làyé pé: “Kódà ẹni tí kì í ṣe onímọ̀ nípa ohun alà àyè inú òkun á mọ̀ pé ọ̀nà ìpẹja wọ̀nyí ń ṣèpalá ra fún à wọn ẹ̀dá inú òkun.",Explains University of Maineoceanography professor Les Watling: “It doesn't take a marine biologist to realize that these fishing methods are terrible for marine animals.,False,high,tmem,0
49,,8,Obìnrin kan lá ti ìpínlẹ̀Mainekọ̀wé pé: “Ó ti jẹ́ kí n túbọ̀ lóye irú ẹni tí Jèhófà jẹ́!,A woman from Mainewrote: “It has done so much to increase the reality of the person of Jehovah!,True,high,tmem,0
50,,9,"Àwọn olùṣèwá dìí ní Ilé Ìwòsàn ti Ilé Ẹ̀kọ́ Gíga fún Àìlèsọ̀rọ̀ Dá rad ára níMainz, Germany, ti ṣà wárí pé, ọ̀kan nínú mẹ́rin à wọn ọmọ tí ọjọ́ orí wọn jẹ́ ti à wọn ọmọ alá kọ̀ọ́bẹ̀rẹ̀ ilé ìwé ní à rùn à ìlèsọ̀rọ̀ dá rad ára.","Researchers at the University Clinic for Communication Disorders in Mainz, Germany, have discovered that every fourth child of preschool age has a speech disorder.",False,high,tmem,0
51,,9,Ẹ̀rọ ìtẹ̀wé Gutenberg tó wà nílùúMainzbẹ̀rẹ̀ iṣẹ́ lọ́dún 1455.,Gutenberg's press in Mainzwas operating in 1455.,False,high,tmem,0
52,,9,"Johann Tetzel tó jẹ́ ọ̀kan lá ra à wọn tó ń bá Bíṣọ́ọ̀bù Àgbà Albert tiMainzgba owó ìdá ríjì ẹ̀ṣẹ̀, sọ iṣẹ́ yìí di okòwò tó ń mówó wọlé gan-an, ó sì ń gba owó ìdá ríjì ẹ̀ṣẹ̀ lọ́wọ́ à wọn gbá àtúù.","Dealers like Johann Tetzel, who acted as agent for Archbishop Albert of Mainz, carried on a booming trade selling indulgences to the common people.",False,high,tmem,0
53,,9,"Ní March 22, ọdún 1485, Bíṣọ́ọ̀bù à gbà Berthold tiMainz, nílẹ̀ Já mánì gbé òfin kan já de tó ka ṣíṣe ìtumọ̀ Bíbélì sí èdè Já mánì léèwọ̀.","On March 22, 1485, Archbishop Berthold of Mainz, Germany, issued an edict condemning Bible translation into the German language.",True,high,tmem,0
54,,9,"Níto rí pé ń ṣe ni Luther fẹ́ tún nǹkan ṣe, tí kì í sì í ṣe pé ó fẹ́ ṣọ̀tẹ̀, ó fi à wọn ẹ̀dà ìwé náà rá nṣẹ́ sí Bíṣọ́ọ̀bù Àgbà Albert tiMainzà tàwọn ọ̀mọ̀wé akẹ́kọ̀ọ́jinlẹ̀ bíi mélòó kan mìíràn.","Wanting to encourage a reform, not a rebellion, Luther sent copies of his theses to Archbishop Albert of Mainzand to several scholars.",False,high,tmem,0
55,,9,"Albert ti Aix sọ pé nígbà tí à wọn Júù tó wà níMainz“rí i pé à wọn Kristẹni kò dá à wọn ọmọ à wọn kéékèèké pà ápàá sí, tí wọn kò sì ṣà ánú ẹnikẹ́ni, wọ́n bẹ̀rẹ̀ sí í gbéjà ko à wọn ará kùnrin, aya, ìyá, à ti ará bìnrin tiwọn fúnra wọn, wọ́n sì ń pa ara wọn.","Albert of Aix states that when the Jews at Mainz“saw that the Christians did not spare even their little ones nor had pity on anyone, they threw themselves on their brothers, wives, mothers, and sisters and slew one another.",False,high,tmem,0
56,,11,"Níwọ̀n bí ó ti máa ń nífẹ̀ẹ́ sí ibi dídí kìjikìji lá bẹ́ igbó ń lá tà bí inú irà, níbi tí òjò máa ń pọ̀ sí, a lè rí i ní ìhà gúúsù China, ilẹ̀ Philippines, Indonesia, Malaysia, Myanmar, à ti à wọn apá ibì kan ní India.","Preferring the dense undergrowth of jungle or swamp, where rainfall is copious, it can be found in southern China, the Philippines, Indonesia, Malaysia, Myanmar, and parts of India.",False,high,html,0
57,,11,"Nígbà kan, à wọn ará abúlé ní ilẹ̀Malaysia, tí wọ́n ń gbé inú igbó olójò tí rafflesia ti máa ń hù ti sọ ọ́ ní agbada èṣù, wọ́n sì máa ń gé e lulẹ̀ gbà rà tí wọ́n bá ti gán-á nní rẹ̀.",In the past the Malaysianvillagers who live in the rain forests where the rafflesia grows have dubbed it the devil's bowl and have chopped it up on sight.,False,high,html,0
58,,11,"Ẹnì kan tí ó ti jẹ́ míṣọ́nná rì tẹ́lẹ̀ rí ní Solomon Islands, Malaysia, à ti Papua New Guinea sọ pé: “Ní à wọn agbègbè kan, à wọn ọ̀nà ìgbà ṣarasí kan ní ìsopọ̀ pẹ̀lú à wọn ohun tí ó ní ìtumọ̀ ìbá lòpọ̀ takọtabo.","A former missionary to the Solomon Islands, Malaysia, and Papua New Guinea commented: “In some areas sexual overtones are associated with certain body movements.",False,high,html,0
59,,11,"Ó bẹ̀rẹ̀ sí ṣẹlẹ̀ ní à wọn orílẹ̀-èdè mìíràn, pà ápàá jù lọ, Thailand, Vietnam, Malaysia, à ti à wọn à gbègbè tí ó sún mọ́ wọn.","Other countries followed, notably Thailand, Vietnam, Malaysia, and neighboring areas.",False,high,html,0
60,,11,"Gẹ́gẹ́ bí Àjọ Ìlera Àgbá yé ṣe sọ, à wọn ìwá dìí tí wọ́n ṣe lá wọn orílẹ̀-èdè tó ṣẹ̀ṣẹ̀ ń gòkè à gbà bíi Brazil, Chile, China, Íń díà, Indonesia, Malaysia, Mẹ́síkò, Paki stan, ilẹ̀ Philippines à ti Thailand fi hàn pé, ìṣòro tí à rùn oríkèé-ara-ríro à tà wọn oríṣi là kúrègbé mìíràn ń fà fún wọn níbẹ̀ fẹ́rẹ̀ẹ́ “jẹ́ bá kan náà pẹ̀lú tà wọn orílẹ̀-èdè tó ti gòkè à gbà.”","According to the World Health Organization, surveys involving developing countries, such as Brazil, Chile, China, India, Indonesia, Malaysia, Mexico, Pakistan, the Philippines, and Thailand, showed that the burden of arthritis and other rheumatic diseases in such lands is almost “equal to that in the industrialized world.”",False,high,html,0
61,,11,"Ní à wọn ọdún bíi mélòó kan tí ó kọjá, à wọn ará China tí ń gbé ní Hong Kong ni a ti fà ṣẹ ọba mú níto rí lílo ayédèrú ìwé ìrajà à wìn, ó kéré tán, ní orílẹ̀-èdè 22 lá ti Austria títí dé Australia, títí kan Guam, Malaysia, à ti Switzerland.","In the last few years, Hong Kong Chinese have been arrested using forged credit cards in at least 22 countries from Austria to Australia, including Guam, Malaysia, and Switzerland.",False,high,html,0
62,,11,"Iye à wọn olùgbé ibẹ̀ tí a fojú díwọ̀n sí 3,400,000 ní onírúurú à wọn ará China, Malaysia, Íń díà, Europe, à ti à wọn mìíràn nínú.","The population of approximately 3,400,000 is composed of a broad mix of Chinese, Malays, Indians, Europeans, and others.",False,high,html,0
63,,11,--- Commonwealth 2018: Nà ìjííríà fà gbà hanMalaysianínú ìfigagbá ga bọ́ọ̀lù orí tá bìlì.,--- 2018 Commonwealth Games: Nigeria defeats Malaysiain table tennis,False,high,tmem,0
64,,11,Àwọn kan sọ pé erékùṣù Madagascar ló ti wá; à wọn mìíràn sọ péMalaysiatí a tún ti ń ṣọ̀gbìn rẹ̀ ni.,"Some say it originated on the island of Madagascar; others say in Malaysia, where it is also cultivated.",False,high,tmem,0
65,,11,"Olá jídé Ọmọ́tá yò fà gbà han Chee Feng olùkópa fúnMalaysiapẹ̀lú à mì-ayò mẹ́tà lá sí mọ́kà nlà (13-11), má rùndínlógún sí mẹ́tà lá (15-13), mọ́kà nlá sí méje (11-7) ní ìtẹ̀léǹtẹ̀lé.","Olajide Omotayo defeated Chee Feng from Malaysiain three straight sets, recording 13-11, 15-13, 11-7 in his second match of the day.",False,high,tmem,0
66,,11,□ Èyí jẹ́ òtítọ́ ní ìlú kan tí ó wà ní bèbè-etíkun à ríwá ìlà-oòrùnMalaysia.,□ This was true in a town on the northeastern coast of Malaysia.,False,high,tmem,0
67,,11,"Lẹhin ọjọ meji lori okun, a deMalaysia, nibi ti a duro sí fun oṣu diẹ ninu ibudo awọn olùwá-ibi-ìsá di ki a to wa si Australia.","After seven days at sea, we arrived in Malaysia, where we stayed a few months in a refugee camp before coming to Australia.",False,high,tmem,0
68,,11,"Lá wọn ilẹ̀ bí Indonesia, Malaysia, à ti Lá tìn Amẹ́ríkà, níbi tí wọ́n ti gé igbó lọ bí ilẹ̀ bí ẹní níto rí iṣẹ́ ọ̀gbìn, à wọn olùwá dìí ò lè sọ pé iye bá yìí pà tó ni ọ̀wọ́ irúgbìn tó ṣeé ṣe kó ti kú à kúrun, tà bí tó tiẹ̀ ti kú run pá táp átá.","In places such as Indonesia, Malaysia, and Latin America, where great swaths of forest have been cleared for plantations, researchers can only guess at how many species are about to—or already have—become extinct.",False,high,tmem,0
69,,11,"Oníṣòwò kan tó jẹ́ ọmọ ilẹ̀Malaysiasọ pé: “Àwọn èèyàn wa níbí nífẹ̀ẹ́ sí ohunkóhun tó bá sáà ti jẹ mọ́ ti òyìnbó, pà ápàá tó bá jẹ́ ilẹ̀ Amẹ́ríkà ló ti wá....","AMalaysianbusinessman observed: “Anything Western, especially American, people here love....",False,high,tmem,0
70,,11,Ikọ̀ Nà ìjííríà fà gbà hanMalaysiaà ti Belize nínú ìfigagbá ga à kọ́kọ́ tí ó wá yé lọ́jọ́bọ̀.,Team Nigeria defeated Malaysiaand Belize in their opening two ties on Thursday.,False,high,tmem,0
71,,11,Ìjọba orílẹ̀-èdèMalaysiarí eyín erin tó lé ní ẹgbẹ̀rún kan tí wọ́n fi pa mọ́ sínú ọkọ méjì tó kó igi gẹdú.,"Malaysianauthorities uncovered 24 tons of smuggled ivory —more than 1,000 elephant tusks— hidden in two shipments of mahogany.",True,high,tmem,0
72,,11,"Bó ti wà nínú ọkọ̀ ojú omi tó ń lọ lá ti ìlú Batavia sí ìlú Malacca (tó ń jẹ́ Melaka bá yìí) ní ìwọ̀ oòrùnMalaysia, ó ṣèèṣì rí ìwé ìléwọ́ kan tá wọn ìjọ Pùròtẹ́sítáǹtì ṣe lédè Sípá níìṣì, à kòrí ìwé náà ni, Àwọn Ìyà tọ̀ Tó Wà Nínú Kirisẹ́ń dọ̀mù.","Sailing between Batavia and Malacca (now Melaka), in western Malaysia, he chanced upon a Protestant pamphlet in Spanish entitled Diferencias de la Cristiandad (The Differences in Christendom).",False,high,tmem,0
73,,11,"Já lẹ̀ ọ̀rúndún ogún yìí, irú ìṣòro kan náà ń ṣẹlẹ̀ ní Àríwá Ireland, ní Íń díà à ti Paki stan, níMalaysiaà ti Indonesia, à ti lá àárín onírúurú ẹ̀yà tó wà ní United States—bẹ́ẹ̀ ló rí, ó ń ṣẹlẹ̀ já kèj ádò ayé tí a ń gbé inú rẹ̀.","Throughout this 20th century, like situations have arisen in Northern Ireland, in India and Pakistan, in Malaysiaand Indonesia, and between the races in the United States—yes, throughout the world we live in.",False,high,tmem,0
74,,11,"Àwọn Amadíyà ní Paki stan à ti à wọn [Baha'is] ní Íjíbítì, Iran, à tiMalaysiajẹ́ à pẹẹrẹ à wọn ẹ̀sìn díẹ̀ bíi ti Àwọn Ẹlẹ́rìí Jèhófà ní à wọn orílẹ̀-èdè mélòó kan ní Ìlà Oòrùn Yúróòpù, ní Gíríìsì à ti Singapore.”","The Ahmadis in Pakistan and the [Baha'is] in Egypt, Iran, and Malaysiaare some examples as are the Jehovah's Witnesses in several countries of Eastern Europe, in Greece and Singapore.”",True,high,tmem,0
75,,11,"Púpọ̀ gan-an lá ra rọ́bà à dá nidá lá gbàá yé ń wá lá ti à wọn oko rọ́bà ní Ìlà Oòrun Gúúsù ilẹ̀ Éṣíà, ní pà tàkì, Malaysiaà ti Indonesia.","Much of the world's natural rubber comes from plantations in Southeast Asia, especially Malaysiaand Indonesia.",False,high,tmem,0
