id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
41,,10,"O tọju kora naa pamọ sẹhin ẹwu gigun rẹ, tabi boubou, o si fetisilẹ daadaa bi Margaret ti fi iwe pẹlẹbẹ naa lọ ọ, eyi ti o jẹ́ ni edeLarubawa.","He hid the kora behind his long flowing garb, or boubou, and listened carefully as Margaret presented the brochure, which was in Arabic.",False,high,tmem,0
42,,10,"Orukọ naa Rahbeh tumọsi “ibi ti à à yè wà” ni edeLarubawa, ó sì wá lati inu gbongbo ti awọn Semite ti o tumọsi “gbigbooro, titankalẹ.”","The name Rahbeh means “a roomy place” in Arabic, and it comes from a Semitic root meaning “extensive, spread out.”",False,high,tmem,0
43,,10,Ẹrú awọnLarubawaati awọn Hindu nireti lati jere ominira wọn nipasẹ rẹ̀ tabi lati jere idaabobo kuro lọwọ ọ̀gá atẹniloriba kan tabi lati wulẹ ni ẹ̀wù gbá rìyẹ̀ ti tun tabi lá wàní kan.,The slaves of the Arabsand Hindus hope to gain their freedom by it or gain protection from an oppressive master or simply to get a new robe or a turban.,False,high,tmem,0
44,11.0,10,larubawa,peninsula,False,high,primary_translation,0
45,12.0,11,lati orílè-èdè,country of origin,False,high,primary_translation,0
46,,12,Iṣẹ pupọ ni o wà lati ṣe.,There is so much workto do.,False,high,html,0
47,,12,"Lati pa ila ijumọsọrọpọ mọ ni ṣiṣi silẹ, ki ni awọn aya gbọdọ muratanlati ṣe?","Tokeep lines of communication open, what must wives be willingto do?",False,high,tmem,0
48,,12,"Fifofinde iṣẹ awọn Ẹlẹ́rìí Jehofa ni January 1941, ràn mi lọwọ niti gidilati ṣeipinnu.",The banning of the work of Jehovah's Witnesses in January 1941 reallyhelpedmemakeup my mind.,True,high,tmem,0
49,,12,5 A óò ní “púpọ̀ rẹpẹtẹlati ṣe” ní Octo ber.,5 There will be “plentyto do” during April and May.,False,high,tmem,0
50,,12,"(Efesu 6:4, NW)Lati ṣebẹẹ, iwọ funraarẹ gbọdọ fi ifọkansi mọ awọn ọ̀pá-ìdiwọ̀n Jehofa dunju.","(Ephesians 6:4)To doso, you must be thoroughly acquainted with Jehovah's standards yourself.",True,high,tmem,0
51,,12,Maṣe jẹ ki wọn mú ọ forigbari pẹlu ọkọ rẹlati ṣeohun ti wọn ń fẹ́.,Donot allow themtoplay you against your husband.,False,high,tmem,0
52,,12,Ṣugbọn njẹ olori idi ti Jesu fi wa sori ilẹ aye nilati ṣeimularada oniṣẹ iyanu?,But did Jesus come to earth primarilyto perform suchmiraculous healings?,False,high,tmem,0
53,,12,Ṣugbọn ayelati ṣebẹẹ kii ṣe alailopin.,But the opportunityto doso is not unlimited.,False,high,tmem,0
54,,12,Bawo ni ọrọ-ẹkọ ti o tẹle e ṣe le ran wa lọwọlati ṣe?,How may the following articlehelpus?,False,high,tmem,0
55,,12,Ẹmi Ọlọrun yoo ràn ọ́ lọwọlati ṣebẹẹ.,God's spirit wouldhelpyoudoso.,False,high,tmem,0
56,,12,A gbọdọ bẹrulati ṣeohun ti yoo mu Jehofa banujẹ.,We must fearto doanything that would displease Jehovah.,True,high,tmem,0
57,,12,(c) Ki ni imuṣẹ eyi gbọdọ fun wa ní iṣirilati ṣe?,(c) What should this realization encourage usto do?,False,high,tmem,0
58,,12,Gbogbo ohun ti Jehofa ti rán an wá sori ilẹ̀-ayélati ṣeni o ti pari.,Everything Jehovah had sent himtoearthto dohe had accomplished.,True,high,tmem,0
59,,12,Wọn fipa mu arakunrin Moselati ṣeọlọrun kan.,They pressured Moses' brotherinto makinga god.,False,high,tmem,0
60,,12,"Nito ri naa, kò si ẹnikankan ti ó jogun itẹsilati ṣeigbọran si Jehofa.","Hence, no one inherits the tendencytoobey Jehovah.",True,high,tmem,0
61,,12,"(1 Peteru 3:15, NW) Ki ni o nbeere lati muratanlati ṣeiru igbeja kan bẹẹ?",(1 Peter 3:15) What does it take to be readyto makesuch a defense?,True,high,tmem,0
62,,12,Olufẹ Ọlọrun kan kì yoo fẹ́lati ṣeiyẹn lae!,Never would a lover of God wantto dothat!,False,high,tmem,0
63,,12,"(Daniẹli 1:6, 7) Wọn ko ni ominiralati ṣetabilatikọ̀ ohunkohun ti wọn ba fẹ.","(Daniel 1:6, 7) They were not at libertyto door refuseto dowhatever they wanted.",False,high,tmem,0
64,,12,O ṣalaye pe: “Satide nikan ni ọjọ ti o ṣí silẹ fun milati ṣeiṣẹ ile.,She explains: “Saturday was my only free dayto dohousework.,False,high,tmem,0
65,,12,"(Filippi 2:15) Ẹgbẹẹgbẹrun ń muratanlati ṣeeyi gẹgẹ bi awọn aṣaaju-ọna, tabi awọn oniwaasu alakoko ki kun.","(Philippians 2:15) Many thousands are willingto dothis as pioneers, or full-time preachers.",False,high,tmem,0
66,,12,Lati ṣeki ni?,To dowhat?,False,high,tmem,0
67,,12,82 10 Ohun Ti Ọlọrun BúraLati Ṣefun Araye —Kù Sí Dẹ̀dẹ̀ Nisinsinyi!,82 10 What God Sworeto Dofor Mankind —Now at Hand!,False,high,tmem,0
68,,12,Eeṣe ti o fi tọna fun Jesulati ṣebaptisi?,Why is it right for Jesusto bebaptized?,False,high,tmem,0
69,,12,"18Lati ṣeeyi, a kò nilati ní ibadọrẹẹ timọtimọ pẹlu awọn wọnni ti wọn wà lóde.","18To dothis, wedonot needtomake close friends of those on the outside.",False,high,tmem,0
70,,12,O ni iriri iṣoro nito ri ifẹkufẹẹ ara rẹ̀ ati ìyá nhànhànlati ṣeohun ti o tọ́.,He was torn between his fleshly desire and a longingto dowhat is right.,False,high,tmem,0
71,,13,"* Kì í ṣe à lùf áà bíi Peter ti Bruys à ti Henry tiLausanne, ọmọ ìjọ ni, à mọ́ ó mọyì Ọ̀rọ̀ Ọlọ́run débi pé ó ta gbogbo nǹkan tó ní ó sì ṣètò pé kí wọ́n túmọ̀ apá kan Bíbélì sí èdè tá wọn èèyàn ń sọ jù lọ ní gúúsù ìlà oòrùn orílẹ̀-èdè Faransé.","* Unlike Peter of Bruys and Henry of Lausanne, he was a layman, but he valued God's Word so much that he divested himself of his material goods and arranged for portions of the Bible to be translated into a language commonly spoken in southeastern France.",True,high,tmem,0
72,,13,"Níto rí à wọn ìṣòro kan tí ìjọ tí a ti ń sọ èdè Faransé níLausanne, tí ó jìn tó 100 kìlómítà ní, a yàn mí lá ti máa ṣèbẹ̀wò sí ìlú yẹn déédéé lá ti ran à wọn akéde lọ́wọ́ lá ti ní ojú ìwòye tí ó yẹ nípa ètò à jọ Ọlọ́run.","Because of certain problems in the French-speaking congregation in Lausanne, about 60 miles [100 km] away, I was assigned to visit that city regularly to help the publishers get a proper view of God's organization.",False,high,tmem,0
73,,13,"Nígbà tó ṣe, à wọn ọmọlẹ́yìn Waldo, Peter ti Bruys à ti Henry tiLausanneà ti à wọn mìíràn tí kò fara mọ́ ohun tí ṣọ́ọ̀ṣì fi ń kọ́ni, ti wà ká àki ri apá ibi tó pọ̀ ní ilẹ̀ Yúróòpù.","Eventually, the followers of Waldo, Peter of Bruys, and Henry of Lausanneas well as other dissenters could be found in many parts of Europe.",False,high,tmem,0
74,,13,"Díẹ̀ lá ra wọn ni Bíṣọ́ọ̀bù Àgbà Agobard ti ìlú Lyons ní ọ̀rúndún kẹsàn-án, Peter ti Bruys, Henry tiLausanneà ti Valdès (tà bí Waldo) ní ọ̀rúndún kejìlá, John Wycliffe ní ọ̀rúndún kẹrìnlá, William Tyndale ní ọ̀rúndún kẹrìndínlógún à ti Henry Grew òun George Sto rrs ní ọ̀rúndún kọkà ndínlógún.","Some of these were Archbishop Agobard of Lyons in the 9th century, Peter of Bruys, Henry ofLausanne, and Valdès (or, Waldo) in the 12th century, John Wycliffe in the 14th century, William Tyndale in the 16th century, and Henry Grew and George Sto rrs in the 19th century.",False,high,tmem,0
75,,13,"16 Àwọn méjì míì tí ọ̀rọ̀ wọ́n wá sójútá yé ní ọ̀rúndún kejìlá ni Peter ti Bruys à ti Henry tiLausanne, tí wọ́n nífẹ̀ẹ́ ohun tí Bíbélì fi kọ́ni gan-an.","16 The 12th century saw the arrival of two lovers of Bible truth, Peter of Bruys and Henry of Lausanne.",True,high,tmem,0
76,,13,Lausanne,lausanne,False,high,primary_translation,0
77,,14,lawrencium,lawrencium,False,high,primary_translation,0
78,,15,Lawrencium,lawrencium,False,high,primary_translation,0
79,14.0,16,Tí ara rẹ̀ bá leó ní lá ti ṣiṣẹ́.,"If he is physicallyable, he will have to work.",False,high,html,0
80,16.0,16,Kí ló mú kí irú ìbísí yìí wá yé pẹ̀lú bí nǹkan ṣelekoko yẹn?,How was it possible to experience such growth in spite of thedifficultcircumstances?,False,high,html,0
81,,16,"21 Nito otọ, ọpọlọpọ ọna ni o wa ti awaleti a si nilati fi ògo ati ọla fun Ọlọrun.","21 Truly, there are many ways in which wecanand should give God glory and honor.",False,high,html,0
82,,16,(Fílípì 2:8) Jésù tún fi hàn pé èèyàn pípé lè jẹ́ olóòótọ́ délẹ̀délẹ̀ sí Jèhófà lá ìka à dá nwò tó lejù lọ sí.,(Philippians 2:8) Jesus also proved that a perfect man could maintain perfect integrity to Jehovah despite theseverestof trials.,True,high,html,0
83,,16,"(Já kọ́bù 3:2) Ṣùgbọ́n èébú nínú ìgbéyà wó ju ìyẹn lọ; ó ní nínú, ọ̀rọ̀ ìtẹ́nilógo, tí ó sìlekoko, tí a pète lá ti fi jọba lórí, tà bí lá ti darí, alá bàá gbéyàwó ẹni.","(James 3:2) But abusive speech in marriage is more than that; it involves demeaning andcriticalspeech that is intended to dominate, or control, one's spouse.",False,high,html,0
84,,16,"+ 9 Mo ti mú kí iwá jú orí rẹ dà bíi dá yámọ́ǹdì, óleju akọ òkúta lọ.","+ 9 I have made your forehead like a diamond, harderthan flint.",False,high,html,0
85,,16,"Wọ́n kọ́kọ́ yàn wá sẹ́nu iṣẹ́ alá bòójútó à yíká ní olú ìlú ìpínlẹ̀ náà, à mọ́ a ò gbá dùn iṣẹ́ yìí lọ títí, to rí pé ń ṣe ni à ìsàn Floriano tún bẹ̀rẹ̀, ó sìlegan-an.","We were initially assigned to the circuit work in the state capital, but this joy was short-lived, as once again Florianobecamevery ill.",False,high,html,0
86,14.0,16,● Bá wo lo ṣe lè lo ìsọfúnni tó wà nínú orí yìí lá ti ran ẹnì kan tó ní à léébù ara tà bí tó ń ṣà ìsàn tó lekoko lọ́wọ́?,● How can you use the information in this chapter to help someone who's disabled orchronicallyill?,True,high,html,0
87,,16,"Bó tilẹ̀ jẹ́ pé ohun tó ṣe é yìí legan-an, tí à wọn dókí tà kan sì sọ pé tí wọ́n ò bá fẹ́ kó kú, ó yẹ kí wọ́n fa ẹ̀jẹ̀ sí i lá ra, à wọn tó ń tọ́jú rẹ̀ sọ pé ohun tó kọ sínú ìwé yẹn là wọn máa tẹ̀ lé.","Although his condition wasseriousand some doctors felt that to save his life, blood transfusion was necessary, the medical staff was prepared to honor his wishes.",False,high,html,0
88,,16,Óledébi pé a ò lè lo ká àdì tá a fi ń rajà lá wìn to rí pé ẹ̀rù ń bà wá pé wọ́n lè má tajà fún wa.,"We couldn't even buy with a credit card, for fear it would not be honored.",False,high,html,0
89,,16,"Ní ìbẹ̀rẹ̀ à wọn ọdún 1970, ìwà ọ̀daràn olóṣèlú kan, tí ólegan-an, gbo United States jìgìjìgì débi pé orúkọ tí ó ní í ṣe pẹ̀lú rẹ̀ tilẹ̀ wá di apá kan èdè Gẹ̀ẹ́sì.","In the early 1970's, the United Stateswasrocked by a political crime of such gravity that the name connected with it even became part of the English language.",False,high,html,0
90,,16,"Fun apẹẹrẹ, Kristian kanleni inúfùfù tabi ki o jẹ atètèbínú ati ẹni ti o rọrun lati ṣẹ̀.","For example, a Christianmayhave a hot temper or be sensitive and easily offended.",False,high,html,0
91,16.0,16,"Síwá jú sí i, nígbà tá wọn ará alé onítọ̀hún pà ápàá bá ronú pé ọ̀ràn ná àlekoko, ó lè má rọrùn lá ti mú kí ẹni tó ní ìṣòro náà gbà pé ó pọn dandan kí òún lọ rí dókí tà.","Furthermore, even when family members feel that the situation is serious, it may bedifficultto convince the sufferer that he or she needs medical attention.",False,high,html,0
92,,16,"Bi o ti wu ki o ri, ni rironu nipa gbogbo ariyanjiyan ti oledide bi emi yoo ba maa kọ́ni ni orin, iru bii sisọ fun mi lati kọni tabi gbé ohùn orin onisin ati onifẹẹ orilẹ-ede jade, mo pinnu lati lepa ohun miiran a sì yàn mi lati kọ́ni ni ẹkọ itan ayé.","However, thinking of all the issues thatcouldarise if I was to teach music, such as being asked to teach or play religious and nationalistic music, I decided to pursue something else and was assigned to teach world history.",False,high,html,0
93,,16,Bawo ni awa ṣeleṣe iyẹn?,Howcanwe do that?,False,high,html,0
94,,16,Iru awọn iran etikun fifanimọra wo ati awọn abule ipẹja atijọ wo ni oleri nibiki bi ti iwọ ba lọ!,And what fetching seaside scenes and quaint fishing villagescanbe seen wherever you go!,False,high,html,0
95,,16,Mimọ ailera tiwa funraawa tunleran wa lọwọ lati ṣẹpa ẹ̀dùn ti ń ṣamọ̀nà si ifẹ fun igbẹsan.,Recognizing our own weaknesses also helps in overcoming the bitterness that leads to a desire for revenge.,False,high,html,0
96,,16,"22 Lõtọ́, lõtọ́, ni mo wí fún ọ, bí ìwọ bá fẹ́ ẹ̀rí síwá jú síi, mú ọkàn rẹ lọ sí òru ọjọ́ tí o kí gbe pè mí nínú ọkàn rẹ, pé kí ìwọlemọ̀ nípa òtítọ́ à wọn nkan wọ̀nyí.","22 Verily, verily, I say unto you, if you desire a further witness, cast your mind upon the night that you cried unto me in your heart, that youmightaknow concerning the truth of these things.",False,high,html,0
97,,16,"Nígbà tí Mary à ti ọkọ rẹ̀, Serafín, bá à wọn òbí náà pà dé nígbẹ̀yìngbẹ́yín, wọ́n ti ní ìwé náà IwọLeWalaaye Titilae ninu Paradise lori Ilẹ Aye* à ti Bíbélì kan, wọ́n sì ti ń há ra gà gà lá ti bẹ̀rẹ̀ ìkẹ́kọ̀ọ́.","When Mary and her husband, Serafín, finally met the parents, they already had the book YouCanLive Forever in Paradise on Earth* and a Bible, and they were eager to start studying.",True,high,html,0
98,,16,"Bó bá jẹ́ pé nǹkan tó leni wọ́n fi tẹ́ ìsà lẹ̀ rẹ̀, ó máa ń jẹ́ kí ìpìlẹ̀ rẹ̀le, bó bá sì jẹ́ nǹkan tó lè ta bọ̀n-ùn la lò, ìpìlẹ̀ rẹ̀ máa ń rọ̀.","Solid slats provide a firm foundation, while sprung slats are more flexible.",False,high,html,0
99,,16,"Awọn ọmọ Ẹlẹrii ni alejade kuro ninu ile-ẹkọ, awọn obi ni a faṣẹ ọba mu, awọn awujọ eniyankeniyan si lé awọn Ẹlẹrii jade kuro ni ilu.","Witness children wereexpelledfrom schools, parents were arrested, and mobs ran Witnesses out of town.",False,high,html,0
100,,16,8. (a) Ki ni oleṣẹlẹ si ẹnikan ti o fa owú ati kèéta ninu ijọ?,8. (a) Whatmayhappen to one who causes jealousy and strife in the congregation?,False,high,html,0
101,,16,Bí Jèhófà ṣe ń wo ẹ̀yin èwe tẹ́ ẹ̀ ń yìn ín ní gbogbo ìgbà ní à kókò tó lekoko yìí nìyẹn.,That is how Jehovah sees you young ones who are faithfully praising him in thesecriticaltimes.,True,high,html,0
102,,16,Àwọn egungun ẹsẹ̀ rẹ̀lekorá nkor án bí “ògùṣọ̀ idẹ.”,The bones of its legs are asstrongas “tubes of copper.”,False,high,html,0
103,,16,Kí ẹgbẹ́ méjèèjì lọ mọ́kà nle.,Both groups should takecourage.,False,high,html,0
104,,16,"Ìmìtìtì ilẹ̀ yẹn lólejù nínú à wọn èyí tó ti wá yé rí ní orílẹ̀-èdè Mẹ́síkò ní ọ̀pọ̀ ọdún sẹ́yìn, èèyàn má rùnlélógójì [45] ló pa.","The quake is thestrongestto hit Mexico in a century, killing at least 45 people.",False,high,html,0
